Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.2,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,08/EE/2019-20,2019_UPIDM_386542_6,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,14-Dec-2019 05:50 PM,20-Dec-2019 02:30 PM,14-Dec-2019 05:50 PM,20-Dec-2019 02:00 PM,NA ,NA ,14-Dec-2019 05:50 PM,20-Dec-2019 02:00 PM,20-Dec-2019 03:20 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER PARIYOJANA BHANDAR KHAND KANPUR NAGAR,supply of Loose cement,supply of Loose cement,please refer tender notice ,NA ,"1,20,00,000",Supply of Materials,NA ,Tender,30.0,10.0,kanpur nagar,208014.0,NA ,NA ,NA ,kanpur nagar,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,08/EE/2019-20,2019_UPIDM_386542_6,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,14-Dec-2019 05:50 PM,20-Dec-2019 02:30 PM,14-Dec-2019 05:50 PM,20-Dec-2019 02:00 PM,NA ,NA ,14-Dec-2019 05:50 PM,20-Dec-2019 02:00 PM,20-Dec-2019 03:20 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER PARIYOJANA BHANDAR KHAND KANPUR NAGAR,supply of Loose cement,supply of Loose cement,please refer tender notice ,NA ,"1,20,00,000",Supply of Materials,NA ,Tender,30.0,10.0,kanpur nagar,208014.0,NA ,NA ,NA ,kanpur nagar,No ,No,16-Jan-2020,"INR 12,000,000",10.0,RAJ PATI,16-Jan-2020 04:27 PM,covering08ee1920.pdf (254.00 KB),1.0,1510688.0,KJS Cement,INR,"12,900,000",1.0,1507861.0,birla corporation ltd.,18-Dec-2019 06:30 PM,Rejected-AOC,rate accepted,16-Jan-2020 04:27 PM,Finance,all rates accepted,RAJ PATI,16-Jan-2020 04:17 PM,finance_603090.pdf,BOQ Comparative Chart,rajpati,Internal,vinod kumar singh,RAJ PATI,16-Jan-2020 04:24 PM,finsummary_603090.pdf (254.05 KB),1.0,1507861.0,birla corporation ltd.,13280000.0,2.0,Technical,All Bids Found Eligble,RAJ PATI,20-Dec-2019 02:51 PM,technical_603090.pdf,Raj pati,Internal,Vinod Kumar Singh,RAJ PATI,20-Dec-2019 03:05 PM,20-Dec-2019 03:20 PM,techsummary_603090.pdf (194.93 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINICIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINICIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1510688.0,KJS Cement,20-Dec-2019 11:30 AM,Accepted-AOC,rate accepted,16-Jan-2020 04:27 PM,,,,,,,,,,,,,2.0,1510688.0,KJS Cement,12900000.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_386542_6,08/EE/2019-20,supply of Loose cement
