Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (04) Noida||Unit-07 Meerut,153/E-tender07 dt. 04-02-2019,2019_UPCDS_303368_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of tender fee,05-Feb-2019 10:00 AM,20-Feb-2019 04:00 PM,05-Feb-2019 10:05 AM,20-Feb-2019 02:00 PM,NA ,NA ,09-Feb-2019 10:00 AM,20-Feb-2019 02:00 PM,28-Feb-2019 03:00 PM,"2,76,000",No,fixed,,As Per NIT,Meerut,1.0,Extension of Date,Date,,1.0,BG - Bank Guarantee,"11,200",As per NIT,Meerut,No,Project Manager,"Office of the Project Manager, Unit-7, C and D.S. U.P. Jal Nigam, T-184, Pallavpuram, Phase-II, Meerut",CONSTRUCTION OF DRAINAGE WORK AT DISTRICT JAIL BAGHPAT(U.P.),As per tender document,As per tender document ,N/A ,"1,37,99,760",Civil Works,As per tender document ,Tender,120.0,240.0,AT DISTRICT JAIL BAGHPAT(U.P.),250101.0,NA ,NA ,NA ,As Per NIT,No ,No,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (04) Noida||Unit-07 Meerut,153/E-tender07 dt. 04-02-2019,2019_UPCDS_303368_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of tender fee,05-Feb-2019 10:00 AM,20-Feb-2019 04:00 PM,05-Feb-2019 10:05 AM,20-Feb-2019 02:00 PM,NA ,NA ,09-Feb-2019 10:00 AM,20-Feb-2019 02:00 PM,28-Feb-2019 03:00 PM,"2,76,000",No,fixed,,As Per NIT,Meerut,1.0,Extension of Date,Date,,1.0,BG - Bank Guarantee,"11,200",As per NIT,Meerut,No,Project Manager,"Office of the Project Manager, Unit-7, C and D.S. U.P. Jal Nigam, T-184, Pallavpuram, Phase-II, Meerut",CONSTRUCTION OF DRAINAGE WORK AT DISTRICT JAIL BAGHPAT(U.P.),As per tender document,As per tender document ,N/A ,"1,37,99,760",Civil Works,As per tender document ,Tender,120.0,240.0,AT DISTRICT JAIL BAGHPAT(U.P.),250101.0,NA ,NA ,NA ,As Per NIT,No ,No,22-Jan-2020,"INR 13,552,000",240.0,MUKESH KUMAR SHARMA,22-Jan-2020 04:12 PM,Drainworkjailbaghpat.pdf (596.00 KB),Agreement has been made,1.0,1105529.0,m/s rahul sharma,INR,"13,552,000",1.0,1105529.0,m/s rahul sharma,20-Feb-2019 12:44 PM,Accepted-AOC,L1,22-Jan-2020 04:12 PM,Finance,Out of above three bids eligible for financial bid opening and bid submitted by M/s RAHUL SHARMA is L-1,MUKESH KUMAR SHARMA,28-Feb-2019 03:39 PM,finance_430784.pdf,BOQ Comparative Chart,"Er. Rajesh Awasthi, CGM-I",Internal,"Er Jaikar Singh, GM-4, Er. Ambikeshwar Rai, GM Tech, Er. M.K. Niranjan, GM6 and Nodal, Smt. Neelam Singh, FO",MUKESH KUMAR SHARMA,22-Jan-2020 04:10 PM,finsummary_430784.pdf (596.38 KB),1.0,1105529.0,m/s rahul sharma,"1,35,52,000.00",L1,Technical,Out of above three bids received which will be analysed and their result will be posted later on.,MUKESH KUMAR SHARMA,20-Feb-2019 04:27 PM,None,"Er. Rajesh Awasthi, CGM-I",Internal,"Er. Jaikar Singh, GM-4, Er. Ambikeshwar Rai, GM(Tech), Er. M.K. Niranjan, GM-6 and Nodal, Er. Kamal Singh, PM, Smt. Neelam Singh, FO",MUKESH KUMAR SHARMA,27-Feb-2019 12:21 PM,28-Feb-2019 03:00 PM,techsummary_430784.pdf (278.82 KB),,,
,,,,,,,,,,,,,,,,.pdf,Scanned copy of EMD,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Scanned copy of EMD,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1111780.0,Shubham Construction,20-Feb-2019 01:00 PM,Rejected-Finance,L2,22-Jan-2020 04:10 PM,,,,,,,,,,,,,2.0,1111652.0,UNITED ENTERPRISES,"1,44,90,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,Technical documents in proper format as per tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical documents in proper format as per tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1111652.0,UNITED ENTERPRISES,20-Feb-2019 12:14 PM,Rejected-Finance,L3,22-Jan-2020 04:10 PM,,,,,,,,,,,,,3.0,1111780.0,Shubham Construction,"1,35,93,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,Capability statement as uploaded Excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Capability statement as uploaded Excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid as per uploaded BOQ in excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid as per uploaded BOQ in excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPCDS_303368_1,153/E-tender07 dt. 04-02-2019,CONSTRUCTION OF DRAINAGE WORK AT DISTRICT JAIL BAGHPAT(U.P.)
