Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,09/OMC-III/CIMD-II/2019-20,2019_RVUNL_388231_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender NOTICE,05-Oct-2019 10:00 AM,15-Nov-2019 04:00 PM,05-Oct-2019 10:00 AM,14-Nov-2019 05:00 PM,NA ,NA ,05-Oct-2019 10:00 AM,14-Nov-2019 05:00 PM,03-Dec-2019 12:00 PM,"18,100",No,fixed,,"Dy. C.A.O., C.F.A.and B.O., ATPS, Anpara",anpara,1.0,RTGS - RTGS Payment,590.0,"Dy. C.A.O., C.F.A.and B.O., ATPS, Anpara",anpara,No,"Office of SE OMC-III,ATPS","Office of SE OMC-III,3x210 MW,ATPS,Anpara",Safely removal of electrical actuators from valves / dampers,"Safely removal of electrical actuators from valves / dampers, dismantling, complete overhauling / servicing, re-assembling and re-installation of the different make and various models of electrical actuators including limit switches and motor",As per tender document ,NA ,"9,03,400",Repair and Maintenance Works,NA ,Tender,120.0,45.0,anpara,231225.0,NA ,NA ,NA ,"Office of SE OMC-III,ATPS",No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,09/OMC-III/CIMD-II/2019-20,2019_RVUNL_388231_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender NOTICE,05-Oct-2019 10:00 AM,15-Nov-2019 04:00 PM,05-Oct-2019 10:00 AM,14-Nov-2019 05:00 PM,NA ,NA ,05-Oct-2019 10:00 AM,14-Nov-2019 05:00 PM,03-Dec-2019 12:00 PM,"18,100",No,fixed,,"Dy. C.A.O., C.F.A.and B.O., ATPS, Anpara",anpara,1.0,RTGS - RTGS Payment,590.0,"Dy. C.A.O., C.F.A.and B.O., ATPS, Anpara",anpara,No,"Office of SE OMC-III,ATPS","Office of SE OMC-III,3x210 MW,ATPS,Anpara",Safely removal of electrical actuators from valves / dampers,"Safely removal of electrical actuators from valves / dampers, dismantling, complete overhauling / servicing, re-assembling and re-installation of the different make and various models of electrical actuators including limit switches and motor",As per tender document ,NA ,"9,03,400",Repair and Maintenance Works,NA ,Tender,120.0,45.0,anpara,231225.0,NA ,NA ,NA ,"Office of SE OMC-III,ATPS",No ,No,30-Jan-2020,"INR 846,009",45.0,Mayank Manglik,30-Jan-2020 05:55 PM,T-09-LOI.pdf (1414.00 KB),1.0,1454384.0,M/S SANJAY ELECTRONICS,INR,"846,009",1.0,1454328.0,M/S B. B. S. CONSTRUCTION,13-Nov-2019 11:28 PM,Rejected-AOC,L-3,30-Jan-2020 05:55 PM,Finance,M/s Sanjay electronics is L-1,Mayank Manglik,30-Jan-2020 05:44 PM,finance_561353.pdf,BOQ Comparative Chart,H.P.Singh,Internal,,Mayank Manglik,30-Jan-2020 05:49 PM,finsummary_561353.pdf (652.04 KB),1.0,1454328.0,M/S B. B. S. CONSTRUCTION,"8,75,294.00",L-3,Technical,ALL THE BIDDERS SUBMITTED ALL THEV RELATED DOCUMENTS,GOVIND KUMAR MISHRA,03-Dec-2019 11:21 AM,technical_561353.pdf,H P SINGH,Internal,R K TIWARI G K MISHRA,GOVIND KUMAR MISHRA,03-Dec-2019 11:26 AM,03-Dec-2019 12:00 PM,techsummary_561353.pdf (478.01 KB),,,
,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1454877.0,M/S Electrotec Controls,14-Nov-2019 12:12 PM,Rejected-AOC,L-2,30-Jan-2020 05:55 PM,,,,,,,,,,,,,2.0,1454384.0,M/S SANJAY ELECTRONICS,"8,61,414.00",L-1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1454384.0,M/S SANJAY ELECTRONICS,14-Nov-2019 12:09 AM,Accepted-AOC,L-1,30-Jan-2020 05:55 PM,,,,,,,,,,,,,3.0,1454877.0,M/S Electrotec Controls,"8,71,995.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_388231_1,09/OMC-III/CIMD-II/2019-20,Safely removal of electrical actuators from valves / dampers
