Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3322 B,2019_NNSAH_408130_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,29-Nov-2019 06:00 PM,13-Dec-2019 11:00 AM,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,NA ,NA ,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,23-Dec-2019 02:30 PM,"17,143",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,"construction of road, sever and nali from main road to gumber agency to harish house for kishanpura at ward no.23","construction of road, sever and nali from main road to gumber agency to harish house for kishanpura at ward no.23",Please refer Tender documents. ,NA ,"1,71,433",Civil Works,NA ,Tender,90.0,30.0,"construction of road, sever and nali from main roa",247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3322 B,2019_NNSAH_408130_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,29-Nov-2019 06:00 PM,13-Dec-2019 11:00 AM,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,NA ,NA ,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,23-Dec-2019 02:30 PM,"17,143",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,"construction of road, sever and nali from main road to gumber agency to harish house for kishanpura at ward no.23","construction of road, sever and nali from main road to gumber agency to harish house for kishanpura at ward no.23",Please refer Tender documents. ,NA ,"1,71,433",Civil Works,NA ,Tender,90.0,30.0,"construction of road, sever and nali from main roa",247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,24-Jan-2020,"INR 156,021",30.0,Danish Haider Naqvi,24-Jan-2020 02:18 PM,3322.pdf (280.00 KB),1.0,1500677.0,Ravindar Kumar,INR,"156,021",1.0,1499798.0,Abdul Kalam,11-Dec-2019 10:45 PM,Rejected-AOC,L2,24-Jan-2020 02:18 PM,Finance,as per committee decision,RAM PRASHAD,23-Dec-2019 02:37 PM,finance_595726.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,Danish Haider Naqvi,24-Jan-2020 02:16 PM,finsummary_595726.pdf (26.66 KB),1.0,1499798.0,Abdul Kalam,"1,68,004.00",L2,Technical,Admitted,RAM PRASHAD,23-Dec-2019 02:26 PM,technical_595726.pdf,ALOK SHRIVASTAVA,Internal,,RAM PRASHAD,23-Dec-2019 02:29 PM,23-Dec-2019 02:30 PM,techsummary_595726.pdf (21.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1500677.0,Ravindar Kumar,12-Dec-2019 01:53 PM,Accepted-AOC,L1,24-Jan-2020 02:18 PM,,,,,,,,,,,,,2.0,1500677.0,Ravindar Kumar,"1,56,021.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_408130_1,3322 B,"construction of road, sever and nali from main road to gumber agency to harish house for kishanpura at ward no.23"
