Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,69/E-Nivida/Azamgarh-2 Date- 21.01.2020,2020_UPRNS_426109_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,21-Jan-2020 02:00 PM,28-Jan-2020 11:00 AM,21-Jan-2020 02:00 PM,27-Jan-2020 06:55 PM,21-Jan-2020 02:00 PM ,26-Jan-2020 06:00 PM ,21-Jan-2020 02:00 PM,27-Jan-2020 06:55 PM,29-Jan-2020 09:00 AM,"34,800",No,fixed,,EE UPRNSS Mau,EE UPRNSS Mau,1.0,DD - Demand Draft,779.0,EE UPRNSS Mau,EE UPRNSS Mau,No,Vinay Kumar Singh,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau","Supply of Material in Construction of Virahad Go Sanrakhsan Kendra Surhan, District- Azamgarh","Supply of Material in Construction of Virahad Go Sanrakhsan Kendra Surhan, District- Azamgarh",Please refer Tender documents. ,NA ,"6,96,000",Civil Construction Goods,NA ,Tender,30.0,30.0,"Surhan, District- Azamgarh",276001.0,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau. ","Project Engineer UPRNSS N.H. 29, Galibpur, Mau ",22-Jan-2020 11:00 AM ,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau.",No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,69/E-Nivida/Azamgarh-2 Date- 21.01.2020,2020_UPRNS_426109_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Notice,21-Jan-2020 02:00 PM,28-Jan-2020 11:00 AM,21-Jan-2020 02:00 PM,27-Jan-2020 06:55 PM,21-Jan-2020 02:00 PM ,26-Jan-2020 06:00 PM ,21-Jan-2020 02:00 PM,27-Jan-2020 06:55 PM,29-Jan-2020 09:00 AM,"34,800",No,fixed,,EE UPRNSS Mau,EE UPRNSS Mau,1.0,DD - Demand Draft,779.0,EE UPRNSS Mau,EE UPRNSS Mau,No,Vinay Kumar Singh,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau","Supply of Material in Construction of Virahad Go Sanrakhsan Kendra Surhan, District- Azamgarh","Supply of Material in Construction of Virahad Go Sanrakhsan Kendra Surhan, District- Azamgarh",Please refer Tender documents. ,NA ,"6,96,000",Civil Construction Goods,NA ,Tender,30.0,30.0,"Surhan, District- Azamgarh",276001.0,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau. ","Project Engineer UPRNSS N.H. 29, Galibpur, Mau ",22-Jan-2020 11:00 AM ,"Project Engineer UPRNSS N.H. 29, Galibpur, Mau.",No ,No,30-Jan-2020,"INR 696,000",30.0,jai Prakash Narayan Singh,30-Jan-2020 03:42 PM,Surhanvit.pdf (235.00 KB),Please Refer For Summary,1.0,1570377.0,RAVINDRA KUMAR SINGH,INR,"696,000",1.0,1570316.0,BALVEER ENTERPRISES,27-Jan-2020 06:10 PM,Rejected-Finance,High Bid,30-Jan-2020 12:55 PM,Finance,Please Refer For Bid Summary,jai Prakash Narayan Singh,30-Jan-2020 12:44 PM,finance_624047.pdf,BOQ Comparative Chart,Vinay Singh,Internal,"EE, AE, JE",jai Prakash Narayan Singh,30-Jan-2020 12:55 PM,finsummary_624047.pdf (229.14 KB),1.0,1570298.0,MAMTA ENTERPRISES,"7,30,800.00",2.0,Technical,Please Refer For Bid Summary,jai Prakash Narayan Singh,28-Jan-2020 03:44 PM,technical_624047.pdf,Vinay Singh,Internal,"EE, AE, JE",jai Prakash Narayan Singh,28-Jan-2020 03:53 PM,29-Jan-2020 09:00 AM,techsummary_624047.pdf (229.04 KB),,,
,,,,,,,,,,,,,,,,.pdf,Document,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Document,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1570298.0,MAMTA ENTERPRISES,27-Jan-2020 05:52 PM,Rejected-Finance,High Bid,30-Jan-2020 12:55 PM,,,,,,,,,,,,,2.0,1570316.0,BALVEER ENTERPRISES,"7,34,280.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1570377.0,RAVINDRA KUMAR SINGH,27-Jan-2020 06:44 PM,Accepted-AOC,Low Bid,30-Jan-2020 03:42 PM,,,,,,,,,,,,,3.0,1570377.0,RAVINDRA KUMAR SINGH,"6,96,000.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_426109_1,69/E-Nivida/Azamgarh-2 Date- 21.01.2020,"Supply of Material in Construction of Virahad Go Sanrakhsan Kendra Surhan, District- Azamgarh"
