Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Mirzapur Mirzapur,NPPM/14 FC/SECOND/2019-20/11,2019_DOLBU_410991_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,06-Dec-2019 01:00 PM,13-Dec-2019 01:00 PM,06-Dec-2019 01:00 PM,13-Dec-2019 12:00 PM,NA ,NA ,06-Dec-2019 01:00 PM,13-Dec-2019 12:00 PM,14-Dec-2019 01:55 PM,"8,506",Yes,fixed,,E.O.,NPP MIRZAPUR,1.0,work detail,Financial Bid,,1.0,DD - Demand Draft,425.0,E.O.,NPP MIRZAPUR,Yes,E.O.,NPP MIRZAPUR,supply of single phase motor,supply of single phase motor,Please refer Tender documents. ,NA ,"4,25,300",Miscellaneous,NA ,Tender,30.0,10.0,NPP MIRZAPUR,231001.0,NA ,NA ,NA ,NPP MIRZAPUR,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Mirzapur Mirzapur,NPPM/14 FC/SECOND/2019-20/11,2019_DOLBU_410991_1,Yes,Open Tender,Percentage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,06-Dec-2019 01:00 PM,13-Dec-2019 01:00 PM,06-Dec-2019 01:00 PM,13-Dec-2019 12:00 PM,NA ,NA ,06-Dec-2019 01:00 PM,13-Dec-2019 12:00 PM,14-Dec-2019 01:55 PM,"8,506",Yes,fixed,,E.O.,NPP MIRZAPUR,1.0,work detail,Financial Bid,,1.0,DD - Demand Draft,425.0,E.O.,NPP MIRZAPUR,Yes,E.O.,NPP MIRZAPUR,supply of single phase motor,supply of single phase motor,Please refer Tender documents. ,NA ,"4,25,300",Miscellaneous,NA ,Tender,30.0,10.0,NPP MIRZAPUR,231001.0,NA ,NA ,NA ,NPP MIRZAPUR,No ,No,24-Jan-2020,"INR 494,326.19",10.0,Ravikar Singh,24-Jan-2020 01:24 PM,FDR2.pdf (439.00 KB),LOWEST AMOUNT QUOTE ACCEPTED BY COMMITEE,1.0,1500980.0,Falcon Pumps Pvt. Ltd.,INR,"494,326.19",1.0,1500980.0,Falcon Pumps Pvt. Ltd.,12-Dec-2019 04:01 PM,Accepted-AOC,LOWEST AMOUNT QUOTE ACCEPTED BY COMMITEE,24-Jan-2020 01:24 PM,Finance,financial bid evaluation,Ravikar Singh,14-Dec-2019 02:49 PM,finance_599067.pdf,BOQ Comparative Chart,executive officer,Internal,"vinay Tiwari, manoj sonker, ravikar singh",Ravikar Singh,23-Jan-2020 05:55 PM,finsummary_599067.pdf (270.23 KB),1.0,1500834.0,KIWI PUMPS,"4,99,344.73",2.0,Technical,technical bid accepted,Ravikar Singh,14-Dec-2019 12:40 PM,technical_599067.pdf,executive officer,Internal,"e.o., j.e., j.e.",Ravikar Singh,14-Dec-2019 12:52 PM,14-Dec-2019 01:55 PM,techsummary_599067.pdf (270.23 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1500834.0,KIWI PUMPS,12-Dec-2019 03:04 PM,Rejected-AOC,HIGHEST AMOUNT QUOTE ACCEPTED BY COMMITEE,24-Jan-2020 01:24 PM,,,,,,,,,,,,,2.0,1500980.0,Falcon Pumps Pvt. Ltd.,"4,94,326.19",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_410991_1,NPPM/14 FC/SECOND/2019-20/11,supply of single phase motor
