Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.2,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,07/EE/2019-20,2019_UPIDM_386506_3,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENTS,11-Jun-2025 06:00 PM,06-Nov-2019 02:30 PM,24-Oct-2019 10:00 AM,06-Nov-2019 02:00 PM,NA ,NA ,24-Oct-2019 10:00 AM,06-Nov-2019 02:00 PM,11-Jun-2025 06:00 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER PARIYOJANA BHANDAR KHAND KANPUR NAGAR,SUPPLY OF CEMENTS,SUPPLY OF OPC(43 GRADE) AND PPC CEMENT BAGS,Please refer tender documents ,NA ,"2,00,60,000",Supply of Materials,NA ,Tender,30.0,10.0,KANPUR NAGAR,208014.0,NA ,NA ,NA ,KANPUR NAGAR,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,07/EE/2019-20,2019_UPIDM_386506_3,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENTS,11-Jun-2025 06:00 PM,06-Nov-2019 02:30 PM,24-Oct-2019 10:00 AM,06-Nov-2019 02:00 PM,NA ,NA ,24-Oct-2019 10:00 AM,06-Nov-2019 02:00 PM,11-Jun-2025 06:00 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER PARIYOJANA BHANDAR KHAND KANPUR NAGAR,SUPPLY OF CEMENTS,SUPPLY OF OPC(43 GRADE) AND PPC CEMENT BAGS,Please refer tender documents ,NA ,"2,00,60,000",Supply of Materials,NA ,Tender,30.0,10.0,KANPUR NAGAR,208014.0,NA ,NA ,NA ,KANPUR NAGAR,No ,No,16-Jan-2020,"INR 20,060,000",10.0,RAJ PATI,16-Jan-2020 04:00 PM,covering07ee1920.pdf (1121.00 KB),1.0,1437904.0,ULTRATECH CEMENT LTD,INR,"20,388,000",1.0,1441469.0,ACC LIMITED,05-Nov-2019 04:59 PM,Accepted-AOC,rate accepted,16-Jan-2020 04:00 PM,Finance,All rates accepted,RAJ PATI,16-Jan-2020 03:46 PM,finance_573285.pdf,BOQ Comparative Chart,rajpati,Internal,vinod kumar singh,RAJ PATI,16-Jan-2020 03:54 PM,finsummary_573285.pdf (1120.51 KB),1.0,1437904.0,ULTRATECH CEMENT LTD,20388000.0,2.0,Technical,all companies found eligble.,RAJ PATI,06-Nov-2019 06:16 PM,technical_573285.pdf,RAJ PATI,Internal,Vinod kumar singh,RAJ PATI,06-Nov-2019 06:29 PM,07-Nov-2019 09:00 AM,techsummary_573285.pdf (140.29 KB),,,
,,,,,,,,,,,,,,2.0,BOQ,.xls,FINICIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BOQ,.xls,FINICIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1440661.0,PRISM CEMENT LTD,INR,"21,822,000",2.0,1443121.0,birla corporation ltd.,06-Nov-2019 01:30 PM,Accepted-AOC,rate accepted,16-Jan-2020 04:00 PM,,,,,,,,,,,,,2.0,1440661.0,PRISM CEMENT LTD,21822000.0,5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1440995.0,KJS Cement,INR,"21,013,000",3.0,1440995.0,KJS Cement,06-Nov-2019 01:06 PM,Accepted-AOC,rate accepted,16-Jan-2020 04:00 PM,,,,,,,,,,,,,3.0,1440995.0,KJS Cement,21013000.0,3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1441469.0,ACC LIMITED,INR,"12,718,000",4.0,1440661.0,PRISM CEMENT LTD,05-Nov-2019 12:21 PM,Accepted-AOC,rate accepted,16-Jan-2020 04:00 PM,,,,,,,,,,,,,4.0,1441469.0,ACC LIMITED,12718000.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1443121.0,birla corporation ltd.,INR,"21,575,000",5.0,1437904.0,ULTRATECH CEMENT LTD,03-Nov-2019 11:14 PM,Accepted-AOC,rate accepted,16-Jan-2020 04:00 PM,,,,,,,,,,,,,5.0,1443121.0,birla corporation ltd.,21575000.0,4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_386506_3,07/EE/2019-20,SUPPLY OF CEMENTS
