Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi,106/EUDC(G)/2019-20,2019_PVVNV_395797_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,TENDER DOCUMENT,24-Oct-2019 04:00 PM,08-Nov-2019 03:00 PM,24-Oct-2019 04:00 PM,07-Nov-2019 03:00 PM,NA ,NA ,24-Oct-2019 04:00 PM,07-Nov-2019 03:00 PM,13-Nov-2019 10:00 AM,"3,10,000",No,fixed,,"SUPERINTENDING ENGINEER, EUDC GORAKHPUR",GORAKHPUR,1.0,RTGS - RTGS Payment,"5,900","SUPERINTENDING ENGINEER, EUDC GORAKHPUR",GORAKHPUR,No,SUPERINTENDING ENGINEER,"Electricity Urban Distribution Circle, Banglow No. 9, Old Power house colony, Station Road, Gorakhpur.",REPLACEMENT OF OLD AND DAMAGED CONDUCTOR WITH ABC CABLE,REPLACEMENT OF OLD AND DAMAGED CONDUCTOR WITH ABC CABLE,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,120.0,AREA OF EUDC GKP,273001.0,NA ,NA ,NA ,GORAKHPUR,No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi,106/EUDC(G)/2019-20,2019_PVVNV_395797_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.rar,TENDER DOCUMENT,24-Oct-2019 04:00 PM,08-Nov-2019 03:00 PM,24-Oct-2019 04:00 PM,07-Nov-2019 03:00 PM,NA ,NA ,24-Oct-2019 04:00 PM,07-Nov-2019 03:00 PM,13-Nov-2019 10:00 AM,"3,10,000",No,fixed,,"SUPERINTENDING ENGINEER, EUDC GORAKHPUR",GORAKHPUR,1.0,RTGS - RTGS Payment,"5,900","SUPERINTENDING ENGINEER, EUDC GORAKHPUR",GORAKHPUR,No,SUPERINTENDING ENGINEER,"Electricity Urban Distribution Circle, Banglow No. 9, Old Power house colony, Station Road, Gorakhpur.",REPLACEMENT OF OLD AND DAMAGED CONDUCTOR WITH ABC CABLE,REPLACEMENT OF OLD AND DAMAGED CONDUCTOR WITH ABC CABLE,Please refer Tender documents. ,NA ,0.0,Electrical Works,NA ,Tender,180.0,120.0,AREA OF EUDC GKP,273001.0,NA ,NA ,NA ,GORAKHPUR,No ,No,31-Jan-2020,"INR 30,889,706",120.0,Umesh Chandra Verma,31-Jan-2020 04:11 PM,T106.pdf (421.00 KB),1.0,1444411.0,M/S SHUKLA ENTERPRISES,INR,"30,889,706",1.0,1443535.0,Kgn Construction And Distribution,07-Nov-2019 12:46 PM,Rejected-Finance,2ND LOWEST,31-Jan-2020 03:58 PM,Finance,BID SUMMARY,Umesh Chandra Verma,13-Nov-2019 12:20 PM,finance_573698.pdf,BOQ Comparative Chart,MR. K. BALAJI,Internal,,Umesh Chandra Verma,31-Jan-2020 03:58 PM,finsummary_573698.pdf (38.33 KB),1.0,1443535.0,Kgn Construction And Distribution,"3,54,66,857.00",L2,Technical,BID SUMMARY,Umesh Chandra Verma,08-Nov-2019 03:19 PM,technical_573698.pdf,ER. U.C. VERMA,Internal,,Umesh Chandra Verma,13-Nov-2019 09:16 AM,13-Nov-2019 10:00 AM,techsummary_573698.pdf (277.39 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1443777.0,M/s Anil kumar singh,07-Nov-2019 11:36 AM,Rejected-Finance,3RD LOWEST,31-Jan-2020 03:58 PM,,,,,,,,,,,,,2.0,1443777.0,M/s Anil kumar singh,"3,57,40,529.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1444411.0,M/S SHUKLA ENTERPRISES,07-Nov-2019 11:34 AM,Accepted-AOC,Lowest bid.,31-Jan-2020 04:12 PM,,,,,,,,,,,,,3.0,1444411.0,M/S SHUKLA ENTERPRISES,"3,53,93,506.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PVVNV_395797_1,106/EUDC(G)/2019-20,REPLACEMENT OF OLD AND DAMAGED CONDUCTOR WITH ABC CABLE
