Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Industries||Directorate of Industries||Store Purchase,Etender No 919/UPTPA/2019-20 DATED 01.01.20,2020_UPDOI_418869_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,01-Jan-2020 02:07 PM,16-Jan-2020 01:00 PM,01-Jan-2020 02:35 PM,15-Jan-2020 04:00 PM,01-Jan-2020 02:35 PM ,04-Jan-2020 05:00 PM ,07-Jan-2020 03:00 PM,15-Jan-2020 04:00 PM,17-Jan-2020 12:00 PM,"10,00,000",No,fixed,,UPTPA,Kanpur,1.0,REGARDING TERMS AND CONDITIONS,Other,,1.0,DD - Demand Draft,"5,000",UPTPA,Kanpur,No,NODAL OFFICER UPTPA,NODAL OFFICER UPTPA DIRECTORATE OF INDUSTRIES AND ENTERPRISE PROMOTION KANPUR UTTAR PRADESH PINCODE 208005,DEFENCE EXPO 2020 UP PAVILION HANGER NO 4A,DEFENCE EXPO 2020 UP PAVILION HANGER NO 4A,Please refer Tender documents. ,NA ,"80,00,000",Miscellaneous Works,NA ,Tender,30.0,10.0,Vrindavan Yojna Sector15 Lucknow Uttar Pradesh,226029.0,UPTPA KANPUR ,UPTPA KANPUR 208005 ,06-Jan-2020 03:00 PM ,UPTPA KANPUR,No ,No,Directorate of Industries||Directorate of Industries||Store Purchase,Etender No 919/UPTPA/2019-20 DATED 01.01.20,2020_UPDOI_418869_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,01-Jan-2020 02:07 PM,16-Jan-2020 01:00 PM,01-Jan-2020 02:35 PM,15-Jan-2020 04:00 PM,01-Jan-2020 02:35 PM ,04-Jan-2020 05:00 PM ,07-Jan-2020 03:00 PM,15-Jan-2020 04:00 PM,17-Jan-2020 12:00 PM,"10,00,000",No,fixed,,UPTPA,Kanpur,1.0,REGARDING TERMS AND CONDITIONS,Other,,1.0,DD - Demand Draft,"5,000",UPTPA,Kanpur,No,NODAL OFFICER UPTPA,NODAL OFFICER UPTPA DIRECTORATE OF INDUSTRIES AND ENTERPRISE PROMOTION KANPUR UTTAR PRADESH PINCODE 208005,DEFENCE EXPO 2020 UP PAVILION HANGER NO 4A,DEFENCE EXPO 2020 UP PAVILION HANGER NO 4A,Please refer Tender documents. ,NA ,"80,00,000",Miscellaneous Works,NA ,Tender,30.0,10.0,Vrindavan Yojna Sector15 Lucknow Uttar Pradesh,226029.0,UPTPA KANPUR ,UPTPA KANPUR 208005 ,06-Jan-2020 03:00 PM ,UPTPA KANPUR,No ,No,27-Jan-2020,"INR 6,000,000",10.0,MANISH CHAUDHARY,27-Jan-2020 12:04 PM,workorder.pdf (579.00 KB),WITH GST AMOUNT IS RS 7080000,1.0,1542415.0,Deepali Designs and Exhibits Pvt Ltd,INR,"6,000,000",1.0,1542415.0,Deepali Designs and Exhibits Pvt Ltd,14-Jan-2020 03:19 PM,Accepted-AOC,WITH GST AMOUNT IS RS 7080000,27-Jan-2020 12:04 PM,Finance,The financial bid was opened for all agencies as all were technically qualified. Agencies were given marks using formula (LEC divided by EC and then multiplied by 100). The weightage for technical and financial score was 70 and 30 percent respectively.,OM PRAKASH SRIVASTAVA,17-Jan-2020 01:02 PM,finance_612328.pdf,BOQ Comparative Chart,COMMISSIONER AND DIRECTOR INDUSTRIES UTTAR PRADESH,Internal,,MANISH CHAUDHARY,27-Jan-2020 12:00 PM,finsummary_612328.pdf (1976.65 KB),1.0,1542415.0,Deepali Designs and Exhibits Pvt Ltd,"60,00,000.00",L1,Technical,ALL TECHNICAL BIDS AND PRESENTATION MARKED BY COMMITTEE AND AS PER RFP CONDITIONS ALL HAVE SEVENTY PERCENT QUALIFYING MARKS,OM PRAKASH SRIVASTAVA,16-Jan-2020 07:07 PM,technical_612328.pdf,COMMISSIONER AND DIRECTOR INDUSTRIES,Internal,CEO ACI DCI DYFCI JCI ACTING C AND DI,OM PRAKASH SRIVASTAVA,16-Jan-2020 07:17 PM,17-Jan-2020 12:00 PM,techsummary_612328.pdf (190.89 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1546672.0,ITE INDIA PRIVATE LIMITED,15-Jan-2020 01:54 PM,Not Admitted-Finance,Not qualified for AOC,17-Jan-2020 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1536199.0,Lallooji and Sons,15-Jan-2020 12:46 PM,Not Admitted-Finance,Not qualified for AOC,17-Jan-2020 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1539185.0,Mod Interiors Private Limited,15-Jan-2020 01:34 PM,Not Admitted-Finance,Not qualified for AOC,17-Jan-2020 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPDOI_418869_1,Etender No 919/UPTPA/2019-20 DATED 01.01.20,DEFENCE EXPO 2020 UP PAVILION HANGER NO 4A
