Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.2,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,06/EE/2019-20,2019_UPIDM_368089_3,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,fee document,19-Aug-2019 10:00 AM,06-Sep-2019 02:30 PM,19-Aug-2019 10:00 AM,06-Sep-2019 02:00 PM,NA ,NA ,19-Aug-2019 10:00 AM,06-Sep-2019 02:00 PM,06-Sep-2019 04:15 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER PARIYOJNA BHANDAR KHAND KANPUR,Supply Of cement,Supply of Cement,Please refer tender document ,NA ,"1,83,00,000",Supply of Materials,50KG PACK OF PPC AND OPC(43GRADE) ,Tender,30.0,30.0,KANPUR NAGAR,208014.0,NA ,NA ,NA ,KANPUR NAGAR,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,06/EE/2019-20,2019_UPIDM_368089_3,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,fee document,19-Aug-2019 10:00 AM,06-Sep-2019 02:30 PM,19-Aug-2019 10:00 AM,06-Sep-2019 02:00 PM,NA ,NA ,19-Aug-2019 10:00 AM,06-Sep-2019 02:00 PM,06-Sep-2019 04:15 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER PARIYOJNA BHANDAR KHAND KANPUR,Supply Of cement,Supply of Cement,Please refer tender document ,NA ,"1,83,00,000",Supply of Materials,50KG PACK OF PPC AND OPC(43GRADE) ,Tender,30.0,30.0,KANPUR NAGAR,208014.0,NA ,NA ,NA ,KANPUR NAGAR,No ,No,16-Jan-2020,"INR 18,300,000",30.0,RAJ PATI,16-Jan-2020 03:39 PM,covering06ee1920.pdf (1106.00 KB),1.0,1356314.0,ULTRATECH CEMENT LTD,INR,"18,761,500",1.0,1356330.0,BIRLA CORPORATION LIMITED,05-Sep-2019 05:55 PM,Accepted-AOC,rate accepted,16-Jan-2020 03:40 PM,Finance,all rates are accepted,RAJ PATI,16-Jan-2020 03:26 PM,finance_539592.pdf,BOQ Comparative Chart,rajpati,Internal,vinod kumar singh,RAJ PATI,11-Jun-2025 06:00 PM,finsummary_539592.pdf (1105.90 KB),1.0,1356314.0,ULTRATECH CEMENT LTD,18761500.0,2.0,Technical,technical bid found eligible,RAJ PATI,06-Sep-2019 04:01 PM,technical_539592.pdf,EXECUTIVE ENGINEER,Internal,,RAJ PATI,06-Sep-2019 04:08 PM,06-Sep-2019 04:15 PM,techsummary_539592.pdf (171.46 KB),,,
,,,,,,,,,,,,,,,,.pdf,technical document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,technical document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1356330.0,BIRLA CORPORATION LIMITED,INR,"19,650,000",2.0,1356428.0,KJS Cement,05-Sep-2019 07:39 PM,Accepted-AOC,rate accepted,16-Jan-2020 03:40 PM,,,,,,,,,,,,,2.0,1356330.0,BIRLA CORPORATION LIMITED,19650000.0,4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,finance document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,finance document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1356428.0,KJS Cement,INR,"19,568,500",3.0,1356730.0,PRISM CEMENT LTD,06-Sep-2019 12:05 PM,Accepted-AOC,rate accepted,16-Jan-2020 03:40 PM,,,,,,,,,,,,,3.0,1356428.0,KJS Cement,19568500.0,3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1356730.0,PRISM CEMENT LTD,INR,"8,404,000",4.0,1356314.0,ULTRATECH CEMENT LTD,05-Sep-2019 05:35 PM,Accepted-AOC,rate accepted,16-Jan-2020 03:40 PM,,,,,,,,,,,,,4.0,1356730.0,PRISM CEMENT LTD,8404000.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_368089_3,06/EE/2019-20,Supply Of cement
