Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,783/PAN/CUA/E-TENDERING/19-20,2019_UPPAN_411561_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,07-Dec-2019 05:00 PM,13-Dec-2019 12:45 PM,07-Dec-2019 05:00 PM,12-Dec-2019 06:00 PM,NA ,NA ,07-Dec-2019 05:00 PM,12-Dec-2019 06:00 PM,13-Dec-2019 04:30 PM,"15,000",No,fixed,,EE UP Police Awas Nigam Ltd,Agra,1.0,DD - Demand Draft,590.0,EE UP Police Awas Nigam Ltd,Agra,No,Suresh Singh,"Construction Unit, Police Line Agra",Supply of Coarse Sand at Police Line Mainpuri Distt. Mainpuri,Supply of Coarse Sand at Police Line Mainpuri Distt. Mainpuri,Please Refer Tender Documents ,NA ,"7,36,000",Civil Works - Buildings,NA ,Rate Contract,90.0,45.0,Police Line Mainpuri,205001.0,NA ,NA ,NA ,Agra,No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Agra,783/PAN/CUA/E-TENDERING/19-20,2019_UPPAN_411561_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,07-Dec-2019 05:00 PM,13-Dec-2019 12:45 PM,07-Dec-2019 05:00 PM,12-Dec-2019 06:00 PM,NA ,NA ,07-Dec-2019 05:00 PM,12-Dec-2019 06:00 PM,13-Dec-2019 04:30 PM,"15,000",No,fixed,,EE UP Police Awas Nigam Ltd,Agra,1.0,DD - Demand Draft,590.0,EE UP Police Awas Nigam Ltd,Agra,No,Suresh Singh,"Construction Unit, Police Line Agra",Supply of Coarse Sand at Police Line Mainpuri Distt. Mainpuri,Supply of Coarse Sand at Police Line Mainpuri Distt. Mainpuri,Please Refer Tender Documents ,NA ,"7,36,000",Civil Works - Buildings,NA ,Rate Contract,90.0,45.0,Police Line Mainpuri,205001.0,NA ,NA ,NA ,Agra,No ,No,19-Dec-2019,"INR 736,000",45.0,Amarjeet Chauhn,01-Jan-2020 12:15 PM,AOC.pdf (663.00 KB),AOC,1.0,1499102.0,M/S OM AMBEY ASSOCIATE,INR,"733,000",1.0,1499102.0,M/S OM AMBEY ASSOCIATE,11-Dec-2019 03:09 PM,Accepted-AOC,LOWER,01-Jan-2020 12:15 PM,Finance,Attendance for Financial BID,Chandra Prakash Bajpai,13-Dec-2019 04:58 PM,finance_599954.pdf,BOQ Comparative Chart,Suresh Singh,Internal,"C P Bajpai, Yadram",Chandra Prakash Bajpai,13-Dec-2019 05:23 PM,finsummary_599954.pdf (434.24 KB),1.0,1499102.0,M/S OM AMBEY ASSOCIATE,"7,33,000.00",L1,Technical,Attendance for Technical BID,Suresh Singh,13-Dec-2019 01:37 PM,technical_599954.pdf,Suresh Singh,Internal,"C P bajpai, Yadram",Chandra Prakash Bajpai,13-Dec-2019 04:14 PM,13-Dec-2019 04:30 PM,techsummary_599954.pdf (440.46 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1499248.0,SINDHU KUMAR SHARMA,11-Dec-2019 04:18 PM,Rejected-AOC,HIGHER,01-Jan-2020 12:15 PM,,,,,,,,,,,,,2.0,1499248.0,SINDHU KUMAR SHARMA,"7,46,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1500718.0,sudha and associates,12-Dec-2019 02:18 PM,Rejected-AOC,HIGHER,01-Jan-2020 12:15 PM,,,,,,,,,,,,,3.0,1500718.0,sudha and associates,"7,36,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPAN_411561_1,783/PAN/CUA/E-TENDERING/19-20,Supply of Coarse Sand at Police Line Mainpuri Distt. Mainpuri
