Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),TE-898/2019-20,2019_UPIDM_360324_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"EMD, Bid Fee, Part A",03-Jul-2019 05:00 PM,05-Aug-2019 03:00 PM,03-Jul-2019 05:00 PM,03-Aug-2019 05:00 PM,NA ,NA ,15-Jul-2019 10:00 AM,03-Aug-2019 05:00 PM,22-Aug-2019 03:35 PM,"6,82,500",Yes,fixed,,"Superintending Engineer, CESPO-2",Lucknow,1.0,corrigendum1,Date,,1.0,DD - Demand Draft,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,"Superintending Engineer, CESPO-2","Superintending Engineer, CESPO-2, Ganga Sichai Bhawan, Telibag, Lucknow",ISI marked Steel Tubes,"Manufacture and supply of ISI marked Steel Tubes used for Water wells of type Electric Resistance Welded (ERW) Grade Fe 410, M.S. housing pipe 350 mm",Please refer Tender documents. ,NA ,"6,81,50,000",Pipes and Pipe related activities,NA ,Tender,90.0,50.0,Lucknow,226025.0,NA ,NA ,NA ,"Ganga Sichai Bhawan, Telibag, Lucknow",No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),TE-898/2019-20,2019_UPIDM_360324_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"EMD, Bid Fee, Part A",03-Jul-2019 05:00 PM,05-Aug-2019 03:00 PM,03-Jul-2019 05:00 PM,03-Aug-2019 05:00 PM,NA ,NA ,15-Jul-2019 10:00 AM,03-Aug-2019 05:00 PM,22-Aug-2019 03:35 PM,"6,82,500",Yes,fixed,,"Superintending Engineer, CESPO-2",Lucknow,1.0,corrigendum1,Date,,1.0,DD - Demand Draft,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,"Superintending Engineer, CESPO-2","Superintending Engineer, CESPO-2, Ganga Sichai Bhawan, Telibag, Lucknow",ISI marked Steel Tubes,"Manufacture and supply of ISI marked Steel Tubes used for Water wells of type Electric Resistance Welded (ERW) Grade Fe 410, M.S. housing pipe 350 mm",Please refer Tender documents. ,NA ,"6,81,50,000",Pipes and Pipe related activities,NA ,Tender,90.0,50.0,Lucknow,226025.0,NA ,NA ,NA ,"Ganga Sichai Bhawan, Telibag, Lucknow",No ,No,16-Jan-2020,"INR 63,449,836.64",50.0,Prem Pal Singh,16-Jan-2020 04:06 PM,TE-898a.pdf (1307.00 KB),As per approval of Govt. Vid e Letter no. 2073 Dated 03.10.2019,1.0,1319135.0,Gaurang Products Pvt. Ltd.,INR,"63,449,836.64",1.0,1319135.0,Gaurang Products Pvt. Ltd.,03-Aug-2019 03:54 PM,Accepted-AOC,Lowest Bidder L1,16-Jan-2020 04:06 PM,Finance,"Gaurang Products Pvt. Ltd., Surya Roshni Limited and JINDAL PIPES LIMITED found responsive",Prem Pal Singh,16-Jan-2020 03:47 PM,None,"Devendra Agrawal, Engineer in Chief",Internal,As uploaded,Prem Pal Singh,16-Jan-2020 03:56 PM,finsummary_520633.pdf (787.08 KB),1.0,1319135.0,Gaurang Products Pvt. Ltd.,"55,696.00",1.0,Technical,"M/s Gaurang Products Pvt. Ltd, M/s Surya Roshni Limited and M/s JINDAL PIPES LIMITED are found responsive in part B.",Prem Pal Singh,22-Aug-2019 03:26 PM,technical_520633.pdf,"Devendra Agrawal, E-in-C",Internal,as per list uploaded,Prem Pal Singh,22-Aug-2019 03:32 PM,22-Aug-2019 03:35 PM,techsummary_520633.pdf (428.46 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Technical Bid, Part B",,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Technical Bid, Part B",,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1325288.0,JINDAL PIPES LIMITED,02-Aug-2019 06:05 PM,Rejected-AOC,L2,16-Jan-2020 04:06 PM,,,,,,,,,,,,2.0,1323002.0,Surya Roshni Limited,"60,180.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,"Financial Bid, Part C",,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,"Financial Bid, Part C",,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1325896.0,Mahavir Tube Corporation,03-Aug-2019 02:48 PM,Not Admitted-Fee,Fee not received,07-Aug-2019 03:38 PM,,,,,,,,,,,,3.0,1325288.0,JINDAL PIPES LIMITED,"57,934.46",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1323002.0,Surya Roshni Limited,03-Aug-2019 03:11 PM,Rejected-AOC,L3,16-Jan-2020 04:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_360324_1,TE-898/2019-20,ISI marked Steel Tubes
