Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Lucknow Unit,1965/e-Tender/Meerut Div/2019-20/20-11-2019,2019_CLDF_406095_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,21-Nov-2019 04:00 PM,11-Dec-2019 03:00 PM,04-Dec-2019 09:00 AM,11-Dec-2019 12:00 PM,NA ,NA ,04-Dec-2019 09:00 AM,11-Dec-2019 12:00 PM,18-Dec-2019 04:00 PM,"51,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DD - Demand Draft,"1,416",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,Construction of Rain Basera at Jila Sanyukt Chikitsalay in District Baghpat,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"25,71,000",Civil Works,NA ,Tender,270.0,270.0,Baghpat,250609.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Lucknow Unit,1965/e-Tender/Meerut Div/2019-20/20-11-2019,2019_CLDF_406095_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,21-Nov-2019 04:00 PM,11-Dec-2019 03:00 PM,04-Dec-2019 09:00 AM,11-Dec-2019 12:00 PM,NA ,NA ,04-Dec-2019 09:00 AM,11-Dec-2019 12:00 PM,18-Dec-2019 04:00 PM,"51,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DD - Demand Draft,"1,416",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,Construction of Rain Basera at Jila Sanyukt Chikitsalay in District Baghpat,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"25,71,000",Civil Works,NA ,Tender,270.0,270.0,Baghpat,250609.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,09-Jan-2020,"INR 2,571,000",270.0,OMKAR SINGH,06-Jan-2020 04:21 PM,BAGPAT_RAIN.pdf (634.00 KB),Construction of Rain Basera at Jila Sanyukt Chikitsalay in District Baghpat,1.0,1497850.0,M/s KRISHNA CONSTRUCTION,INR,"2,568,429",1.0,1497850.0,M/s KRISHNA CONSTRUCTION,10-Dec-2019 06:56 PM,Accepted-AOC,L1,06-Jan-2020 04:21 PM,Finance,ADMITTED FOR EVALUATION,OMKAR SINGH,18-Dec-2019 05:09 PM,None,BOQ Comparative Chart,RAM PAL VERAM CO-ORDINATOR,Internal,,OMKAR SINGH,06-Jan-2020 04:19 PM,finsummary_591060.pdf (86.28 KB),1.0,1496136.0,O P S Construction,"26,22,420.00",3.0,Technical,OPENED FOR EVALUATION,Pramod Kumar Singh,11-Dec-2019 03:21 PM,None,RAMPAL VERMA CO-ORDINATOR,Internal,,OMKAR SINGH,18-Dec-2019 03:30 PM,18-Dec-2019 04:00 PM,techsummary_591060.pdf (117.26 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1498005.0,M/s SHAILESH KUMAR,10-Dec-2019 08:47 PM,Rejected-Finance,L2,06-Jan-2020 04:19 PM,,,,,,,,,,,,,2.0,1497850.0,M/s KRISHNA CONSTRUCTION,"25,68,429.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1496136.0,O P S Construction,09-Dec-2019 05:42 PM,Rejected-Finance,L3,06-Jan-2020 04:19 PM,,,,,,,,,,,,,3.0,1498005.0,M/s SHAILESH KUMAR,"25,71,000.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CLDF_406095_1,1965/e-Tender/Meerut Div/2019-20/20-11-2019,Construction of Rain Basera at Jila Sanyukt Chikitsalay in District Baghpat
