Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,518.0,2020_SCIDC_421365_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,08-Jan-2020 12:00 PM,17-Jan-2020 03:00 PM,08-Jan-2020 12:00 PM,17-Jan-2020 02:00 PM,NA ,NA ,08-Jan-2020 12:00 PM,17-Jan-2020 02:00 PM,20-Jan-2020 06:00 PM,"11,000",No,fixed,,E.E.,Aligarh,1.0,Date Extend,Date,,1.0,DD - Demand Draft,780.0,E.E.,Aliarh,No,E.E.,"B-3 , Akta Nagar, Aligarh",Block Khair ke Gram Andala me C.C. Road Nirman Work,Block Khair ke Gram Andala me C.C. Road Nirman Work,Please refer Tender documents. ,NA ,"5,16,978",Civil Works,NA ,Tender,90.0,90.0,"B-3 , Akta Nagar, Aligarh",202001.0,NA ,NA ,NA ,"B-3 , Akta Nagar, Aligarh",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,518.0,2020_SCIDC_421365_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,08-Jan-2020 12:00 PM,17-Jan-2020 03:00 PM,08-Jan-2020 12:00 PM,17-Jan-2020 02:00 PM,NA ,NA ,08-Jan-2020 12:00 PM,17-Jan-2020 02:00 PM,20-Jan-2020 06:00 PM,"11,000",No,fixed,,E.E.,Aligarh,1.0,Date Extend,Date,,1.0,DD - Demand Draft,780.0,E.E.,Aliarh,No,E.E.,"B-3 , Akta Nagar, Aligarh",Block Khair ke Gram Andala me C.C. Road Nirman Work,Block Khair ke Gram Andala me C.C. Road Nirman Work,Please refer Tender documents. ,NA ,"5,16,978",Civil Works,NA ,Tender,90.0,90.0,"B-3 , Akta Nagar, Aligarh",202001.0,NA ,NA ,NA ,"B-3 , Akta Nagar, Aligarh",No ,No,23-Jan-2020,"INR 516,978",90.0,Ajay Pal Singh Rana,22-Jan-2020 05:03 PM,AOC.pdf (352.00 KB),1.0,1549032.0,M/S A S ASSOCIATES,INR,"516,461.02",1.0,1549032.0,M/S A S ASSOCIATES,15-Jan-2020 10:23 PM,Accepted-AOC,Low Cost,22-Jan-2020 05:03 PM,Finance,L1- M/S A S ASSOCIATES,Ajay Pal Singh Rana,21-Jan-2020 05:42 PM,None,BOQ Comparative Chart,UPSCIDCO,Internal,,Ajay Pal Singh Rana,21-Jan-2020 05:44 PM,finsummary_615830.pdf (336.23 KB),1.0,1549032.0,M/S A S ASSOCIATES,"5,16,461.02",L1,Technical,Tender to be Open,Durga Prasad,20-Jan-2020 05:25 PM,None,UPSCIDCO,Internal,,Durga Prasad,20-Jan-2020 05:27 PM,20-Jan-2020 06:00 PM,techsummary_615830.pdf (336.28 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1549419.0,M/S SG ASSOCIATE,16-Jan-2020 07:43 AM,Rejected-Finance,High Cost,21-Jan-2020 05:43 PM,,,,,,,,,,,,,2.0,1549419.0,M/S SG ASSOCIATE,"5,19,562.89",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1549445.0,S K CONSTRUCTION,16-Jan-2020 08:22 AM,Rejected-Finance,High Cost,21-Jan-2020 05:43 PM,,,,,,,,,,,,,3.0,1549445.0,S K CONSTRUCTION,"5,22,147.78",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_421365_1,518.0,Block Khair ke Gram Andala me C.C. Road Nirman Work
