Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Education For All Project Board||BSA Badaun,SSA/3930-39/2019-20 DT 25-11-2019,2019_UPEFA_407864_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Vigyapti,26-Nov-2019 05:15 PM,06-Dec-2019 02:00 PM,26-Nov-2019 05:15 PM,04-Dec-2019 06:00 PM,NA ,NA ,26-Nov-2019 05:15 PM,04-Dec-2019 06:00 PM,10-Dec-2019 04:30 PM,"39,000",No,fixed,,"Zila Basic Shiksha Adhikari, Sarva Shiksha Abhiyan",Budaun,1.0,DD - Demand Draft,500.0,"Zila Basic Shiksha Adhikari, Sarva Shiksha Abhiyan",Budaun,No,BSA Budaun,"BSA Office, Civil Lines, Budaun",CCE (Result Card),Printed CCE (Result Card),Please refer Tender documents. ,NA ,"15,44,550",Publishing/Printing,NA ,Tender,30.0,10.0,"BSA Office, Civil Lines, Budaun",243601.0,NA ,NA ,NA ,"BSA Office, Civil Lines, Budaun",No ,No,Uttar Pradesh Education For All Project Board||BSA Badaun,SSA/3930-39/2019-20 DT 25-11-2019,2019_UPEFA_407864_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Vigyapti,26-Nov-2019 05:15 PM,06-Dec-2019 02:00 PM,26-Nov-2019 05:15 PM,04-Dec-2019 06:00 PM,NA ,NA ,26-Nov-2019 05:15 PM,04-Dec-2019 06:00 PM,10-Dec-2019 04:30 PM,"39,000",No,fixed,,"Zila Basic Shiksha Adhikari, Sarva Shiksha Abhiyan",Budaun,1.0,DD - Demand Draft,500.0,"Zila Basic Shiksha Adhikari, Sarva Shiksha Abhiyan",Budaun,No,BSA Budaun,"BSA Office, Civil Lines, Budaun",CCE (Result Card),Printed CCE (Result Card),Please refer Tender documents. ,NA ,"15,44,550",Publishing/Printing,NA ,Tender,30.0,10.0,"BSA Office, Civil Lines, Budaun",243601.0,NA ,NA ,NA ,"BSA Office, Civil Lines, Budaun",No ,No,04-Jan-2020,"INR 40,776,120",15.0,Jitendra Singh,04-Jan-2020 03:01 PM,Technical.pdf (667.00 KB),1.0,1489654.0,Hind Printing Press,INR,"407,761.2",1.0,1489357.0,Amber Press Pvt. Ltd.,04-Jun-2025 06:05 PM,Rejected-Finance,Higher Than L1,03-Jan-2020 12:34 PM,Finance,Summary,Jitendra Singh,03-Jan-2020 12:26 PM,finance_594179.pdf,BOQ Comparative Chart,BSA Budaun,Internal,,Jitendra Singh,03-Jan-2020 12:34 PM,finsummary_594179.pdf (332.35 KB),1.0,1489217.0,SHREE JEE COMPUTERS,"9,05,106.30",L4,Technical,Summary Attached,Jitendra Singh,10-Dec-2019 03:35 PM,technical_594179.pdf,BSA Budaun,Internal,,Jitendra Singh,10-Dec-2019 03:40 PM,10-Dec-2019 04:30 PM,techsummary_594179.pdf (386.32 KB),,,
,,,,,,,,,,,,,,,,.pdf,Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1489654.0,Hind Printing Press,04-Dec-2019 04:51 PM,Accepted-AOC,Lowest Amount,04-Jan-2020 03:01 PM,,,,,,,,,,,,,2.0,1489357.0,Amber Press Pvt. Ltd.,"7,01,225.70",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1489694.0,NEW HIMANSHU TRADERS,04-Dec-2019 05:32 PM,Rejected-Finance,Higher Than L1,03-Jan-2020 12:34 PM,,,,,,,,,,,,,3.0,1489623.0,SUBHASH PRINTERS,"6,73,423.80",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1487594.0,Ramesh Publishing House,03-Dec-2019 01:47 PM,Rejected-Technical,DD and other Ducuments not submitted,10-Dec-2019 03:40 PM,,,,,,,,,,,,,4.0,1489654.0,Hind Printing Press,"4,07,761.20",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1489217.0,SHREE JEE COMPUTERS,04-Dec-2019 01:47 PM,Rejected-Finance,Higher Than L1,03-Jan-2020 12:34 PM,,,,,,,,,,,,,5.0,1489694.0,NEW HIMANSHU TRADERS,"10,50,294.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1489623.0,SUBHASH PRINTERS,04-Dec-2019 05:35 PM,Rejected-Finance,Higher Than L1,03-Jan-2020 12:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPEFA_407864_1,SSA/3930-39/2019-20 DT 25-11-2019,CCE (Result Card)
