Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,144-ETC-II(P)/ 2019-20,2019_UPTCL_401725_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost and E.M.D. RTGS/NEFT slip, Tender document photocopy of Pan card, GSTIN, experience cop",09-Nov-2019 09:00 AM,03-Dec-2019 01:00 PM,09-Nov-2019 09:00 AM,02-Dec-2019 05:00 PM,NA ,NA ,11-Nov-2019 09:00 AM,02-Dec-2019 05:00 PM,04-Dec-2019 03:00 PM,"2,000",No,fixed,,Executive Engineer Electy. Trans. Div. Naini Alld,Prayagraj,1.0,Date,Date,,1.0,RTGS - RTGS Payment,236.0,Executive Engineer Electy. Trans. Div. Naini Alld,Prayagraj,No,Superintending Engineer,"Electricity Transmission Circle-II, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj",144-ETC-II(P)/ 2019-20,"Supply erection of chequired plate for cable trenches in BCU control room at 220 KV S/S Sirathu, Kaushambi under Electy. Trans. Division-IV, Prayagraj",Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,90.0,Kaushambi,212207.0,NA ,NA ,NA ,Prayagraj,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC-II Allahabad,144-ETC-II(P)/ 2019-20,2019_UPTCL_401725_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost and E.M.D. RTGS/NEFT slip, Tender document photocopy of Pan card, GSTIN, experience cop",09-Nov-2019 09:00 AM,03-Dec-2019 01:00 PM,09-Nov-2019 09:00 AM,02-Dec-2019 05:00 PM,NA ,NA ,11-Nov-2019 09:00 AM,02-Dec-2019 05:00 PM,04-Dec-2019 03:00 PM,"2,000",No,fixed,,Executive Engineer Electy. Trans. Div. Naini Alld,Prayagraj,1.0,Date,Date,,1.0,RTGS - RTGS Payment,236.0,Executive Engineer Electy. Trans. Div. Naini Alld,Prayagraj,No,Superintending Engineer,"Electricity Transmission Circle-II, U.P. Power Transmission Corporation Ltd. 57- George Town, Prayagraj",144-ETC-II(P)/ 2019-20,"Supply erection of chequired plate for cable trenches in BCU control room at 220 KV S/S Sirathu, Kaushambi under Electy. Trans. Division-IV, Prayagraj",Please refer Tender documents. ,NA ,"2,00,000",Electrical Works,NA ,Tender,120.0,90.0,Kaushambi,212207.0,NA ,NA ,NA ,Prayagraj,No ,No,10-Jan-2020,"INR 182,500",90.0,KRISHNA KUMAR SINGH,11-Jan-2020 03:32 PM,T-144.pdf (1676.00 KB),"Supply and erection of enquired plate for cable trenches in BCU and control room at 220KV S/S Sirathu,Kaushambi under ETD-IV,Prayagraj",1.0,1486547.0,SANGAM ASSOCITES,INR,"182,500",1.0,1485176.0,B.R. ENTERPRISES,01-Dec-2019 10:39 PM,Rejected-AOC,Third Lowest,11-Jan-2020 03:32 PM,Finance,"PART IInd HAS BEEN OPENED OF M/S SANGAM ASSOCITES M/S D. P. Construction, M/S B. R. ENTERPRISES",KRISHNA KUMAR SINGH,05-Dec-2019 01:54 PM,finance_583392.pdf,BOQ Comparative Chart,Er. Krishna Kumar Singh Superintending Engineer,Internal,"Er. Sanjeev Kumar Verma Executive Engineer, Shri Manpreet Singh Gandhi Account Officer",KRISHNA KUMAR SINGH,05-Dec-2019 01:56 PM,finsummary_583392.pdf (32.42 KB),1.0,1485176.0,B.R. ENTERPRISES,"1,91,188.00",3.0,Technical,"PART Ist HAS BEEN OPENED OF M/S D. P. CONSTRUCTION, M/S B. R. ENTERPRISES AND M/S SANGAM ASSOCITES.",KRISHNA KUMAR SINGH,04-Dec-2019 01:46 PM,technical_583392.pdf,Er. Krishna Kumar Singh Superintending Engineer,Internal,"Er. Sanjeev Kumar Verma Executive Engineer, Shri Manpreet Singh Gandhi Account Officer",KRISHNA KUMAR SINGH,04-Dec-2019 01:48 PM,04-Dec-2019 03:00 PM,techsummary_583392.pdf (32.43 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Price schedule only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price schedule only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1485444.0,D. P. Construction,02-Dec-2019 09:16 AM,Rejected-AOC,Second Lowest,11-Jan-2020 03:32 PM,,,,,,,,,,,,,2.0,1485444.0,D. P. Construction,"1,89,988.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1486547.0,SANGAM ASSOCITES,02-Dec-2019 04:54 PM,Accepted-AOC,First Lowest,11-Jan-2020 03:32 PM,,,,,,,,,,,,,3.0,1486547.0,SANGAM ASSOCITES,"1,82,500.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_401725_1,144-ETC-II(P)/ 2019-20,144-ETC-II(P)/ 2019-20
