Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2 PWD FATEHPUR,No-2322/A-5/e-tendering/2019 Date -07.12.2019,2019_CEALD_414118_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,T1,20-Dec-2019 11:00 AM,31-Dec-2019 12:00 PM,20-Dec-2019 11:00 AM,30-Dec-2019 12:30 PM,NA ,NA ,20-Dec-2019 11:00 AM,30-Dec-2019 12:30 PM,06-Jan-2020 03:00 PM,"3,00,000",No,fixed,,"Executive Engineer, Construction Division No-2","P.W.D., Fatehpur",1.0,date,Date,,1.0,SBI Bank,944.0,"Executive Engineer, Construction Division No-2","P.W.D., Fatehpur",No,Executive Engineer,"Office of the Executive Engineer, Construction Division No-2, P.W.D., Fatehpur",Shah Banarshi Dugrei Hasnapur road (ODR) to Lohain ka Purwa link road,Shah Banarshi Dugrei Hasnapur road (ODR) to Lohain ka Purwa link road,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,180.0,Fatehpur,212601.0,"EE, C. D. No-2, P.W.D., Fatehpur ","Office of the Executive Engineer, Construction Division No-2, P.W.D., Fatehpur ",20-Dec-2019 12:00 PM ,Executive Engineer,No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-2 PWD FATEHPUR,No-2322/A-5/e-tendering/2019 Date -07.12.2019,2019_CEALD_414118_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,T1,20-Dec-2019 11:00 AM,31-Dec-2019 12:00 PM,20-Dec-2019 11:00 AM,30-Dec-2019 12:30 PM,NA ,NA ,20-Dec-2019 11:00 AM,30-Dec-2019 12:30 PM,06-Jan-2020 03:00 PM,"3,00,000",No,fixed,,"Executive Engineer, Construction Division No-2","P.W.D., Fatehpur",1.0,date,Date,,1.0,SBI Bank,944.0,"Executive Engineer, Construction Division No-2","P.W.D., Fatehpur",No,Executive Engineer,"Office of the Executive Engineer, Construction Division No-2, P.W.D., Fatehpur",Shah Banarshi Dugrei Hasnapur road (ODR) to Lohain ka Purwa link road,Shah Banarshi Dugrei Hasnapur road (ODR) to Lohain ka Purwa link road,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,180.0,Fatehpur,212601.0,"EE, C. D. No-2, P.W.D., Fatehpur ","Office of the Executive Engineer, Construction Division No-2, P.W.D., Fatehpur ",20-Dec-2019 12:00 PM ,Executive Engineer,No ,No,18-Jan-2020,"INR 2,435,817",180.0,Sunil Dutt,17-Jan-2020 02:30 PM,Scan_20200117_125104.pdf (47.00 KB),attached,1.0,1520841.0,M/S SURYA CONSTRUCTION COMPANY,INR,"2,435,817",1.0,1522053.0,KAMADGIRI CONSTRUCTION,27-Dec-2019 09:10 PM,Rejected-AOC,L2,17-Jan-2020 02:30 PM,Finance,file attached,Sunil Dutt,06-Jan-2020 04:30 PM,finance_604218.pdf,BOQ Comparative Chart,Sunil Dutt,Internal,Rupesh Kumar Sonkar Executive Engineer Provincial Division PWD Fatehpur,Sunil Dutt,17-Jan-2020 02:26 PM,finsummary_604218.pdf (53.24 KB),1.0,1520841.0,M/S SURYA CONSTRUCTION COMPANY,"24,35,817.00",1.0,Technical,attached,Sunil Dutt,31-Dec-2019 02:35 PM,technical_604218.pdf,Sunil Dutt,Internal,Rupesh Kumar Sonkar Executive Engineer Provincial Division PWD Fatehpur,Sunil Dutt,06-Jan-2020 01:40 PM,06-Jan-2020 03:00 PM,techsummary_604218.pdf (50.15 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1518086.0,M/S D.K.ENTERPRISES,25-Dec-2019 04:03 PM,Rejected-Technical,Necessary documents not enclosed,06-Jan-2020 01:40 PM,,,,,,,,,,,,,2.0,1522053.0,KAMADGIRI CONSTRUCTION,"24,98,178.59",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1516945.0,M/S RAMESH CHANDRA SHUKLA,24-Dec-2019 07:31 PM,Rejected-Technical,Necessary documents not enclosed,06-Jan-2020 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1520841.0,M/S SURYA CONSTRUCTION COMPANY,26-Dec-2019 11:17 PM,Accepted-AOC,L1,17-Jan-2020 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEALD_414118_1,No-2322/A-5/e-tendering/2019 Date -07.12.2019,Shah Banarshi Dugrei Hasnapur road (ODR) to Lohain ka Purwa link road
