Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,366/S.E.Bly/E tender/2019-20/Date 02.01.2020,2020_SCIDC_419099_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Notice and Fees, BOQ",02-Jan-2020 02:30 PM,14-Jan-2020 01:00 PM,02-Jan-2020 02:30 PM,14-Jan-2020 12:00 PM,NA ,NA ,02-Jan-2020 02:30 PM,14-Jan-2020 12:00 PM,15-Jan-2020 06:00 PM,"3,03,400",No,fixed,,EE UPSCIDCO,BAREILLY,1.0,Opening Date Change and Next Opening Date 14.01.2020,Date,,1.0,DD - Demand Draft,"2,596",EE UPSCIDCO,BAREILLY,No,Superintending Engineer Officer,"UPSCIDCO, 154 Tilhar House, Bareilly","Balance Construction Work of V.V. PAT Godown at Parsakheda, Bareilly","Balance Construction Work of V.V. PAT Godown at Parsakheda, Bareilly","Balance Construction Work of V.V. PAT Godown at Parsakheda, Bareilly ",NA ,"1,51,65,784",Civil Works - Buildings,Balance Const. Work of V.V. PAT Godown at Bareilly ,Tender,10.0,210.0,Bareilly,243001.0,NA ,NA ,NA ,"UPSCIDCO, 154 Tilhar House, Bareilly",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,366/S.E.Bly/E tender/2019-20/Date 02.01.2020,2020_SCIDC_419099_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Notice and Fees, BOQ",02-Jan-2020 02:30 PM,14-Jan-2020 01:00 PM,02-Jan-2020 02:30 PM,14-Jan-2020 12:00 PM,NA ,NA ,02-Jan-2020 02:30 PM,14-Jan-2020 12:00 PM,15-Jan-2020 06:00 PM,"3,03,400",No,fixed,,EE UPSCIDCO,BAREILLY,1.0,Opening Date Change and Next Opening Date 14.01.2020,Date,,1.0,DD - Demand Draft,"2,596",EE UPSCIDCO,BAREILLY,No,Superintending Engineer Officer,"UPSCIDCO, 154 Tilhar House, Bareilly","Balance Construction Work of V.V. PAT Godown at Parsakheda, Bareilly","Balance Construction Work of V.V. PAT Godown at Parsakheda, Bareilly","Balance Construction Work of V.V. PAT Godown at Parsakheda, Bareilly ",NA ,"1,51,65,784",Civil Works - Buildings,Balance Const. Work of V.V. PAT Godown at Bareilly ,Tender,10.0,210.0,Bareilly,243001.0,NA ,NA ,NA ,"UPSCIDCO, 154 Tilhar House, Bareilly",No ,No,15-Jan-2020,"INR 15,165,784",210.0,Rajiv Tripathi,15-Jan-2020 06:56 PM,LOI.pdf (735.00 KB),Contract Value Rs. 15165784.00,1.0,1545381.0,ASHOKA ASSOCIATES,INR,"15,165,784",1.0,1545381.0,ASHOKA ASSOCIATES,13-Jan-2020 09:15 PM,Accepted-AOC,Ist Lowest Rate,15-Jan-2020 06:56 PM,Finance,Financial Bid opening summary,Rajiv Tripathi,15-Jan-2020 06:18 PM,finance_612709.pdf,BOQ Comparative Chart,Rajeev Tripathi,Internal,"Rajeev Tripathi, Naresh Verma, Arivind Mohan Sinha",Rajiv Tripathi,15-Jan-2020 06:20 PM,finsummary_612709.pdf (586.21 KB),1.0,1543049.0,Saurabh Traders,"1,55,07,014.14",L2,Technical,Technical Bid opening summary,Rajiv Tripathi,15-Jan-2020 05:51 PM,technical_612709.pdf,Rajeev Tripathi,Internal,"Rajeev Tripathi, Naresh Verma, Arivind Mohan Sinha",Rajiv Tripathi,15-Jan-2020 05:58 PM,15-Jan-2020 06:00 PM,techsummary_612709.pdf (586.21 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1537051.0,M/S MISHRA BUILDERS,08-Jan-2020 09:08 AM,Rejected-Technical,Disqualified Due to not fulfilling NIT Condition,15-Jan-2020 05:58 PM,,,,,,,,,,,,,2.0,1545381.0,ASHOKA ASSOCIATES,"1,51,65,784.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1543049.0,Saurabh Traders,12-Jan-2020 09:57 AM,Rejected-AOC,IInd Lowest Rate,15-Jan-2020 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_419099_1,366/S.E.Bly/E tender/2019-20/Date 02.01.2020,"Balance Construction Work of V.V. PAT Godown at Parsakheda, Bareilly"
