Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",2345/A-1 Dt. 30-10-2019,2019_CEUCZ_399609_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,05-Nov-2019 04:00 PM,16-Nov-2019 12:30 PM,06-Nov-2019 10:00 AM,15-Nov-2019 12:00 PM,NA ,NA ,06-Nov-2019 12:00 PM,15-Nov-2019 12:00 PM,30-Nov-2019 12:00 PM,"2,82,000",Yes,fixed,,EE PD PWD UNNAO,Unnao,1.0,Date extended,Date,,1.0,SBI Bank,854.0,EE PD PWD UNNAO,Unnao,No,EE PD PWD UNNAO,EE PD PWD UNNAO,Construction of CC road at Sikandarpur Sirosi Bhimeshwar road to Pandit Kheda Pariyar road on Pandit Kheda road Under Special Repair,Construction of CC road at Sikandarpur Sirosi Bhimeshwar road to Pandit Kheda Pariyar road on Pandit Kheda road Under Special Repair,Please refer Tender documents. ,NA ,"28,23,000",Civil Works,NA ,Tender,90.0,30.0,Unnao,209801.0,EE PD PWD UNNAO ,EE PD PWD UNNAO ,06-Nov-2019 12:00 PM ,EE PD PWD UNNAO,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",2345/A-1 Dt. 30-10-2019,2019_CEUCZ_399609_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,05-Nov-2019 04:00 PM,16-Nov-2019 12:30 PM,06-Nov-2019 10:00 AM,15-Nov-2019 12:00 PM,NA ,NA ,06-Nov-2019 12:00 PM,15-Nov-2019 12:00 PM,30-Nov-2019 12:00 PM,"2,82,000",Yes,fixed,,EE PD PWD UNNAO,Unnao,1.0,Date extended,Date,,1.0,SBI Bank,854.0,EE PD PWD UNNAO,Unnao,No,EE PD PWD UNNAO,EE PD PWD UNNAO,Construction of CC road at Sikandarpur Sirosi Bhimeshwar road to Pandit Kheda Pariyar road on Pandit Kheda road Under Special Repair,Construction of CC road at Sikandarpur Sirosi Bhimeshwar road to Pandit Kheda Pariyar road on Pandit Kheda road Under Special Repair,Please refer Tender documents. ,NA ,"28,23,000",Civil Works,NA ,Tender,90.0,30.0,Unnao,209801.0,EE PD PWD UNNAO ,EE PD PWD UNNAO ,06-Nov-2019 12:00 PM ,EE PD PWD UNNAO,No ,No,30-Jan-2020,"INR 2,804,989",30.0,AJAY VERMA,30-Jan-2020 01:47 PM,PanditkhedaCCroad.pdf (153.00 KB),As per Acceptence Letter,1.0,1449310.0,M/S INDRA ENTERPRISES,INR,"2,804,989",1.0,1449310.0,M/S INDRA ENTERPRISES,12-Nov-2019 06:30 PM,Accepted-AOC,Tender Accepted,30-Jan-2020 01:47 PM,Finance,Evaluation,AJAY VERMA,30-Nov-2019 04:45 PM,finance_579912.pdf,BOQ Comparative Chart,SE Manni Lal EE Ajay Verma EE Pramod Kumar,Internal,SE Manni Lal EE Ajay Verma EE Pramod Kumar,AJAY VERMA,30-Nov-2019 04:49 PM,finsummary_579912.pdf (328.94 KB),1.0,1449310.0,M/S INDRA ENTERPRISES,"28,23,157.92",L1,Technical,Technical Evaluation,AJAY VERMA,29-Nov-2019 05:51 PM,technical_579912.pdf,SE Manni Lal EE Ajay Verma EE Pramod Kumar,Internal,SE Manni Lal EE Ajay Verma EE Pramod Kumar,AJAY VERMA,29-Nov-2019 05:54 PM,30-Nov-2019 12:00 PM,techsummary_579912.pdf (328.94 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1451512.0,Shir Ram Autar Singh,INR,0,2.0,1451512.0,Shir Ram Autar Singh,12-Nov-2019 05:44 PM,Accepted-AOC,Tender Rejected,30-Jan-2020 01:47 PM,,,,,,,,,,,,,2.0,1451512.0,Shir Ram Autar Singh,"28,23,440.26",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUCZ_399609_1,2345/A-1 Dt. 30-10-2019,Construction of CC road at Sikandarpur Sirosi Bhimeshwar road to Pandit Kheda Pariyar road on Pandit Kheda road Under Special Repair
