Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly||Unit-21 Moradabad,14 /PCL/PM/UNIT-21/MORADABAD/ 2019-20,2019_UPPRC_417963_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR,30-Dec-2019 12:30 PM,06-Jan-2020 02:00 PM,30-Dec-2019 12:30 PM,06-Jan-2020 01:00 PM,NA ,NA ,30-Dec-2019 12:30 PM,06-Jan-2020 01:00 PM,07-Jan-2020 03:00 PM,"60,000",Yes,fixed,,"Project Manager UPPCL, Unit-21, Moradabad",Moradabad,1.0,BG - Bank Guarantee,"3,540","Project Manager UPPCL, Unit-21, Moradabad",Moradabad,No,Project Manager,"MMIG B1and 2, Ramganga Vihar, Phase-1, Moradabad",SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR,SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR,Please refer Tender documents. ,NA ,"24,73,510",Supply of Materials,NA ,Tender,90.0,90.0,Moradabad,244001.0,Moradabad ,"MMIG B1and 2, Ramganga Vihar, Phase-1, Moradabad ",31-Dec-2019 03:00 PM ,Moradabad,No ,No,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly||Unit-21 Moradabad,14 /PCL/PM/UNIT-21/MORADABAD/ 2019-20,2019_UPPRC_417963_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR,30-Dec-2019 12:30 PM,06-Jan-2020 02:00 PM,30-Dec-2019 12:30 PM,06-Jan-2020 01:00 PM,NA ,NA ,30-Dec-2019 12:30 PM,06-Jan-2020 01:00 PM,07-Jan-2020 03:00 PM,"60,000",Yes,fixed,,"Project Manager UPPCL, Unit-21, Moradabad",Moradabad,1.0,BG - Bank Guarantee,"3,540","Project Manager UPPCL, Unit-21, Moradabad",Moradabad,No,Project Manager,"MMIG B1and 2, Ramganga Vihar, Phase-1, Moradabad",SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR,SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR,Please refer Tender documents. ,NA ,"24,73,510",Supply of Materials,NA ,Tender,90.0,90.0,Moradabad,244001.0,Moradabad ,"MMIG B1and 2, Ramganga Vihar, Phase-1, Moradabad ",31-Dec-2019 03:00 PM ,Moradabad,No ,No,07-Jan-2020,"INR 2,467,692.36",90.0,Rajeev Kumar,28-Jan-2020 03:56 PM,AAA.pdf (356.00 KB),Supply of Materials,1.0,1528072.0,M/S RAJPAL SINGH CONTRACTOR,INR,"2,467,692.36",1.0,1527957.0,M/S CLASSIC CONSTRUCTION,02-Jan-2020 11:46 AM,Rejected-AOC,L2,28-Jan-2020 03:58 PM,Finance,Financial Bid,Rajeev Kumar,07-Jan-2020 03:27 PM,finance_610978.pdf,BOQ Comparative Chart,Project Manager,Internal,"Acctt. Mbd., Project Manager Bareilly",Rajeev Kumar,07-Jan-2020 03:52 PM,finsummary_610978.pdf (411.46 KB),1.0,1527957.0,M/S CLASSIC CONSTRUCTION,2490741.0,L2,Technical,Tech. Bid,Rajeev Kumar,07-Jan-2020 02:11 PM,technical_610978.pdf,Project Manager,Internal,"Acctt. Mbd., Project Manager Bareilly",Rajeev Kumar,07-Jan-2020 02:15 PM,07-Jan-2020 03:00 PM,techsummary_610978.pdf (411.46 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1528072.0,M/S RAJPAL SINGH CONTRACTOR,01-Jan-2020 04:54 PM,Accepted-AOC,L1,28-Jan-2020 03:58 PM,,,,,,,,,,,,,2.0,1528072.0,M/S RAJPAL SINGH CONTRACTOR,2467692.36,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPRC_417963_1,14 /PCL/PM/UNIT-21/MORADABAD/ 2019-20,SUPPLY OF MATERIAL FOR CONSTRUCTION OF GOVT INTER COLLEGE AT PAIPURA BLOCK BILASPUR DISTRICT RAMPUR
