Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",3149/Tender(C.D)-Ballia Circle/19 Date 22.11.19,2019_CEUAZ_409427_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,02-Dec-2019 10:00 AM,16-Dec-2019 04:00 PM,02-Dec-2019 10:00 AM,16-Dec-2019 12:00 PM,NA ,NA ,02-Dec-2019 10:00 AM,16-Dec-2019 12:00 PM,23-Dec-2019 05:35 PM,"6,95,000",Yes,fixed,,S.E. Ballia Ciracle P.W.D. Ballia,anywhere in india,1.0,Corrigendum Date,Date,,1.0,SBI Bank,"2,714",Exceutive Engineer C.D. P.W.D. Ballia,Ballia,No,S.E. Ballia Ciracle P.W.D. Ballia,S.E. Ballia Ciracle P.W.D. Ballia,Construction of Kharoni Pitch Road to Balirampur Sarangapur Harijan Basti Link Road,Construction of Kharoni Pitch Road to Balirampur Sarangapur Harijan Basti Link Road,Please refer Tender documents. ,NA ,"99,00,000",Civil Works,NA ,Tender,90.0,180.0,Ballia,277001.0,S.E. Ballia Ciracle P.W.D. Ballia ,S.E. Ballia Ciracle P.W.D. Ballia ,03-Dec-2019 12:00 PM ,S.E. Ballia Ciracle P.W.D. Ballia,No ,No,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",3149/Tender(C.D)-Ballia Circle/19 Date 22.11.19,2019_CEUAZ_409427_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,02-Dec-2019 10:00 AM,16-Dec-2019 04:00 PM,02-Dec-2019 10:00 AM,16-Dec-2019 12:00 PM,NA ,NA ,02-Dec-2019 10:00 AM,16-Dec-2019 12:00 PM,23-Dec-2019 05:35 PM,"6,95,000",Yes,fixed,,S.E. Ballia Ciracle P.W.D. Ballia,anywhere in india,1.0,Corrigendum Date,Date,,1.0,SBI Bank,"2,714",Exceutive Engineer C.D. P.W.D. Ballia,Ballia,No,S.E. Ballia Ciracle P.W.D. Ballia,S.E. Ballia Ciracle P.W.D. Ballia,Construction of Kharoni Pitch Road to Balirampur Sarangapur Harijan Basti Link Road,Construction of Kharoni Pitch Road to Balirampur Sarangapur Harijan Basti Link Road,Please refer Tender documents. ,NA ,"99,00,000",Civil Works,NA ,Tender,90.0,180.0,Ballia,277001.0,S.E. Ballia Ciracle P.W.D. Ballia ,S.E. Ballia Ciracle P.W.D. Ballia ,03-Dec-2019 12:00 PM ,S.E. Ballia Ciracle P.W.D. Ballia,No ,No,08-Jan-2020,"INR 9,748,429.95",180.0,ASHUTOSH KUMAR MANI,08-Jan-2020 03:18 PM,4.pdf (167.00 KB),ACCEPTANCE LETTER,1.0,1495910.0,YATI CONSTRUCTION AND SUPPLIERS,INR,"9,748,429.95",1.0,1502980.0,M/S VINAY KUMAR SINGH,15-Dec-2019 03:37 PM,Rejected-Finance,HIGH RATE,08-Jan-2020 03:14 PM,Finance,COMPARATIVE,ASHUTOSH KUMAR MANI,08-Jan-2020 03:10 PM,finance_596531.pdf,BOQ Comparative Chart,AK ManiSE,Internal,SK SinghEE RK PrasadEE,ASHUTOSH KUMAR MANI,08-Jan-2020 03:14 PM,finsummary_596531.pdf (18.88 KB),1.0,1495910.0,YATI CONSTRUCTION AND SUPPLIERS,"97,48,429.95",L1,Technical,F B LETTER,ASHUTOSH KUMAR MANI,23-Dec-2019 05:31 PM,technical_596531.pdf,AK ManiSE,Internal,SK SINGH EE RK PRASAD EE,ASHUTOSH KUMAR MANI,23-Dec-2019 05:33 PM,23-Dec-2019 05:35 PM,techsummary_596531.pdf (123.63 KB),,,
,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1504111.0,Sudha Associates,16-Dec-2019 11:40 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,23-Dec-2019 05:31 PM,,,,,,,,,,,,,2.0,1502980.0,M/S VINAY KUMAR SINGH,"98,31,875.73",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1495910.0,YATI CONSTRUCTION AND SUPPLIERS,16-Dec-2019 11:03 AM,Accepted-AOC,AOC,08-Jan-2020 03:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUAZ_409427_2,3149/Tender(C.D)-Ballia Circle/19 Date 22.11.19,Construction of Kharoni Pitch Road to Balirampur Sarangapur Harijan Basti Link Road
