Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,55/MU/SBE/2019-20,2019_UPPCL_411226_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender,06-Dec-2019 05:00 PM,27-Dec-2019 04:00 PM,06-Dec-2019 05:40 PM,27-Dec-2019 02:00 PM,NA ,NA ,07-Dec-2019 10:00 AM,27-Dec-2019 02:00 PM,28-Dec-2019 03:45 PM,"1,450",Yes,fixed,,Maintenance Unit Shakti Bhawan Extn Lucknow,Lucknow,1.0,Date Extended,Date,,1.0,RTGS - RTGS Payment,"1,180",Maintenance Unit Shakti Bhawan Extn Lucknow,Lucknow,Yes,Executive Engineer,Maintenance Unit Shakti Bhawan Extn Lucknow,Electrical Work in room no 304 323 And 415 at Shakti Bhawan HQ lucknow,Electrical Work in room no 304 323 And 415 at Shakti Bhawan HQ lucknow,Please refer Tender documents. ,NA ,"1,180",Electrical Works,NA ,Tender,120.0,15.0,Maintenance Unit Shakti Bhawan Extn Lucknow,226001.0,NA ,NA ,NA ,Maintenance Unit Shakti Bhawan Extn Lucknow,No ,No,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE Maintenance Unit,55/MU/SBE/2019-20,2019_UPPCL_411226_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender,06-Dec-2019 05:00 PM,27-Dec-2019 04:00 PM,06-Dec-2019 05:40 PM,27-Dec-2019 02:00 PM,NA ,NA ,07-Dec-2019 10:00 AM,27-Dec-2019 02:00 PM,28-Dec-2019 03:45 PM,"1,450",Yes,fixed,,Maintenance Unit Shakti Bhawan Extn Lucknow,Lucknow,1.0,Date Extended,Date,,1.0,RTGS - RTGS Payment,"1,180",Maintenance Unit Shakti Bhawan Extn Lucknow,Lucknow,Yes,Executive Engineer,Maintenance Unit Shakti Bhawan Extn Lucknow,Electrical Work in room no 304 323 And 415 at Shakti Bhawan HQ lucknow,Electrical Work in room no 304 323 And 415 at Shakti Bhawan HQ lucknow,Please refer Tender documents. ,NA ,"1,180",Electrical Works,NA ,Tender,120.0,15.0,Maintenance Unit Shakti Bhawan Extn Lucknow,226001.0,NA ,NA ,NA ,Maintenance Unit Shakti Bhawan Extn Lucknow,No ,No,08-Jan-2020,"INR 163,103",15.0,RAHUL SHUKLA,23-Jan-2020 03:42 PM,55in.pdf (1012.00 KB),Sumary,1.0,1509746.0,M/S SHIVA TRADERS,INR,"163,103",1.0,1515566.0,ESS ESS ENTERPRISES,24-Dec-2019 08:49 AM,Rejected-AOC,Ok,23-Jan-2020 03:42 PM,Finance,Summary,ASHISH SINHA,28-Dec-2019 04:00 PM,finance_599492.pdf,BOQ Comparative Chart,D B Singh Narendra Kumar Pandey Rajnish Gupta,Internal,D B Singh Narendra Kumar Pandey Rajnish Gupta,RAHUL SHUKLA,30-Dec-2019 02:12 PM,finsummary_599492.pdf (186.70 KB),1.0,1509746.0,M/S SHIVA TRADERS,138223.0,1.0,Technical,Summary,KRISHNA MOHAN MISHRA,28-Dec-2019 03:25 PM,technical_599492.pdf,Rajiv Sachan D B Singh Amit Ranjan,Internal,Rajiv Sachan D B Singh Amit Ranjan,KRISHNA MOHAN MISHRA,28-Dec-2019 03:27 PM,28-Dec-2019 03:45 PM,techsummary_599492.pdf (136.16 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1509746.0,M/S SHIVA TRADERS,19-Dec-2019 06:56 PM,Accepted-AOC,Ok,23-Jan-2020 03:42 PM,,,,,,,,,,,,,2.0,1515566.0,ESS ESS ENTERPRISES,165035.0,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPCL_411226_1,55/MU/SBE/2019-20,Electrical Work in room no 304 323 And 415 at Shakti Bhawan HQ lucknow
