Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E-TENDER NO. 85 /E.T.C-II (K)/2018-19,2018_UPTCL_234298_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,28-Jul-2018 05:15 PM,14-Sep-2018 01:00 PM,28-Jul-2018 05:20 PM,14-Sep-2018 12:00 PM,NA ,NA ,28-Jul-2018 05:30 PM,14-Sep-2018 12:00 PM,01-Oct-2018 12:00 PM,"60,150",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,180",RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,No,SE ETC-II Kanpur,SE ETC-II Panki Kanpur,DIVERSION OF 220 KV PANK BHAUTI and 220 KV PANKI CHHIBRAMAU LINE,DIVERSION OF 220 KV PANK BHAUTI and 220 KV PANKI CHHIBRAMAU LINE,Please refer Tender documents. ,NA ,"30,06,438",Electrical Works,NA ,Tender,120.0,60.0,Fatehgarh,209601.0,NA ,NA ,NA ,Kanpur,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E-TENDER NO. 85 /E.T.C-II (K)/2018-19,2018_UPTCL_234298_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,28-Jul-2018 05:15 PM,14-Sep-2018 01:00 PM,28-Jul-2018 05:20 PM,14-Sep-2018 12:00 PM,NA ,NA ,28-Jul-2018 05:30 PM,14-Sep-2018 12:00 PM,01-Oct-2018 12:00 PM,"60,150",No,fixed,,RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,180",RTGS IFS CODE-PUNB0103500 A/C No1035002100001555,EE ETD-II Kanpur,No,SE ETC-II Kanpur,SE ETC-II Panki Kanpur,DIVERSION OF 220 KV PANK BHAUTI and 220 KV PANKI CHHIBRAMAU LINE,DIVERSION OF 220 KV PANK BHAUTI and 220 KV PANKI CHHIBRAMAU LINE,Please refer Tender documents. ,NA ,"30,06,438",Electrical Works,NA ,Tender,120.0,60.0,Fatehgarh,209601.0,NA ,NA ,NA ,Kanpur,No ,No,07-Oct-2019,"INR 3,019,616",60.0,Sunil Chandra Misra,31-Jan-2020 02:28 PM,85.pdf (1332.00 KB),Agreement Executed,1.0,857365.0,Gupta Construction Co.,INR,"3,019,616",1.0,857365.0,Gupta Construction Co.,14-Sep-2018 11:09 AM,Accepted-AOC,1,31-Jan-2020 02:28 PM,Finance,Summary,SUNIL MISRA,03-Oct-2018 03:57 PM,finance_325141.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,03-Oct-2018 04:20 PM,finsummary_325141.pdf (97.18 KB),1.0,814071.0,Jyoti Engineering Works,"38,91,152.00",3rd,Technical,Summary,SUNIL MISRA,28-Sep-2018 01:19 PM,technical_325141.pdf,CE TSC Jhansi,Internal,Member Technical SE ETC Banda and DY GM Fund TS Agra,SUNIL MISRA,28-Sep-2018 01:23 PM,01-Oct-2018 12:00 PM,techsummary_325141.pdf (98.87 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,2.0,Financial Bid,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,2.0,Financial Bid,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,814071.0,Jyoti Engineering Works,05-Sep-2018 01:22 PM,Rejected-AOC,3,31-Jan-2020 02:28 PM,,,,,,,,,,,,2.0,816992.0,Star Construction,"38,69,489.60",2nd,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,813461.0,Katyani Construction Co.,13-Aug-2018 01:26 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,28-Sep-2018 01:19 PM,,,,,,,,,,,,3.0,857365.0,Gupta Construction Co.,"30,19,616.00",Ist,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,857435.0,Rare Solutions Pvt. Ltd.,14-Sep-2018 11:26 AM,Not Admitted-Finance,Price Bid not complied,03-Oct-2018 03:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,848354.0,SAMADHAN MAN POWER ENGINEERING SERVICES,08-Sep-2018 12:51 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,28-Sep-2018 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,816992.0,Star Construction,08-Sep-2018 12:12 PM,Rejected-AOC,2,31-Jan-2020 02:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_234298_1,E-TENDER NO. 85 /E.T.C-II (K)/2018-19,DIVERSION OF 220 KV PANK BHAUTI and 220 KV PANKI CHHIBRAMAU LINE
