Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar,411/PAN/CUK/ETEN/NICH/19-20,2019_UPPAN_412216_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT Tech. Documents,11-Dec-2019 10:00 AM,31-Dec-2019 02:00 PM,11-Dec-2019 10:30 AM,30-Dec-2019 05:00 PM,NA ,NA ,11-Dec-2019 11:00 AM,30-Dec-2019 05:00 PM,11-Jan-2020 05:30 PM,"36,000",No,fixed,,UP Police Awas Nigam Ltd,Kashya Kushinagar,1.0,Date Stand,Date,,1.0,DD - Demand Draft,"1,180",UP Police Awas Nigam Ltd,Kashya Kushinagar,No,Executive Engineer,"Office of Executive Engineer, Veer Sawrkar Nagar, Sabya (In Front of Shivoy Hotel ), Deoria Road, Kashya Kushinagar.","Construction of R/NR Building of Fire Station at Tehsil- Nichlaul, Distt- Mahrajganj (Supply of C/sand, S/Grite, S/Ballast , Bricks Items and Misc. Items)","Construction of R/NR Building of Fire Station at Tehsil- Nichlaul, Distt- Mahrajganj (Supply of C/sand, S/Grite, S/Ballast , Bricks Items and Misc. Items)",Tender Fee. E.M.D. E- Tender Form and Tender Documents. ,NA ,,Civil Construction Goods,"Supply of C/sand, S/Gr, S/Ba , Bricks, misc Item ",Tender,60.0,60.0,F-Station at Tehsil-Nichlaul Distt-Mahrajganj,273304.0,NA ,NA ,NA ,"Veer Sawrkar Nagar, Sabya D-Kashya Road Kushinagar",No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Kushinagar,411/PAN/CUK/ETEN/NICH/19-20,2019_UPPAN_412216_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT Tech. Documents,11-Dec-2019 10:00 AM,31-Dec-2019 02:00 PM,11-Dec-2019 10:30 AM,30-Dec-2019 05:00 PM,NA ,NA ,11-Dec-2019 11:00 AM,30-Dec-2019 05:00 PM,11-Jan-2020 05:30 PM,"36,000",No,fixed,,UP Police Awas Nigam Ltd,Kashya Kushinagar,1.0,Date Stand,Date,,1.0,DD - Demand Draft,"1,180",UP Police Awas Nigam Ltd,Kashya Kushinagar,No,Executive Engineer,"Office of Executive Engineer, Veer Sawrkar Nagar, Sabya (In Front of Shivoy Hotel ), Deoria Road, Kashya Kushinagar.","Construction of R/NR Building of Fire Station at Tehsil- Nichlaul, Distt- Mahrajganj (Supply of C/sand, S/Grite, S/Ballast , Bricks Items and Misc. Items)","Construction of R/NR Building of Fire Station at Tehsil- Nichlaul, Distt- Mahrajganj (Supply of C/sand, S/Grite, S/Ballast , Bricks Items and Misc. Items)",Tender Fee. E.M.D. E- Tender Form and Tender Documents. ,NA ,,Civil Construction Goods,"Supply of C/sand, S/Gr, S/Ba , Bricks, misc Item ",Tender,60.0,60.0,F-Station at Tehsil-Nichlaul Distt-Mahrajganj,273304.0,NA ,NA ,NA ,"Veer Sawrkar Nagar, Sabya D-Kashya Road Kushinagar",No ,No,20-Jan-2020,"INR 1,789,610.75",60.0,Lavkush Singh,20-Jan-2020 02:01 PM,AOCLetter.pdf (463.00 KB),"Construction of R/NR Building of Fire Station at Tehsil- Nichlaul, Distt- Maharajganj.",1.0,1511342.0,M/S SHIVAM TRADERS,INR,"1,789,610.75",1.0,1525142.0,M/S ARVIND CONTRACTOR AND SUPPLIERS,30-Dec-2019 01:07 PM,Rejected-Finance,Quoted amount is high,11-Jan-2020 07:33 PM,Finance,Financial Bids,Arvind Sharma,11-Jan-2020 07:26 PM,finance_600979.pdf,BOQ Comparative Chart,Lav Kush Singh,Internal,Sudhir Kumar Srivastava And Arvind Kumar Sharma,Arvind Sharma,11-Jan-2020 07:33 PM,finsummary_600979.pdf (165.40 KB),1.0,1511064.0,SYED ARSHAD,"17,90,873.00",L2,Technical,Technical bid,Arvind Sharma,11-Jan-2020 05:16 PM,technical_600979.pdf,Lav Kush Singh,Internal,Arvind Kumar Sharma and Sudhir Kumar Srivastava,Arvind Sharma,11-Jan-2020 05:22 PM,11-Jan-2020 05:30 PM,techsummary_600979.pdf (165.40 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1511342.0,M/S SHIVAM TRADERS,20-Dec-2019 05:59 PM,Accepted-AOC,Quote amount is lowest,20-Jan-2020 02:02 PM,,,,,,,,,,,,,2.0,1511342.0,M/S SHIVAM TRADERS,"17,89,610.75",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1511064.0,SYED ARSHAD,20-Dec-2019 06:34 PM,Rejected-Finance,Quoted amount is high,11-Jan-2020 07:33 PM,,,,,,,,,,,,,3.0,1525142.0,M/S ARVIND CONTRACTOR AND SUPPLIERS,"18,49,486.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPAN_412216_1,411/PAN/CUK/ETEN/NICH/19-20,"Construction of R/NR Building of Fire Station at Tehsil- Nichlaul, Distt- Mahrajganj (Supply of C/sand, S/Grite, S/Ballast , Bricks Items and Misc. Items)"
