Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Department of Higher Education (U.P.)||Govt Degree College Lalitpur,423/RUSA/Solar/eTender Dt 4/12/19,2019_DHEUP_410270_1,Yes,Open Tender,Turn-key,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid Documents,04-Dec-2019 04:00 PM,10-Jan-2020 12:00 PM,04-Dec-2019 04:00 PM,09-Jan-2020 05:00 PM,NA ,NA ,04-Dec-2019 04:00 PM,09-Jan-2020 05:00 PM,10-Jan-2020 03:00 PM,"7,500",Yes,fixed,,"Principal, Raghuveer Singh Govt. Degree College",LALITPUR,1.0,Corrigendum for Date Extension,Date,,1.0,DD - Demand Draft,"1,300","Principal, Raghuveer Singh Govt. Degree College",LALITPUR,Yes,PRINCIPAL,"O/o Principal, Raghuveer Singh Govt Degree College, Lalitpur, (U.P.) 284403 India",NEW EQUIPMENT (LAB EQUIPMENT-SOLAR SYSTEM),As per Solar Tender Document,As per Solar Tender Document ,NA ,"6,50,000",Laboratory and scientific equipment,Solar System ,Tender,30.0,15.0,Raghuveer Singh Govt Degree College Lalitpur,284403.0,NA ,NA ,NA ,"O/o Principal, R S Govt Degree College, Lalitpur",No ,No,Department of Higher Education (U.P.)||Govt Degree College Lalitpur,423/RUSA/Solar/eTender Dt 4/12/19,2019_DHEUP_410270_1,Yes,Open Tender,Turn-key,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid Documents,04-Dec-2019 04:00 PM,10-Jan-2020 12:00 PM,04-Dec-2019 04:00 PM,09-Jan-2020 05:00 PM,NA ,NA ,04-Dec-2019 04:00 PM,09-Jan-2020 05:00 PM,10-Jan-2020 03:00 PM,"7,500",Yes,fixed,,"Principal, Raghuveer Singh Govt. Degree College",LALITPUR,1.0,Corrigendum for Date Extension,Date,,1.0,DD - Demand Draft,"1,300","Principal, Raghuveer Singh Govt. Degree College",LALITPUR,Yes,PRINCIPAL,"O/o Principal, Raghuveer Singh Govt Degree College, Lalitpur, (U.P.) 284403 India",NEW EQUIPMENT (LAB EQUIPMENT-SOLAR SYSTEM),As per Solar Tender Document,As per Solar Tender Document ,NA ,"6,50,000",Laboratory and scientific equipment,Solar System ,Tender,30.0,15.0,Raghuveer Singh Govt Degree College Lalitpur,284403.0,NA ,NA ,NA ,"O/o Principal, R S Govt Degree College, Lalitpur",No ,No,10-Jan-2020,"INR 524,447",15.0,JITENDRA PAL SINGH,10-Jan-2020 04:59 PM,SolarWorkOrder.pdf (1300.00 KB),1.0,1525659.0,Maxoptimus Security Solutions Technologies Private Limited,INR,"524,447",1.0,1505815.0,Adon System and Solutions Pvt Ltd,17-Dec-2019 02:38 PM,Rejected-Finance,Highest Price Quoted,10-Jan-2020 04:17 PM,Finance,"Least Price Quoted by Maxoptimus Security Solutions Technologies Private Limited, Mumbai.",Manish Kumar Verma,10-Jan-2020 04:10 PM,finance_597984.pdf,BOQ Comparative Chart,Prof Jitendra Pal Singh,Internal,,Manish Kumar Verma,10-Jan-2020 04:17 PM,finsummary_597984.pdf (301.11 KB),1.0,1505815.0,Adon System and Solutions Pvt Ltd,"5,90,000.00",H1,Technical,Three Bidder found Technically suitable for opening their financial Bid.,Manish Kumar Verma,10-Jan-2020 02:46 PM,technical_597984.pdf,Prof Jitendra Pal Singh,Internal,,Manish Kumar Verma,10-Jan-2020 02:55 PM,10-Jan-2020 03:00 PM,techsummary_597984.pdf (262.50 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ/Financial Bid Document,,,,,,,,,,,,,,,,2.0,Corrigendum,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ/Financial Bid Document,,,,,,,,,,,,,,,,2.0,Corrigendum,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1509712.0,ARVIND AGENCY,09-Jan-2020 10:42 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Jan-2020 02:46 PM,,,,,,,,,,,,,2.0,1525659.0,Maxoptimus Security Solutions Technologies Private Limited,"5,24,447.00",H3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1535814.0,Kohli engineering and power management pvt Ltd,07-Jan-2020 02:06 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Jan-2020 02:46 PM,,,,,,,,,,,,,3.0,1539539.0,SUNDIGO SOLAR SOLUTIONS PRIVATE LIMITED,"5,84,350.00",H2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1525659.0,Maxoptimus Security Solutions Technologies Private Limited,30-Dec-2019 05:46 PM,Accepted-AOC,Lowest Price Quoted,10-Jan-2020 05:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1539539.0,SUNDIGO SOLAR SOLUTIONS PRIVATE LIMITED,09-Jan-2020 02:47 PM,Rejected-Finance,Second Highest Price Quoted,10-Jan-2020 04:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1506732.0,xceed automation,18-Dec-2019 10:05 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Jan-2020 02:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DHEUP_410270_1,423/RUSA/Solar/eTender Dt 4/12/19,NEW EQUIPMENT (LAB EQUIPMENT-SOLAR SYSTEM)
