Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,CT-1390(MMC-II)/CPD-I/OTPS/19,2019_RVUNL_371685_1,Yes,Open Tender,Multi-stage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FeeDocument,09-Aug-2019 06:00 PM,31-Aug-2019 06:00 PM,09-Aug-2019 06:00 PM,30-Aug-2019 06:00 PM,09-Aug-2019 06:00 PM ,30-Aug-2019 06:00 PM ,09-Aug-2019 06:00 PM,30-Aug-2019 06:00 PM,11-Sep-2019 06:00 PM,"23,000",No,fixed,,"UPRVUN LTD P AND AD BTPS, OBRA",Obra,1.0,RTGS - RTGS Payment,"1,180",UPRVUN LTD P AND AD BTPS OBRA,Obra,No,SE MMC II BTPS OBRA,OFFICE OF SE MMC II BTPS OBRA,CT-1390(MMC-II)/CPD-I/OTPS/19,"Ladder Type G.I. Cable Tray for Obra Thermal Power Station, Obra",AS PER PQC ,NA ,"11,26,000",Mechanical Engineering Items,NA ,Tender,120.0,30.0,"Obra Thermal Power Station, Obra",231219.0,NA ,NA ,NA ,OFFICE OF SE MMC II BTPS OBRA,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,CT-1390(MMC-II)/CPD-I/OTPS/19,2019_RVUNL_371685_1,Yes,Open Tender,Multi-stage,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FeeDocument,09-Aug-2019 06:00 PM,31-Aug-2019 06:00 PM,09-Aug-2019 06:00 PM,30-Aug-2019 06:00 PM,09-Aug-2019 06:00 PM ,30-Aug-2019 06:00 PM ,09-Aug-2019 06:00 PM,30-Aug-2019 06:00 PM,11-Sep-2019 06:00 PM,"23,000",No,fixed,,"UPRVUN LTD P AND AD BTPS, OBRA",Obra,1.0,RTGS - RTGS Payment,"1,180",UPRVUN LTD P AND AD BTPS OBRA,Obra,No,SE MMC II BTPS OBRA,OFFICE OF SE MMC II BTPS OBRA,CT-1390(MMC-II)/CPD-I/OTPS/19,"Ladder Type G.I. Cable Tray for Obra Thermal Power Station, Obra",AS PER PQC ,NA ,"11,26,000",Mechanical Engineering Items,NA ,Tender,120.0,30.0,"Obra Thermal Power Station, Obra",231219.0,NA ,NA ,NA ,OFFICE OF SE MMC II BTPS OBRA,No ,No,24-Jan-2020,"INR 564,000",30.0,Dudh Nath,24-Jan-2020 01:59 PM,CT1390AOC.pdf (46.00 KB),1.0,1347135.0,THREE DIMENSION TECHNOLOGIES,INR,"440,000",1.0,1351468.0,Excel Control Systems,30-Aug-2019 05:36 PM,Accepted-AOC,L1 for item at Sl. No. 2,24-Jan-2020 01:59 PM,Finance,Summary after opening of part-II,Dudh Nath,24-Jan-2020 01:42 PM,finance_537165.pdf,BOQ Comparative Chart,AMITHAB ANAND,Internal,,Dudh Nath,24-Jan-2020 01:46 PM,finsummary_537165.pdf (31.64 KB),1.0,1347135.0,THREE DIMENSION TECHNOLOGIES,"4,40,000.00",L1,Technical,Both the firms have submitted all requisite documents,Dudh Nath,11-Sep-2019 02:47 PM,technical_537165.pdf,Amitabh Anand,Internal,,Dudh Nath,11-Sep-2019 02:50 PM,11-Sep-2019 06:00 PM,techsummary_537165.pdf (28.96 KB),,,
,,,,,,,,,,,,,,,,.pdf,pqc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,pqc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1351468.0,Excel Control Systems,INR,"124,000",2.0,1347135.0,THREE DIMENSION TECHNOLOGIES,28-Aug-2019 07:52 PM,Accepted-AOC,L1 for item at Sl. No. 1,24-Jan-2020 01:59 PM,,,,,,,,,,,,,2.0,1351468.0,Excel Control Systems,"1,24,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_371685_1,CT-1390(MMC-II)/CPD-I/OTPS/19,CT-1390(MMC-II)/CPD-I/OTPS/19
