Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Mohammdabad Farrukhabad,454/NPM/2019-20,2019_DOLBU_417069_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TECHNICAL,27-Dec-2019 04:00 PM,01-Jan-2020 05:00 PM,27-Dec-2019 04:00 PM,01-Jan-2020 04:00 PM,NA ,NA ,27-Dec-2019 04:00 PM,01-Jan-2020 04:00 PM,"20,000",No,fixed,,EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,1.0,DD - Demand Draft,"1,100",EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,No,EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,NAGAR PANCHAYAT MOHAMMADABAD KE MOH RAVIDAS NAGAR ME RAM SINGH KI CHAKKI SE SHANKAR GUPTA KE MAKAN TAK INTERLOCKING PEVER BRICK NALI NIRMAN KARYA,NIRMAN KARYA,Please refer Tender documents. ,NA ,"10,00,000",Civil Works,NA ,Tender,60.0,60.0,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,209651.0,NA ,NA ,NA ,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Mohammdabad Farrukhabad,454/NPM/2019-20,2019_DOLBU_417069_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,TECHNICAL,27-Dec-2019 04:00 PM,01-Jan-2020 05:00 PM,27-Dec-2019 04:00 PM,01-Jan-2020 04:00 PM,NA ,NA ,27-Dec-2019 04:00 PM,01-Jan-2020 04:00 PM,"20,000",No,fixed,,EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,1.0,DD - Demand Draft,"1,100",EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,No,EXECUTIVE OFFICER,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,NAGAR PANCHAYAT MOHAMMADABAD KE MOH RAVIDAS NAGAR ME RAM SINGH KI CHAKKI SE SHANKAR GUPTA KE MAKAN TAK INTERLOCKING PEVER BRICK NALI NIRMAN KARYA,NIRMAN KARYA,Please refer Tender documents. ,NA ,"10,00,000",Civil Works,NA ,Tender,60.0,60.0,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,209651.0,NA ,NA ,NA ,OFFICE NAGAR PANCHAYAT MOHAMMADABAD FARRUKHABAD,No ,No,02-Jan-2020,"INR 999,900",60.0,Kailash nath Rawat,02-Jan-2020 10:39 PM,AOC0101.pdf (140.00 KB),CONTRACT PRICE,1.0,1526162.0,R K CONTRACTOR AND SUPPLIER,INR,"999,900",1.0,1526188.0,H M Traders,30-Dec-2019 11:34 PM,Rejected-AOC,VERY HIGH PRICE,02-Jan-2020 10:39 PM,Finance,summary letter,Kailash nath Rawat,02-Jan-2020 10:12 PM,None,BOQ Comparative Chart,KAILASH NATH RAWAT,Internal,SANTOSH KUMAR RAWAT,Kailash nath Rawat,02-Jan-2020 10:32 PM,finsummary_609464.pdf (181.27 KB),1.0,1526052.0,M/S KAUSHAL CONSTRUCTION,"10,00,000.00",L2,KAILASH NATH RAWAT,Internal,SANTOSH KUMAR RAWAT,Kailash nath Rawat,02-Jan-2020 10:17 PM,techsummary_609464.pdf (182.46 KB),,,
,,,,,,,,,,,,,,,,.xls,FINANCIAL,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,FINANCIAL,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1526052.0,M/S KAUSHAL CONSTRUCTION,30-Dec-2019 09:28 PM,Rejected-AOC,HIGH PRICE,02-Jan-2020 10:39 PM,,,,,,,,,,,,,2.0,1526162.0,R K CONTRACTOR AND SUPPLIER,"9,99,900.00",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1526162.0,R K CONTRACTOR AND SUPPLIER,30-Dec-2019 11:01 PM,Accepted-AOC,LOW PRICE,02-Jan-2020 10:39 PM,,,,,,,,,,,,,3.0,1526188.0,H M Traders,"10,10,000.00",L3,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_417069_1,454/NPM/2019-20,NAGAR PANCHAYAT MOHAMMADABAD KE MOH RAVIDAS NAGAR ME RAM SINGH KI CHAKKI SE SHANKAR GUPTA KE MAKAN TAK INTERLOCKING PEVER BRICK NALI NIRMAN KARYA
