Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Kabrai Mahoba,274/NPK/NIVIDA SUCHNA/2019-20 Dt. 21-12-2019,2019_DOLBU_416007_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,24-Dec-2019 10:00 AM,31-Dec-2019 10:00 AM,24-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,NA ,NA ,24-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,07-Jan-2020 03:00 PM,"1,23,600",No,fixed,,Executive Officer Nagar Panchayat Kabrai,Kabrai (Mahoba),1.0,FDR - Fixed Deposit,"1,416",Executive Officer Nagar Panchayat Kabrai,Kabrai (Mahoba),No,Executive Officer Nagar Panchayat Kabrai,Executive Officer Nagar Panchayat Kabrai (Mahoba),Prakash Prajapati ke makan se Santram Kushwaha ke makan tak Interlocking and nali nirman karya muhala Kidwai Nagar,Prakash Prajapati ke makan se Santram Kushwaha ke makan tak Interlocking and nali nirman karya muhala Kidwai Nagar,Please refer Tender documents. ,NA ,"12,36,849",Civil Works,NA ,Tender,180.0,90.0,Executive Officer Nagar Panchayat Kabrai,210424.0,NA ,NA ,NA ,Executive Officer Nagar Panchayat Kabrai (Mahoba),No ,No,Directorate of Local Bodies UP||Nagar Panchayat Kabrai Mahoba,274/NPK/NIVIDA SUCHNA/2019-20 Dt. 21-12-2019,2019_DOLBU_416007_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,24-Dec-2019 10:00 AM,31-Dec-2019 10:00 AM,24-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,NA ,NA ,24-Dec-2019 10:00 AM,30-Dec-2019 05:00 PM,07-Jan-2020 03:00 PM,"1,23,600",No,fixed,,Executive Officer Nagar Panchayat Kabrai,Kabrai (Mahoba),1.0,FDR - Fixed Deposit,"1,416",Executive Officer Nagar Panchayat Kabrai,Kabrai (Mahoba),No,Executive Officer Nagar Panchayat Kabrai,Executive Officer Nagar Panchayat Kabrai (Mahoba),Prakash Prajapati ke makan se Santram Kushwaha ke makan tak Interlocking and nali nirman karya muhala Kidwai Nagar,Prakash Prajapati ke makan se Santram Kushwaha ke makan tak Interlocking and nali nirman karya muhala Kidwai Nagar,Please refer Tender documents. ,NA ,"12,36,849",Civil Works,NA ,Tender,180.0,90.0,Executive Officer Nagar Panchayat Kabrai,210424.0,NA ,NA ,NA ,Executive Officer Nagar Panchayat Kabrai (Mahoba),No ,No,25-Jan-2020,"INR 1,236,849.16",90.0,Shree Krisana,25-Jan-2020 02:36 PM,Sapath2.pdf (313.00 KB),1.0,1525560.0,M/S JAY SHRI GANGA MAA CONSTRUCTION AND SUPPLIER,INR,"1,038,829.61",1.0,1525159.0,M/S ABHISHEK CONSTRUCTION,30-Dec-2019 02:13 PM,Rejected-Finance,L2,25-Jan-2020 02:29 PM,Finance,Lowest Amount Quoted BY M/S JAY SHRI GANGA MAA CONSTRUCTION AND SUPPLIER(1038829.61),Shree Krisana,25-Jan-2020 02:24 PM,finance_607639.pdf,BOQ Comparative Chart,EO,Internal,JE and Clerk,Shree Krisana,25-Jan-2020 02:29 PM,finsummary_607639.pdf (166.36 KB),1.0,1525091.0,RAM BALAK PANDAY,"10,62,453.43",L3,Technical,4 Bid find,Shree Krisana,07-Jan-2020 01:46 PM,technical_607639.pdf,EO,Internal,JE and Clerk,Shree Krisana,07-Jan-2020 02:31 PM,07-Jan-2020 03:00 PM,techsummary_607639.pdf (178.05 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1525560.0,M/S JAY SHRI GANGA MAA CONSTRUCTION AND SUPPLIER,30-Dec-2019 03:55 PM,Accepted-AOC,L1,25-Jan-2020 02:36 PM,,,,,,,,,,,,,2.0,1525159.0,M/S ABHISHEK CONSTRUCTION,"10,45,013.86",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1524746.0,M/S SOCIAL HEALTH AND WEALFARE SOCIETY,30-Dec-2019 07:27 AM,Rejected-Technical,FDR jama nhi,07-Jan-2020 02:31 PM,,,,,,,,,,,,,3.0,1525560.0,M/S JAY SHRI GANGA MAA CONSTRUCTION AND SUPPLIER,"10,38,829.61",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1525091.0,RAM BALAK PANDAY,30-Dec-2019 01:08 PM,Rejected-Finance,L3,25-Jan-2020 02:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_416007_2,274/NPK/NIVIDA SUCHNA/2019-20 Dt. 21-12-2019,Prakash Prajapati ke makan se Santram Kushwaha ke makan tak Interlocking and nali nirman karya muhala Kidwai Nagar
