Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director General Medical Health||Director Central Medical Stores Department||CMO Barabanki,22112.0,2019_DGMH_388735_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,05-Oct-2019 12:00 PM,15-Oct-2019 03:00 PM,05-Oct-2019 12:00 PM,15-Oct-2019 09:00 AM,NA ,NA ,05-Oct-2019 12:00 PM,15-Oct-2019 09:00 AM,11-Nov-2019 01:00 PM,"17,500",Yes,fixed,,DISTRICT HEALTH SOCIECTY,Barabanki,1.0,DD - Demand Draft,"2,856",DISTRICT HEALTH SOCIECTY,Barabanki,Yes,DISTRICT HEALTH SOCIECTY Barabanki,Office of The Chief Medical Officer Barabanki Near K.D.Singh Babu Stadium Faizabad road Barabanki,SUPPLY OF Spectacles NPCB AND VI UNDER NHM,SUPPLY OF Spectacles NPCB AND VI UNDER NHM,Please refer Tender documents. ,NA ,"17,00,000",Consumables (Hospital / Lab),SUPPLY OF Spectacles NPCB AND VI UNDER NHM ,Empanelment,180.0,7.0,Chief Medical Officer (DHS)Barabanki,225001.0,NA ,NA ,NA ,Office of The Chief Medical Officer Barabanki,No ,No,Director General Medical Health||Director Central Medical Stores Department||CMO Barabanki,22112.0,2019_DGMH_388735_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,05-Oct-2019 12:00 PM,15-Oct-2019 03:00 PM,05-Oct-2019 12:00 PM,15-Oct-2019 09:00 AM,NA ,NA ,05-Oct-2019 12:00 PM,15-Oct-2019 09:00 AM,11-Nov-2019 01:00 PM,"17,500",Yes,fixed,,DISTRICT HEALTH SOCIECTY,Barabanki,1.0,DD - Demand Draft,"2,856",DISTRICT HEALTH SOCIECTY,Barabanki,Yes,DISTRICT HEALTH SOCIECTY Barabanki,Office of The Chief Medical Officer Barabanki Near K.D.Singh Babu Stadium Faizabad road Barabanki,SUPPLY OF Spectacles NPCB AND VI UNDER NHM,SUPPLY OF Spectacles NPCB AND VI UNDER NHM,Please refer Tender documents. ,NA ,"17,00,000",Consumables (Hospital / Lab),SUPPLY OF Spectacles NPCB AND VI UNDER NHM ,Empanelment,180.0,7.0,Chief Medical Officer (DHS)Barabanki,225001.0,NA ,NA ,NA ,Office of The Chief Medical Officer Barabanki,No ,No,18-Jan-2020,"INR 1,700,000",7.0,jeta Singh,18-Jan-2020 04:33 PM,AOC.pdf (188.00 KB),M/S BHARAT OPTICALS rates are lowest found so approved rates,1.0,1408561.0,M/S BHARAT OPTICALS,INR,"1,287,142",1.0,1405785.0,ASIF ENTERPRISES,11-Oct-2019 10:12 PM,Rejected-Finance,L2 rates so reject,18-Jan-2020 03:28 PM,Finance,M/S BHARAT OPTICALS rates are lowest found so approved rates,jeta Singh,18-Jan-2020 03:19 PM,finance_562242.pdf,BOQ Comparative Chart,CMO,Internal,ACBO DBCO DAM ACMO RCH ACMO ADMIN ACMO STORE,jeta Singh,18-Jan-2020 03:28 PM,finsummary_562242.pdf (231.29 KB),1.0,1405785.0,ASIF ENTERPRISES,268.0,L2,Technical,ASIF ENTERPRISES only for item code B and Narang Opticians M.K. TRADERS M/S BHARAT OPTICALS for item code A and B technically qualified for financial bid,jeta Singh,06-Nov-2019 01:45 PM,technical_562242.pdf,DHS,Internal,cmo acmo dpm dam acmo ach acmo admin,jeta Singh,06-Nov-2019 01:52 PM,11-Nov-2019 01:00 PM,techsummary_562242.pdf (394.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1409861.0,Choudhary Opticals,14-Oct-2019 07:27 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,06-Nov-2019 01:45 PM,,,,,,,,,,,,,2.0,1407050.0,Narang Opticians,301.0,L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1407684.0,G Optical,14-Oct-2019 08:01 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,06-Nov-2019 01:45 PM,,,,,,,,,,,,,3.0,1407929.0,M.K. TRADERS,300.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1407929.0,M.K. TRADERS,14-Oct-2019 11:05 AM,Rejected-Finance,L3 rates so reject,18-Jan-2020 03:28 PM,,,,,,,,,,,,,4.0,1408561.0,M/S BHARAT OPTICALS,265.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1408561.0,M/S BHARAT OPTICALS,14-Oct-2019 11:57 AM,Accepted-AOC,M/S BHARAT OPTICALS rates are lowest found so approved rates,18-Jan-2020 04:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1407050.0,Narang Opticians,12-Oct-2019 09:29 PM,Rejected-Finance,L4 rates so reject,18-Jan-2020 03:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DGMH_388735_1,22112.0,SUPPLY OF Spectacles NPCB AND VI UNDER NHM
