Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,20/MMD-II/OMC-I/ATPS/2019-20,2019_RVUNL_397380_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,01-Nov-2019 09:00 AM,17-Dec-2019 04:00 PM,01-Nov-2019 10:00 AM,16-Dec-2019 10:00 AM,NA ,NA ,01-Nov-2019 10:00 AM,16-Dec-2019 10:00 AM,26-Dec-2019 04:00 PM,"15,000",No,fixed,,Dy CAO CFA and BO ATPS Anpara,Anpara,1.0,BG - Bank Guarantee,590.0,Dy CAO CFA and BO ATPS Anpara,Anpara,No,Superintending Engineer,Superintending Engineer Operation and Maintenance Circle-I ATPS Anpara Thermal Project Anpara Distt Sonebhadra ( UP) Pin Code 231225,Overhauling ESP Bottom.,Overhauling of flushing apparatus Jetting nozzles valves nozzle body etc of ESP System of Unit 3 3X210 MW ATPS Anpara.,Please refer Tender documents. ,NA ,"7,68,000",Miscellaneous Works,NA ,Tender,120.0,365.0,ATPS Anpara,231225.0,NA ,NA ,NA ,ATPS Anpara,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,20/MMD-II/OMC-I/ATPS/2019-20,2019_RVUNL_397380_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,01-Nov-2019 09:00 AM,17-Dec-2019 04:00 PM,01-Nov-2019 10:00 AM,16-Dec-2019 10:00 AM,NA ,NA ,01-Nov-2019 10:00 AM,16-Dec-2019 10:00 AM,26-Dec-2019 04:00 PM,"15,000",No,fixed,,Dy CAO CFA and BO ATPS Anpara,Anpara,1.0,BG - Bank Guarantee,590.0,Dy CAO CFA and BO ATPS Anpara,Anpara,No,Superintending Engineer,Superintending Engineer Operation and Maintenance Circle-I ATPS Anpara Thermal Project Anpara Distt Sonebhadra ( UP) Pin Code 231225,Overhauling ESP Bottom.,Overhauling of flushing apparatus Jetting nozzles valves nozzle body etc of ESP System of Unit 3 3X210 MW ATPS Anpara.,Please refer Tender documents. ,NA ,"7,68,000",Miscellaneous Works,NA ,Tender,120.0,365.0,ATPS Anpara,231225.0,NA ,NA ,NA ,ATPS Anpara,No ,No,28-Jan-2020,"INR 751,432",365.0,Arvind Kumar,28-Jan-2020 05:15 PM,LOI657.pdf (45.00 KB),1.0,1502646.0,M/S SHALIMAR DECORATOR,INR,"751,432",1.0,1503258.0,M/S NISHA ENTERPRISES,15-Dec-2019 12:37 PM,Rejected-AOC,L-3,28-Jan-2020 05:15 PM,Finance,Notes and Order,Arvind Kumar,28-Jan-2020 01:42 PM,finance_576289.pdf,BOQ Comparative Chart,Er H P Singh,Internal,,Arvind Kumar,28-Jan-2020 01:48 PM,finsummary_576289.pdf (17.19 KB),1.0,1502646.0,M/S SHALIMAR DECORATOR,"7,51,432.00",L-1,Technical,Notes and Order,Arvind Kumar,26-Dec-2019 01:59 PM,technical_576289.pdf,Er H P Singh,Internal,,Arvind Kumar,26-Dec-2019 02:01 PM,26-Dec-2019 04:00 PM,techsummary_576289.pdf (17.19 KB),,,
,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1502646.0,M/S SHALIMAR DECORATOR,14-Dec-2019 05:26 PM,Accepted-AOC,L-1,28-Jan-2020 05:15 PM,,,,,,,,,,,,,2.0,1503217.0,M/S THE RELIABLE ENGINEERING WORKS,"7,89,793.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1503217.0,M/S THE RELIABLE ENGINEERING WORKS,15-Dec-2019 10:42 AM,Rejected-AOC,L-2,28-Jan-2020 05:15 PM,,,,,,,,,,,,,3.0,1503258.0,M/S NISHA ENTERPRISES,"7,66,886.00",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_397380_1,20/MMD-II/OMC-I/ATPS/2019-20,Overhauling ESP Bottom.
