Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Purvanchal Vidyut Vitran Nigam Limited Varanasi,19/E.C.D.(D)/VNS/2019-20,2019_PVVNV_379926_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender specification,11-Sep-2019 10:00 AM,31-Oct-2019 12:00 PM,11-Sep-2019 10:00 AM,30-Oct-2019 05:00 PM,NA ,NA ,11-Sep-2019 10:00 AM,30-Oct-2019 05:00 PM,14-Nov-2019 04:15 PM,"20,000",No,fixed,,"Executive Engineer E.C.D.(D) PuVVNL, Varanasi",A/C No.- 50264694777 IFSC CODE ALLA0211965,1.0,dated extend,Date,,1.0,RTGS - RTGS Payment,"1,180","Executive Engineer E.C.D.(D) PuVVNL, Varanasi",A/C No.- 50264694777 IFSC CODE ALLA0211965,No,E.E.E.C.D. (D) BHIKHARIPUR VARANASI,E.E.E.C.D. (D) BHIKHARIPUR VARANASI,CONSTRUCTION OF TWO ROOMS AT FIRST FLOOR OF M.D. OFFICE IN HYDEL COLONY VARANASI,CONSTRUCTION OF TWO ROOMS AT FIRST FLOOR OF M.D. OFFICE IN HYDEL COLONY VARANASI,Scan Copy of Prequalification Condition is enclosed in Tender Specification ,NA ,"9,80,825",Civil Works,NA ,Rate Contract,120.0,60.0,M.D. Office Hydel Colony Varanasi,221004.0,E.E.E.C.D. (D) BHIKHARIPUR VARANASI ,E.E.E.C.D. (D) BHIKHARIPUR VARANASI ,11-Sep-2019 10:00 AM ,E.E.E.C.D. (D) BHIKHARIPUR VARANASI,No ,No,Purvanchal Vidyut Vitran Nigam Limited Varanasi,19/E.C.D.(D)/VNS/2019-20,2019_PVVNV_379926_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender specification,11-Sep-2019 10:00 AM,31-Oct-2019 12:00 PM,11-Sep-2019 10:00 AM,30-Oct-2019 05:00 PM,NA ,NA ,11-Sep-2019 10:00 AM,30-Oct-2019 05:00 PM,14-Nov-2019 04:15 PM,"20,000",No,fixed,,"Executive Engineer E.C.D.(D) PuVVNL, Varanasi",A/C No.- 50264694777 IFSC CODE ALLA0211965,1.0,dated extend,Date,,1.0,RTGS - RTGS Payment,"1,180","Executive Engineer E.C.D.(D) PuVVNL, Varanasi",A/C No.- 50264694777 IFSC CODE ALLA0211965,No,E.E.E.C.D. (D) BHIKHARIPUR VARANASI,E.E.E.C.D. (D) BHIKHARIPUR VARANASI,CONSTRUCTION OF TWO ROOMS AT FIRST FLOOR OF M.D. OFFICE IN HYDEL COLONY VARANASI,CONSTRUCTION OF TWO ROOMS AT FIRST FLOOR OF M.D. OFFICE IN HYDEL COLONY VARANASI,Scan Copy of Prequalification Condition is enclosed in Tender Specification ,NA ,"9,80,825",Civil Works,NA ,Rate Contract,120.0,60.0,M.D. Office Hydel Colony Varanasi,221004.0,E.E.E.C.D. (D) BHIKHARIPUR VARANASI ,E.E.E.C.D. (D) BHIKHARIPUR VARANASI ,11-Sep-2019 10:00 AM ,E.E.E.C.D. (D) BHIKHARIPUR VARANASI,No ,No,15-Jan-2020,"INR 906,773.45",60.0,Ved Prakash Kaushal,03-Jan-2020 06:15 PM,aoc.pdf (370.00 KB),Work to be Allotted,1.0,1379679.0,M/S VISHWAKARMA CONSTRUCTION,INR,"906,773.45",1.0,1413110.0,M/S CHHABI NATH PRASAD,16-Oct-2025 06:33 PM,Rejected-Finance,L2 quoted,03-Jan-2020 06:12 PM,Finance,Tender to be Opened,Ved Prakash Kaushal,29-Nov-2019 06:13 PM,finance_548849.pdf,BOQ Comparative Chart,Cheif Committtee,Internal,As per Minutes,Ved Prakash Kaushal,03-Jan-2020 06:12 PM,finsummary_548849.pdf (356.04 KB),1.0,1379679.0,M/S VISHWAKARMA CONSTRUCTION,"9,06,773.45",L1,Technical,Tender to be opened,Ved Prakash Kaushal,14-Nov-2019 04:03 PM,technical_548849.pdf,Cheif Committtee,Internal,As per Minutes,Ved Prakash Kaushal,14-Nov-2019 04:06 PM,14-Nov-2019 04:15 PM,techsummary_548849.pdf (2117.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1379679.0,M/S VISHWAKARMA CONSTRUCTION,16-Oct-2019 01:43 PM,Accepted-AOC,L1 quoted,03-Jan-2020 06:15 PM,,,,,,,,,,,,,2.0,1413110.0,M/S CHHABI NATH PRASAD,"13,73,156.12",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_PVVNV_379926_1,19/E.C.D.(D)/VNS/2019-20,CONSTRUCTION OF TWO ROOMS AT FIRST FLOOR OF M.D. OFFICE IN HYDEL COLONY VARANASI
