Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Tourism||Deputy Director Agra,001 / Taj Mahotsav /2020,2020_UPTDP_419163_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,03-Jan-2020 10:00 AM,10-Jan-2020 03:00 PM,03-Jan-2020 10:00 AM,09-Jan-2020 05:00 PM,NA ,NA ,03-Jan-2020 10:00 AM,09-Jan-2020 05:00 PM,22-Jan-2020 11:00 AM,"5,00,000",No,fixed,,Secretary Taj Mahotsav Samiti,Agra,1.0,DD - Demand Draft,"23,600",Secretary Taj Mahotsav Samiti,Agra,No,Deputy Director Agra,64 Taj Road Agra,Taj Mahotsav Composite work,Taj Mahotsav Composite work,Please refer Tender documents. ,NA ,"90,00,000",Composite Works,NA ,Tender,90.0,20.0,Shilpgram near Taj Mahal east Gate Agra,282001.0,NA ,NA ,NA ,64 Taj Road Agra,No ,No,Directorate of Tourism||Deputy Director Agra,001 / Taj Mahotsav /2020,2020_UPTDP_419163_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,03-Jan-2020 10:00 AM,10-Jan-2020 03:00 PM,03-Jan-2020 10:00 AM,09-Jan-2020 05:00 PM,NA ,NA ,03-Jan-2020 10:00 AM,09-Jan-2020 05:00 PM,22-Jan-2020 11:00 AM,"5,00,000",No,fixed,,Secretary Taj Mahotsav Samiti,Agra,1.0,DD - Demand Draft,"23,600",Secretary Taj Mahotsav Samiti,Agra,No,Deputy Director Agra,64 Taj Road Agra,Taj Mahotsav Composite work,Taj Mahotsav Composite work,Please refer Tender documents. ,NA ,"90,00,000",Composite Works,NA ,Tender,90.0,20.0,Shilpgram near Taj Mahal east Gate Agra,282001.0,NA ,NA ,NA ,64 Taj Road Agra,No ,No,27-Jan-2020,"INR 7,499,499",20.0,Amit Amit,26-Jan-2020 11:57 AM,FINANCIALEVALUATION.pdf (354.00 KB),1.0,1539062.0,SOS CARE INDIA,INR,"7,499,499",1.0,1539870.0,Avon Media Pvt. Ltd.,09-Jan-2020 03:26 PM,Rejected-Technical,Disqualified,21-Jan-2020 06:44 PM,Finance,Bids opened for Financial Evaluation,Abhimanyu Kumar,22-Jan-2020 12:00 PM,None,BOQ Comparative Chart,DD Tourism,Internal,,Amit Amit,26-Jan-2020 11:46 AM,finsummary_612807.pdf (353.50 KB),1.0,1536063.0,JB DECORE PRIVATE LIMITED,"89,48,100.00",L2,Technical,Opened before the committee for technical evaluation.,Amit Amit,10-Jan-2020 04:28 PM,None,DD Tourism,Internal,,Amit Amit,21-Jan-2020 06:44 PM,22-Jan-2020 11:00 AM,techsummary_612807.pdf (628.19 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1536063.0,JB DECORE PRIVATE LIMITED,09-Jan-2020 01:37 PM,Rejected-Finance,L2,26-Jan-2020 11:46 AM,,,,,,,,,,,,,2.0,1537606.0,Wishmakers,"98,99,786.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1539391.0,shri balaji exims,09-Jan-2020 02:24 PM,Rejected-Technical,Disqualified,21-Jan-2020 06:44 PM,,,,,,,,,,,,,3.0,1539062.0,SOS CARE INDIA,"74,99,499.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1539062.0,SOS CARE INDIA,09-Jan-2020 01:07 PM,Accepted-AOC,L1,26-Jan-2020 11:57 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1537606.0,Wishmakers,08-Jan-2020 09:28 PM,Rejected-Finance,L3,26-Jan-2020 11:46 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPTDP_419163_1,001 / Taj Mahotsav /2020,Taj Mahotsav Composite work
