Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.2,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,10/EE/2019-20,2019_UPIDM_408376_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,28-Nov-2019 10:00 AM,05-Dec-2019 02:30 PM,28-Nov-2019 10:00 AM,05-Dec-2019 02:00 PM,NA ,NA ,28-Nov-2019 10:00 AM,05-Dec-2019 02:00 PM,05-Dec-2019 03:05 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER PARIYOJANA BHANDAR KHAND KANPUR 208014,supply of Cements,supply of Cements bags,Please refer tender documents  ,NA ,"2,88,00,000",Supply of Materials,NA ,Tender,30.0,10.0,KANPUR NAGAR,208014.0,NA ,NA ,NA ,KANPUR NAGAR,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Samagri Prabandh Prakoshth||E E Pariyojna Bhandar Khand Kanpur,10/EE/2019-20,2019_UPIDM_408376_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL DOCUMENT,28-Nov-2019 10:00 AM,05-Dec-2019 02:30 PM,28-Nov-2019 10:00 AM,05-Dec-2019 02:00 PM,NA ,NA ,28-Nov-2019 10:00 AM,05-Dec-2019 02:00 PM,05-Dec-2019 03:05 PM,0.0,No,fixed,,Nil,Nil,0.0,Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER PARIYOJANA BHANDAR KHAND KANPUR 208014,supply of Cements,supply of Cements bags,Please refer tender documents  ,NA ,"2,88,00,000",Supply of Materials,NA ,Tender,30.0,10.0,KANPUR NAGAR,208014.0,NA ,NA ,NA ,KANPUR NAGAR,No ,No,16-Jan-2020,"INR 28,800,000",30.0,RAJ PATI,16-Jan-2020 07:15 AM,acletter10.pdf (458.00 KB),1.0,1488076.0,birla corporation ltd.,INR,"29,748,000",1.0,1480602.0,AGRAWAL LIME INDUSTRIES,02-Dec-2019 11:12 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Dec-2019 02:58 PM,Finance,all rates are accepted,RAJ PATI,16-Jan-2020 07:06 AM,finance_594942.pdf,BOQ Comparative Chart,rajpati,Internal,vinod kumar singh,RAJ PATI,16-Jan-2020 07:10 AM,finsummary_594942.pdf (458.30 KB),1.0,1487488.0,PRISM CEMENT LTD,30744000.0,3.0,Technical,technical document found eligible,RAJ PATI,05-Dec-2019 02:58 PM,technical_594942.pdf,raj pati,Internal,vinod kumar singh,RAJ PATI,05-Dec-2019 03:03 PM,05-Dec-2019 03:05 PM,techsummary_594942.pdf (146.80 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1488076.0,birla corporation ltd.,03-Dec-2019 05:47 PM,Accepted-AOC,rates accepted,16-Jan-2020 07:15 AM,,,,,,,,,,,,,2.0,1488076.0,birla corporation ltd.,29748000.0,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1490802.0,KJS Cement,05-Dec-2019 01:26 PM,Rejected-AOC,rates accepted,16-Jan-2020 07:15 AM,,,,,,,,,,,,,3.0,1490802.0,KJS Cement,30040000.0,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1487488.0,PRISM CEMENT LTD,03-Dec-2019 12:56 PM,Rejected-AOC,rates accepted,16-Jan-2020 07:15 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_408376_1,10/EE/2019-20,supply of Cements
