Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. Housing and Development Board||Circle-5 Moradabad||CD-26 Moradabad,1705/M-15A/158 Dated 27.11.2019,2019_UPHDB_409849_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Pre Qualification Bid Document,04-Dec-2019 10:00 AM,11-Dec-2019 03:30 PM,04-Dec-2019 10:00 AM,10-Dec-2019 02:00 PM,NA ,NA ,04-Dec-2019 10:00 AM,10-Dec-2019 02:00 PM,20-Dec-2019 05:30 PM,"80,000",Yes,fixed,,Executive Engineer,CD-26 UPAVP Moradabad,1.0,RTGS - RTGS Payment,"1,770",Executive Engineer,CD-26 UPAVP Moradabad,No,SE Circle 5 UPAVP Moradabad,3C 124 and 125 Bauddh Vihar Moradabad,Internal Development Work in Pocket of Office Complex G Plus 2 at Majhola Yojna No 4 Sector 5 Phase 2 Moradabad,Internal Development Work in Pocket of Office Complex G Plus 2 at Majhola Yojna No 4 Sector 5 Phase 2 Moradabad,As per Tender Document ,NA ,"39,26,000",Civil Works,NA ,Tender,90.0,90.0,Sector 5 Majhola Yojna No 4 Phase 2 Moradabad,244001.0,Office of the EE CD 26 UPAVP Moradabad ,3C 109 110 and 111 Bauddh Vihar Moradabad ,09-Dec-2019 11:00 AM ,Moradabad,No ,No,U.P. Housing and Development Board||Circle-5 Moradabad||CD-26 Moradabad,1705/M-15A/158 Dated 27.11.2019,2019_UPHDB_409849_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Pre Qualification Bid Document,04-Dec-2019 10:00 AM,11-Dec-2019 03:30 PM,04-Dec-2019 10:00 AM,10-Dec-2019 02:00 PM,NA ,NA ,04-Dec-2019 10:00 AM,10-Dec-2019 02:00 PM,20-Dec-2019 05:30 PM,"80,000",Yes,fixed,,Executive Engineer,CD-26 UPAVP Moradabad,1.0,RTGS - RTGS Payment,"1,770",Executive Engineer,CD-26 UPAVP Moradabad,No,SE Circle 5 UPAVP Moradabad,3C 124 and 125 Bauddh Vihar Moradabad,Internal Development Work in Pocket of Office Complex G Plus 2 at Majhola Yojna No 4 Sector 5 Phase 2 Moradabad,Internal Development Work in Pocket of Office Complex G Plus 2 at Majhola Yojna No 4 Sector 5 Phase 2 Moradabad,As per Tender Document ,NA ,"39,26,000",Civil Works,NA ,Tender,90.0,90.0,Sector 5 Majhola Yojna No 4 Phase 2 Moradabad,244001.0,Office of the EE CD 26 UPAVP Moradabad ,3C 109 110 and 111 Bauddh Vihar Moradabad ,09-Dec-2019 11:00 AM ,Moradabad,No ,No,24-Jan-2020,"INR 3,199,393.47",90.0,Sudhir Kumar Rastogi,24-Jan-2020 03:21 PM,147.pdf (150.00 KB),Internal Development Work in Pocket of Office Complex G Plus 2 at Majhola Yojna No 4 Sector 5 Phase 2 Moradabad.,1.0,1496942.0,M/S VISION BUILDERS & DEVELOPERS,INR,"3,199,393.47",1.0,1496892.0,ARIF KHAN,10-Dec-2019 01:10 PM,Rejected-Finance,Lowest Rank 3,24-Jan-2020 03:06 PM,Finance,Financial bid is opened,SASMIT KATIYAR,24-Jan-2020 02:56 PM,finance_597298.pdf,BOQ Comparative Chart,SasmitKatiyarEE,Internal,1SasmitKatiyarEE2SKRastogiAAO3SurendraPrasadJET4SatendraHyankiJE,Sudhir Kumar Rastogi,24-Jan-2020 03:06 PM,finsummary_597298.pdf (150.41 KB),1.0,1496737.0,M/s Ganga Traders,3241577.205,L2,Technical,tender to be opened,SASMIT KATIYAR,20-Dec-2019 04:57 PM,technical_597298.pdf,SasmitKatiyarEE,Internal,1SasmitKatiyarEE2SudhirKumarRastogiAAO3SurendraPrasadJE4SatendraHyanki,Sudhir Kumar Rastogi,20-Dec-2019 05:14 PM,20-Dec-2019 05:30 PM,techsummary_597298.pdf (432.83 KB),,,
,,,,,,,,,,,,,,,,.pdf,Financial Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Financial Bid Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1496782.0,bhavya traders,10-Dec-2019 11:25 AM,Rejected-Finance,Lowest Rank 4,24-Jan-2020 03:06 PM,,,,,,,,,,,,,2.0,1496782.0,bhavya traders,3389459.377,L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1496195.0,G.A ENTERPRISES,10-Dec-2019 01:29 PM,Rejected-Technical,not qualify for pre bid term and condition,20-Dec-2019 05:14 PM,,,,,,,,,,,,,3.0,1496892.0,ARIF KHAN,3269181.877,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1496737.0,M/s Ganga Traders,10-Dec-2019 01:51 PM,Rejected-Finance,Lowest Rank 2,24-Jan-2020 03:06 PM,,,,,,,,,,,,,4.0,1496942.0,M/S VISION BUILDERS & DEVELOPERS,3213972.533,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1496942.0,M/S VISION BUILDERS & DEVELOPERS,10-Dec-2019 12:17 PM,Accepted-AOC,Bid is aceepted,24-Jan-2020 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPHDB_409849_1,1705/M-15A/158 Dated 27.11.2019,Internal Development Work in Pocket of Office Complex G Plus 2 at Majhola Yojna No 4 Sector 5 Phase 2 Moradabad
