Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,600/ETENDER/BAREILLY-II/19-20,2019_UPRNS_413135_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,13-Dec-2019 04:00 PM,26-Dec-2019 10:00 AM,13-Dec-2019 04:00 PM,25-Dec-2019 05:00 PM,NA ,NA ,13-Dec-2019 04:00 PM,25-Dec-2019 05:00 PM,03-Jan-2020 01:15 PM,"7,78,319",No,fixed,,UPRNSS,SHAHJAHANPUR,1.0,OTHER,Other,,1.0,DD - Demand Draft,"3,890",UPRNSS,SHAHJAHANPUR,No,PROJECT ENGINEER,H-29 I ABHIROOP SOUTH CITY SHAHJAHANPUR,"C/O 5000 M.T. GODOWN AT MANDI SAMITI BISAULI, DISTT-BADAUN","C/O 5000 M.T. GODOWN AT MANDI SAMITI BISAULI, DISTT-BADAUN",Please refer Tender documents. ,NA ,"3,89,15,970",Civil Works - Buildings,NA ,Tender,90.0,300.0,BISAULI/BADAUN,243720.0,NA ,NA ,NA ,UPRNSS BAREILLY-II SHAHJAHANPUR,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,600/ETENDER/BAREILLY-II/19-20,2019_UPRNS_413135_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,13-Dec-2019 04:00 PM,26-Dec-2019 10:00 AM,13-Dec-2019 04:00 PM,25-Dec-2019 05:00 PM,NA ,NA ,13-Dec-2019 04:00 PM,25-Dec-2019 05:00 PM,03-Jan-2020 01:15 PM,"7,78,319",No,fixed,,UPRNSS,SHAHJAHANPUR,1.0,OTHER,Other,,1.0,DD - Demand Draft,"3,890",UPRNSS,SHAHJAHANPUR,No,PROJECT ENGINEER,H-29 I ABHIROOP SOUTH CITY SHAHJAHANPUR,"C/O 5000 M.T. GODOWN AT MANDI SAMITI BISAULI, DISTT-BADAUN","C/O 5000 M.T. GODOWN AT MANDI SAMITI BISAULI, DISTT-BADAUN",Please refer Tender documents. ,NA ,"3,89,15,970",Civil Works - Buildings,NA ,Tender,90.0,300.0,BISAULI/BADAUN,243720.0,NA ,NA ,NA ,UPRNSS BAREILLY-II SHAHJAHANPUR,No ,No,04-Jan-2020,"INR 38,915,970",300.0,Chandra Bhushan Sinha,03-Jan-2020 04:03 PM,AOC.pdf (843.00 KB),UNIVERSAL BUILDCOM IS AWARDED,1.0,1511815.0,Universal Buildcon,INR,"38,908,186.68",1.0,1514375.0,AGARWAL CONSTRUCTIONS,23-Dec-2019 02:21 PM,Rejected-AOC,MAXIMUM,03-Jan-2020 04:03 PM,Finance,3 BID ADMITTED,Dinesh Kumar Pandey,03-Jan-2020 01:42 PM,None,BOQ Comparative Chart,C.B.SINHA(PE),Internal,D.K.PANDEY(AE) AJAY KUMAR(JE) SRI PRAKASH VERMA(ACCOUNTENT),Chandra Bhushan Sinha,03-Jan-2020 03:14 PM,finsummary_602227.pdf (515.84 KB),1.0,1511815.0,Universal Buildcon,"3,89,08,186.68",L1,Technical,3 BID ADMITTED,Chandra Bhushan Sinha,03-Jan-2020 12:49 PM,None,C.B.SINHA(PE),Internal,D.K.PANDEY(AE) AJAY KUMAR(JE) SRI PRAKASH VERMA(ACCOUNTENT),Chandra Bhushan Sinha,03-Jan-2020 12:54 PM,03-Jan-2020 01:15 PM,techsummary_602227.pdf (747.94 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1514832.0,M/S CORE WOOD INFRATECH,23-Dec-2019 05:54 PM,Rejected-AOC,MAXIMUM,03-Jan-2020 04:03 PM,,,,,,,,,,,,,2.0,1514375.0,AGARWAL CONSTRUCTIONS,"3,91,10,549.72",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1511815.0,Universal Buildcon,21-Dec-2019 12:28 PM,Accepted-AOC,MINIMUM,03-Jan-2020 04:03 PM,,,,,,,,,,,,,3.0,1514832.0,M/S CORE WOOD INFRATECH,"3,93,82,961.51",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNS_413135_1,600/ETENDER/BAREILLY-II/19-20,"C/O 5000 M.T. GODOWN AT MANDI SAMITI BISAULI, DISTT-BADAUN"
