Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE,191/RED/E-Tender/BRH/18-19 dt. 11.06.2018,2018_REDUP_221896_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee and EMD,27-Jun-2018 12:00 PM,03-Jul-2018 01:00 PM,27-Jun-2018 12:00 PM,03-Jul-2018 12:00 PM,NA ,NA ,27-Jun-2018 12:00 PM,03-Jul-2018 12:00 PM,25-Jul-2018 01:30 PM,"6,80,000",No,fixed,,SE RED Circle Devipatan Gonda,Gonda,1.0,Specification changed in BOQ,Financial Bid,,1.0,DD - Demand Draft,"3,500",SE RED Circle Devipatan Gonda,Gonda,No,Superintending Officer,Office of the SE RED Circle Devipatan Gonda,Construction of Painting Road at BOP Bardia to Village Bardia,Construction of Painting Road at BOP Bardia to Village Bardia under BADP Block Mihinpurwa,Please refer Tender documents. ,NA ,"1,35,91,689",Civil Works,NA ,Tender,90.0,180.0,Bahraich,271801.0,SE RED Devipatan Gonda ,Office of the SE RED Circle Devipatan Gonda  ,29-Jun-2018 12:00 PM ,Office of the SE RED Circle Devipatan Gonda,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE,191/RED/E-Tender/BRH/18-19 dt. 11.06.2018,2018_REDUP_221896_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee and EMD,27-Jun-2018 12:00 PM,03-Jul-2018 01:00 PM,27-Jun-2018 12:00 PM,03-Jul-2018 12:00 PM,NA ,NA ,27-Jun-2018 12:00 PM,03-Jul-2018 12:00 PM,25-Jul-2018 01:30 PM,"6,80,000",No,fixed,,SE RED Circle Devipatan Gonda,Gonda,1.0,Specification changed in BOQ,Financial Bid,,1.0,DD - Demand Draft,"3,500",SE RED Circle Devipatan Gonda,Gonda,No,Superintending Officer,Office of the SE RED Circle Devipatan Gonda,Construction of Painting Road at BOP Bardia to Village Bardia,Construction of Painting Road at BOP Bardia to Village Bardia under BADP Block Mihinpurwa,Please refer Tender documents. ,NA ,"1,35,91,689",Civil Works,NA ,Tender,90.0,180.0,Bahraich,271801.0,SE RED Devipatan Gonda ,Office of the SE RED Circle Devipatan Gonda  ,29-Jun-2018 12:00 PM ,Office of the SE RED Circle Devipatan Gonda,No ,No,28-Jan-2020,"INR 13,591,688.88",180.0,Rajesh Kumar Sachan,28-Jan-2020 10:37 AM,191.pdf (75.00 KB),1.0,761100.0,Khan Construction Co,INR,"12,369,796.05",1.0,757762.0,Abhinav Contractors,30-Jun-2018 07:15 AM,Rejected-AOC,AOC REJETCED,28-Jan-2020 10:37 AM,Finance,As per Attached,Rupesh Verma,25-Jul-2018 04:29 PM,finance_307557.pdf,BOQ Comparative Chart,Rupesh Kumar Verma,Internal,"Anil Kumar Saxsena,vive kumar",Rupesh Verma,25-Jul-2018 04:42 PM,finsummary_307557.pdf (454.81 KB),1.0,757762.0,Abhinav Contractors,"1,35,93,048.05",L5,Technical,Technical Bid Open,Rupesh Verma,03-Jul-2018 02:37 PM,technical_307557.pdf,Rupesh Kumar Vema,Internal,"Anil Kumar Saxsena, triyugi narayan singh, vivek kumar srivastava",Rupesh Verma,21-Jul-2018 12:39 PM,25-Jul-2018 01:30 PM,techsummary_307557.pdf (936.43 KB),,,
,,,,,,,,,,,,,,,,.pdf,Technical Bid Document,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Bid Document,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,761014.0,BAWANDALI SINGH,03-Jul-2018 10:24 AM,Not Admitted-Finance,Not qualified for AOC,25-Jul-2018 04:29 PM,,,,,,,,,,,,,2.0,759038.0,M/s Mahan Bharat Enterprises,"1,34,42,180.30",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid Document BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid Document BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,761100.0,Khan Construction Co,03-Jul-2018 11:46 AM,Accepted-AOC,AOC,28-Jan-2020 10:37 AM,,,,,,,,,,,,,3.0,759048.0,M/S SENGER CONSTRUCTION,"1,37,27,605.77",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,760924.0,M/S KUMAR TRADERS,03-Jul-2018 08:52 AM,Rejected-AOC,AOC REJETCED,28-Jan-2020 10:37 AM,,,,,,,,,,,,,4.0,760516.0,Ms Mishra Construction company,"1,29,71,907.87",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,759038.0,M/s Mahan Bharat Enterprises,03-Jul-2018 10:45 AM,Rejected-AOC,AOC REJETCED,28-Jan-2020 10:37 AM,,,,,,,,,,,,,5.0,760924.0,M/S KUMAR TRADERS,"1,30,49,380.49",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,760516.0,Ms Mishra Construction company,03-Jul-2018 10:30 AM,Rejected-AOC,AOC REJETCED,28-Jan-2020 10:37 AM,,,,,,,,,,,,,6.0,761100.0,Khan Construction Co,"1,23,69,796.05",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,759048.0,M/S SENGER CONSTRUCTION,01-Jul-2018 12:24 PM,Rejected-AOC,AOC REJETCED,28-Jan-2020 10:37 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_REDUP_221896_1,191/RED/E-Tender/BRH/18-19 dt. 11.06.2018,Construction of Painting Road at BOP Bardia to Village Bardia
