Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,14/CIMD-1/ATPS/2019-20,2019_RVUNL_394951_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender notice,22-Oct-2019 12:20 PM,07-Dec-2019 04:00 PM,22-Oct-2019 12:20 PM,05-Dec-2019 01:00 PM,NA ,NA ,22-Oct-2019 12:20 PM,05-Dec-2019 01:00 PM,16-Dec-2019 05:05 PM,"9,000",No,fixed,,"Dy. CAO, CFA and B.O. ATPS Anpara",Anpara,1.0,RTGS - RTGS Payment,590.0,"Dy. CAO, CFA and B.O. ATPS Anpara",Anpara,No,"S.E. O and MC-III, ATPS, anpara","office of S.E. O and MC-III, ATPS, anpara","Annual Rate Contract for rewinding, overhauling, painting and other allied works of 3 phase, 415 V motors up to 110 KW capacity pertaining to compressors / pumps / A.H.U.s of Central A.C. Plant , valves and actuators of A.T.R.S.","Annual Rate Contract for rewinding, overhauling, painting and other allied works of 3 phase, 415 V motors up to 110 KW capacity pertaining to compressors / pumps / A.H.U.s of Central A.C. Plant , valves and actuators of A.T.R.S. of 3x210 M.W",as per tender document ,NA ,"4,40,000",Electrical Works,"motor rewinding, ovehauling and other related work ",Tender,120.0,365.0,"ATPS, Anpara, Sonebhadra",231225.0,NA ,NA ,NA ,"office of S.E. O and MC-III, ATPS, anpara",No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,14/CIMD-1/ATPS/2019-20,2019_RVUNL_394951_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender notice,22-Oct-2019 12:20 PM,07-Dec-2019 04:00 PM,22-Oct-2019 12:20 PM,05-Dec-2019 01:00 PM,NA ,NA ,22-Oct-2019 12:20 PM,05-Dec-2019 01:00 PM,16-Dec-2019 05:05 PM,"9,000",No,fixed,,"Dy. CAO, CFA and B.O. ATPS Anpara",Anpara,1.0,RTGS - RTGS Payment,590.0,"Dy. CAO, CFA and B.O. ATPS Anpara",Anpara,No,"S.E. O and MC-III, ATPS, anpara","office of S.E. O and MC-III, ATPS, anpara","Annual Rate Contract for rewinding, overhauling, painting and other allied works of 3 phase, 415 V motors up to 110 KW capacity pertaining to compressors / pumps / A.H.U.s of Central A.C. Plant , valves and actuators of A.T.R.S.","Annual Rate Contract for rewinding, overhauling, painting and other allied works of 3 phase, 415 V motors up to 110 KW capacity pertaining to compressors / pumps / A.H.U.s of Central A.C. Plant , valves and actuators of A.T.R.S. of 3x210 M.W",as per tender document ,NA ,"4,40,000",Electrical Works,"motor rewinding, ovehauling and other related work ",Tender,120.0,365.0,"ATPS, Anpara, Sonebhadra",231225.0,NA ,NA ,NA ,"office of S.E. O and MC-III, ATPS, anpara",No ,No,17-Jan-2020,"INR 440,000",365.0,Mayank Manglik,17-Jan-2020 12:17 PM,Docmotor.pdf (266.00 KB),As per committee decision,1.0,1464672.0,M/S PRAKASH ELECTRICAL WORKS,INR,"440,000",1.0,1484746.0,M/S MADHU CONSTRUCTION,01-Dec-2019 06:03 PM,Rejected-AOC,As per committee decision,17-Jan-2020 12:18 PM,Finance,bid part-II of all the qualified firm have been opened,Mayank Manglik,16-Dec-2019 05:37 PM,finance_572423.pdf,BOQ Comparative Chart,"Er. R.K. Tiwari, C.E.",Internal,"Er G.K. Mishra SE, Akhilesh tripathi Dy. CAO, Er. Ajay Pratap Singh EE",Mayank Manglik,17-Jan-2020 12:14 PM,finsummary_572423.pdf (266.00 KB),1.0,1464672.0,M/S PRAKASH ELECTRICAL WORKS,"3,74,082.00",1.0,Technical,bid part-I of bidder who have submitted the requisite document as per PQC within schedule time have been opened,Mayank Manglik,16-Dec-2019 04:57 PM,technical_572423.pdf,G.K. Mishra SE,Internal,Ajay Pratap Singh EE,Mayank Manglik,16-Dec-2019 05:00 PM,16-Dec-2019 05:05 PM,techsummary_572423.pdf (239.02 KB),,,
,,,,,,,,,,,,,,,,.pdf,tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1464672.0,M/S PRAKASH ELECTRICAL WORKS,20-Nov-2019 03:06 PM,Accepted-AOC,As per committee decision,17-Jan-2020 12:18 PM,,,,,,,,,,,,,2.0,1484236.0,M/S SHRESTH SERVICES,"3,94,262.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1484236.0,M/S SHRESTH SERVICES,01-Dec-2019 10:47 AM,Rejected-AOC,As per committee decision,17-Jan-2020 12:18 PM,,,,,,,,,,,,,3.0,1484746.0,M/S MADHU CONSTRUCTION,"3,93,316.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_394951_1,14/CIMD-1/ATPS/2019-20,"Annual Rate Contract for rewinding, overhauling, painting and other allied works of 3 phase, 415 V motors up to 110 KW capacity pertaining to compressors / pumps / A.H.U.s of Central A.C. Plant , valves and actuators of A.T.R.S."
