Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Meerut,545/EE/MRT/MZR/TNDR/19-20 DT. 14.01.2020,2020_SCIDC_423630_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD,14-Jan-2020 06:00 PM,21-Jan-2020 03:00 PM,15-Jan-2020 10:00 AM,20-Jan-2020 05:00 PM,NA ,NA ,15-Jan-2020 10:00 AM,20-Jan-2020 05:00 PM,22-Jan-2020 01:15 PM,"47,300",Yes,fixed,,U.P. STATE CONSTRUCTION AND INFRASTRUCTURE DEVELOP,MUZAFFARNAGAR,1.0,CANCILATION OF TENDER,AOC,,1.0,DD - Demand Draft,"1,298",U.P. STATE CONSTRUCTION AND INFRASTRUCTURE DEVELOP,MUZAFFARNAGAR,Yes,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER MEERUT,Establishment of Tube Well at Swami Kalyan Dev Distt. Hospital Campus Muzaffarnagar,Establishment of Tube Well at Swami Kalyan Dev Distt. Hospital Campus Muzaffarnagar,Please refer Tender documents. ,NA ,"23,64,734",Civil Works,NA ,Tender,180.0,180.0,MEERUT,250004.0,NA ,NA ,NA ,MEERUT,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Meerut,545/EE/MRT/MZR/TNDR/19-20 DT. 14.01.2020,2020_SCIDC_423630_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,EMD,14-Jan-2020 06:00 PM,21-Jan-2020 03:00 PM,15-Jan-2020 10:00 AM,20-Jan-2020 05:00 PM,NA ,NA ,15-Jan-2020 10:00 AM,20-Jan-2020 05:00 PM,22-Jan-2020 01:15 PM,"47,300",Yes,fixed,,U.P. STATE CONSTRUCTION AND INFRASTRUCTURE DEVELOP,MUZAFFARNAGAR,1.0,CANCILATION OF TENDER,AOC,,1.0,DD - Demand Draft,"1,298",U.P. STATE CONSTRUCTION AND INFRASTRUCTURE DEVELOP,MUZAFFARNAGAR,Yes,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER MEERUT,Establishment of Tube Well at Swami Kalyan Dev Distt. Hospital Campus Muzaffarnagar,Establishment of Tube Well at Swami Kalyan Dev Distt. Hospital Campus Muzaffarnagar,Please refer Tender documents. ,NA ,"23,64,734",Civil Works,NA ,Tender,180.0,180.0,MEERUT,250004.0,NA ,NA ,NA ,MEERUT,No ,No,23-Jan-2020,"INR 2,305,616.58",180.0,Surendra Kumar,23-Jan-2020 11:39 AM,BOQ_619675.pdf (161.00 KB),AOC,1.0,1556153.0,M/S BHARAT CONTRACTORS,INR,"2,305,616.58",1.0,1555860.0,HARORA TRADERS,20-Jan-2020 01:43 PM,Rejected-Finance,NOT QUALIFIED,22-Jan-2020 05:38 PM,Finance,SUMMARY,Surendra Kumar,22-Jan-2020 05:17 PM,finance_619675.pdf,BOQ Comparative Chart,SURENDRA KUMAR EE,Internal,SURENDRA KUMAR EE K.G. VERMA JE,Surendra Kumar,22-Jan-2020 05:38 PM,finsummary_619675.pdf (83.38 KB),1.0,1553571.0,NARENDRA TYAGI,"23,52,911.28",L3,Technical,FEE COMPARATIVE,Surendra Kumar,22-Jan-2020 01:09 PM,technical_619675.pdf,SURENDRA KUMAR EE,Internal,SURENDRA KUMAR EE K.G. VERMA AE,Surendra Kumar,22-Jan-2020 01:12 PM,22-Jan-2020 01:15 PM,techsummary_619675.pdf (122.83 KB),,,
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1556153.0,M/S BHARAT CONTRACTORS,20-Jan-2020 03:18 PM,Accepted-AOC,QUALIFIED,23-Jan-2020 11:40 AM,,,,,,,,,,,,,2.0,1555860.0,HARORA TRADERS,"23,22,169.72",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1553571.0,NARENDRA TYAGI,18-Jan-2020 05:08 PM,Rejected-Finance,NOT QUALIFIED,22-Jan-2020 05:38 PM,,,,,,,,,,,,,3.0,1556153.0,M/S BHARAT CONTRACTORS,"23,05,616.58",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_423630_1,545/EE/MRT/MZR/TNDR/19-20 DT. 14.01.2020,Establishment of Tube Well at Swami Kalyan Dev Distt. Hospital Campus Muzaffarnagar
