Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,1969/e-Tender/Azamgarh Div/2019-20/20-11-2019,2019_CLDF_406264_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,22-Nov-2019 05:00 PM,16-Dec-2019 03:00 PM,04-Dec-2019 09:00 AM,16-Dec-2019 12:00 PM,NA ,NA ,04-Dec-2019 09:00 AM,16-Dec-2025 07:02 PM,27-Dec-2019 04:00 PM,"7,55,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DATE EXTENSION,Date,,1.0,DD - Demand Draft,"5,900",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION OF 5000 METRIC TON CAPACITY GODOWN AND OTHER WORK AT RASDA MANDI IN DISTRICT BALLIA,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"3,77,73,000",Civil Works,NA ,Tender,300.0,300.0,BALLIA,277001.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,1969/e-Tender/Azamgarh Div/2019-20/20-11-2019,2019_CLDF_406264_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,22-Nov-2019 05:00 PM,16-Dec-2019 03:00 PM,04-Dec-2019 09:00 AM,16-Dec-2019 12:00 PM,NA ,NA ,04-Dec-2019 09:00 AM,16-Dec-2025 07:02 PM,27-Dec-2019 04:00 PM,"7,55,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DATE EXTENSION,Date,,1.0,DD - Demand Draft,"5,900",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION OF 5000 METRIC TON CAPACITY GODOWN AND OTHER WORK AT RASDA MANDI IN DISTRICT BALLIA,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"3,77,73,000",Civil Works,NA ,Tender,300.0,300.0,BALLIA,277001.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,07-Jan-2020,"INR 37,773,000",300.0,Pramod Kumar Singh,02-Jan-2020 12:02 PM,Rasda_ballia.pdf (282.00 KB),CONSTRUCTION OF 5000 METRIC TON CAPACITY GODOWN AND OTHER WORK AT RASDA MANDI IN DISTRICT BALLIA,1.0,1497924.0,DESH DEEPAK SINGH,INR,"37,300,837.5",1.0,1497924.0,DESH DEEPAK SINGH,10-Dec-2019 07:53 PM,Accepted-AOC,L1,02-Jan-2020 12:02 PM,Finance,ADMITTED FOR EVALUATION,Pramod Kumar Singh,27-Dec-2019 05:12 PM,None,BOQ Comparative Chart,RAM PAL VERAM CO-ORDINATOR,Internal,,Pramod Kumar Singh,02-Jan-2020 11:31 AM,finsummary_591934.pdf (82.66 KB),1.0,1497924.0,DESH DEEPAK SINGH,"3,73,00,837.50",1.0,Technical,OPENED FOR EVALUATION,Pramod Kumar Singh,16-Dec-2019 03:52 PM,None,RAMPAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,27-Dec-2019 03:16 PM,27-Dec-2019 04:00 PM,techsummary_591934.pdf (241.33 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,2.0,Corrigendum,Other,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,2.0,Corrigendum,Other,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1498668.0,M/S SANTOSH KUMAR SINGH CONTRACTOR,12-Dec-2019 02:59 PM,Rejected-Finance,L2,02-Jan-2020 11:31 AM,,,,,,,,,,,,,2.0,1498581.0,SANGAM REAL ESTATES AND CONSTRUTION PVT LTD,"3,85,28,460.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1502204.0,PRITI CHAUBEY,16-Dec-2019 10:10 AM,Rejected-Technical,DOCUMENT NOT COMPLETE,27-Dec-2019 03:16 PM,,,,,,,,,,,,,3.0,1498668.0,M/S SANTOSH KUMAR SINGH CONTRACTOR,"3,81,50,730.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1498581.0,SANGAM REAL ESTATES AND CONSTRUTION PVT LTD,11-Dec-2019 11:27 AM,Rejected-Finance,L3,02-Jan-2020 11:31 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CLDF_406264_1,1969/e-Tender/Azamgarh Div/2019-20/20-11-2019,CONSTRUCTION OF 5000 METRIC TON CAPACITY GODOWN AND OTHER WORK AT RASDA MANDI IN DISTRICT BALLIA
