Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Council of Sugarcane Research Shahjahanpur,upcr/farm/2019/3/3689-1,2019_UPCSR_386316_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender details,28-Sep-2019 06:10 PM,08-Nov-2019 03:00 PM,28-Sep-2019 06:10 PM,08-Nov-2019 12:00 PM,NA ,NA ,28-Sep-2019 06:10 PM,08-Nov-2019 12:00 PM,19-Nov-2019 04:00 PM,"25,000",Yes,fixed,,Director UPCSR,Shahjahanpur,1.0,Date Extended,Date,,1.0,DD - Demand Draft,590.0,Director UPCSR,Shahjahanpur,Yes,Director,"UPCSR., Shahjahanpur, 242001(U.P.)",Agriculture work and related other work,Agriculture work and related other work,Please refer Tender documents. ,NA ,"20,00,000",Agricultural or Forestry,Agriculture work ,Tender,45.0,365.0,Muzaffarnagar,251001.0,NA ,NA ,NA ,"UPCSR., Shahjahanpur",No ,No,UP Council of Sugarcane Research Shahjahanpur,upcr/farm/2019/3/3689-1,2019_UPCSR_386316_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender details,28-Sep-2019 06:10 PM,08-Nov-2019 03:00 PM,28-Sep-2019 06:10 PM,08-Nov-2019 12:00 PM,NA ,NA ,28-Sep-2019 06:10 PM,08-Nov-2019 12:00 PM,19-Nov-2019 04:00 PM,"25,000",Yes,fixed,,Director UPCSR,Shahjahanpur,1.0,Date Extended,Date,,1.0,DD - Demand Draft,590.0,Director UPCSR,Shahjahanpur,Yes,Director,"UPCSR., Shahjahanpur, 242001(U.P.)",Agriculture work and related other work,Agriculture work and related other work,Please refer Tender documents. ,NA ,"20,00,000",Agricultural or Forestry,Agriculture work ,Tender,45.0,365.0,Muzaffarnagar,251001.0,NA ,NA ,NA ,"UPCSR., Shahjahanpur",No ,No,06-Jan-2020,"INR 530,780",365.0,Nawal Kishore Saxena,06-Jan-2020 01:12 PM,AOC_MZN.pdf (1049.00 KB),One Year work contract,1.0,1445627.0,shiv security and plaement services,INR,"530,780",1.0,1415235.0,SHER BAHADUR SINGH,17-Oct-2019 01:39 PM,Rejected-Finance,L2,06-Jan-2020 12:56 PM,Finance,All the bids download and submitted to committee for financial evaluation,Nawal Kishore Saxena,19-Nov-2019 04:30 PM,None,BOQ Comparative Chart,Director,Internal,"Maujilal-Accountant, V.C. Jadaun-FS, Arvind Kumar-SO, Anil Kumar Singh-FMO, Pratap Singh-SO, Aneg Singh-SSO, SubhashC Singh-SSO",Nawal Kishore Saxena,06-Jan-2020 12:56 PM,finsummary_558428.pdf (734.17 KB),1.0,1415235.0,SHER BAHADUR SINGH,"47,538.00",L2,Technical,Technical bid opened and submitted to committee for evaluation,Nawal Kishore Saxena,13-Nov-2019 12:57 PM,None,Director,Internal,"mauji lal yadav-- Accountant, V.C. Jadaun- FS, Anil Kumar Singh- FMO, Pratap Singh- SO, Aneg Singh- SSO, S.C. Singh- SSO",Gorakh Nath Gupta,19-Nov-2019 03:45 PM,19-Nov-2019 04:00 PM,techsummary_558428.pdf (634.42 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1445627.0,shiv security and plaement services,08-Nov-2019 06:54 AM,Accepted-AOC,Lowest,06-Jan-2020 01:12 PM,,,,,,,,,,,,,2.0,1445627.0,shiv security and plaement services,"44,231.74",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPCSR_386316_1,upcr/farm/2019/3/3689-1,Agriculture work and related other work
