Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Dakshinanchal Vidyut Vitran Nigam Ltd.,150/EDC(M)/2017-18,2017_DVVNL_125254_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,16-Dec-2017 12:00 PM,26-Dec-2017 02:00 PM,16-Dec-2017 12:00 PM,26-Dec-2017 12:00 PM,NA ,NA ,16-Dec-2017 12:00 PM,26-Dec-2017 12:00 PM,11-Jun-2025 07:33 PM,"15,000",Yes,fixed,,UPPCL EDC MATHURA,Mathura,1.0,Extension,Date,,1.0,RTGS - RTGS Payment,"1,500",UPPCL EDC MATHURA,Mathura,No,SE EDC Mathura,"Near Kali Mandir, Mathura Cantt, Mathura",Providing Cash Collection Van,"Providing Cash Van/Mobile Cash Counter as per following specification, under E.D.S.D.-Nohjheel, E.D.D.-Mant, Mathura",Please refer Tender documents. ,NA ,"15,00,000",Electrical Works,NA ,Tender,180.0,1095.0,Mathura,281001.0,NA ,NA ,NA ,Mathura,No ,No,Dakshinanchal Vidyut Vitran Nigam Ltd.,150/EDC(M)/2017-18,2017_DVVNL_125254_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,16-Dec-2017 12:00 PM,26-Dec-2017 02:00 PM,16-Dec-2017 12:00 PM,26-Dec-2017 12:00 PM,NA ,NA ,16-Dec-2017 12:00 PM,26-Dec-2017 12:00 PM,11-Jun-2025 07:33 PM,"15,000",Yes,fixed,,UPPCL EDC MATHURA,Mathura,1.0,Extension,Date,,1.0,RTGS - RTGS Payment,"1,500",UPPCL EDC MATHURA,Mathura,No,SE EDC Mathura,"Near Kali Mandir, Mathura Cantt, Mathura",Providing Cash Collection Van,"Providing Cash Van/Mobile Cash Counter as per following specification, under E.D.S.D.-Nohjheel, E.D.D.-Mant, Mathura",Please refer Tender documents. ,NA ,"15,00,000",Electrical Works,NA ,Tender,180.0,1095.0,Mathura,281001.0,NA ,NA ,NA ,Mathura,No ,No,28-Jan-2020,"INR 1,485,000",1095.0,SS SS,28-Jan-2020 01:21 PM,A150.pdf (6161.00 KB),AGREEMENT,1.0,401520.0,D K Trading Company,INR,"1,485,000",1.0,401520.0,D K Trading Company,25-Dec-2017 09:54 PM,Accepted-AOC,LOWEST,28-Jan-2020 01:21 PM,Finance,Comparative Statement,SS SS,28-Jan-2020 12:22 PM,finance_169522.pdf,BOQ Comparative Chart,SHRI A.K. TYAGI,Internal,"SHRI VINOD KUMAR, SHRI DINESH RASTOGI",SS SS,28-Jan-2020 12:35 PM,finsummary_169522.pdf (632.26 KB),1.0,401520.0,D K Trading Company,"14,85,000.00",L1,Technical,Eligibility OM,SS SS,27-Dec-2017 11:52 AM,technical_169522.pdf,Shri A.K. Tyagi,Internal,"Shri H.S. Satyarthi, Dinesh Rastogi",SS SS,27-Dec-2017 12:04 PM,27-Dec-2017 02:00 PM,techsummary_169522.pdf (228.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,401610.0,M/s Shri Balaji Traders,25-Dec-2017 11:12 PM,Rejected-Finance,HIGHEST,28-Jan-2020 12:35 PM,,,,,,,,,,,,,2.0,401610.0,M/s Shri Balaji Traders,"14,86,080.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,402037.0,M/s S. S. Construction,26-Dec-2017 11:46 AM,Not Admitted-Finance,Not qualified for AOC,28-Jan-2020 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017_DVVNL_125254_1,150/EDC(M)/2017-18,Providing Cash Collection Van
