Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
O/o Principal Chief Conservator and Wildlife||DFO Banda,2582/39-1 Dt. 01/01/2020,2020_UPDFW_419131_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,03-Jan-2020 09:00 AM,09-Jan-2020 12:00 PM,03-Jan-2020 10:00 AM,08-Jan-2020 05:00 PM,NA ,NA ,03-Jan-2020 10:00 AM,08-Jan-2020 05:00 PM,10-Jan-2020 02:25 PM,"50,000",No,fixed,,DIVISIONAL FOREST OFFICER,BANDA,1.0,DD - Demand Draft,500.0,DIVISIONAL FOREST OFFICER,BANDA,No,DIVISIONAL FOREST OFFICER,DIVISIONAL FOREST OFFICE BANDA,PURCHASE OF G.I. BARBED WIRE AT BANDA,PURCHASE OF G.I. BARBED WIRE AT BANDA,Please refer Tender documents. ,NA ,,Supply of Materials,BARBED WIRE ,Tender,90.0,90.0,BANDA,210001.0,NA ,NA ,NA ,COLLECTRATE NIC BANDA,No ,No,O/o Principal Chief Conservator and Wildlife||DFO Banda,2582/39-1 Dt. 01/01/2020,2020_UPDFW_419131_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BID,03-Jan-2020 09:00 AM,09-Jan-2020 12:00 PM,03-Jan-2020 10:00 AM,08-Jan-2020 05:00 PM,NA ,NA ,03-Jan-2020 10:00 AM,08-Jan-2020 05:00 PM,10-Jan-2020 02:25 PM,"50,000",No,fixed,,DIVISIONAL FOREST OFFICER,BANDA,1.0,DD - Demand Draft,500.0,DIVISIONAL FOREST OFFICER,BANDA,No,DIVISIONAL FOREST OFFICER,DIVISIONAL FOREST OFFICE BANDA,PURCHASE OF G.I. BARBED WIRE AT BANDA,PURCHASE OF G.I. BARBED WIRE AT BANDA,Please refer Tender documents. ,NA ,,Supply of Materials,BARBED WIRE ,Tender,90.0,90.0,BANDA,210001.0,NA ,NA ,NA ,COLLECTRATE NIC BANDA,No ,No,25-Jan-2020,"INR 1,017,600",15.0,Sanjay agarwal,25-Jan-2020 12:43 PM,AOC.pdf (68.00 KB),TENDER VALUE DEPEND ON LOWER BID AND QUANTITY,1.0,1536837.0,MADHU AGRICULTURE INDUSTRIES,INR,"1,017,600",1.0,1536837.0,MADHU AGRICULTURE INDUSTRIES,08-Jan-2020 12:06 AM,Accepted-AOC,LOWEST QUOTED AMOUNT,25-Jan-2020 12:43 PM,Finance,ALL BIDS ADMITTED SUCCESSFULLY,Sanjay agarwal,25-Jan-2020 12:28 PM,finance_612746.pdf,BOQ Comparative Chart,DFO,Internal,"FOREST RANGER OF BANDA, PAILANI, BABERU, TINDWARI RANGE",Sanjay agarwal,25-Jan-2020 12:36 PM,finsummary_612746.pdf (174.80 KB),1.0,1532265.0,Raj Steels,"11,54,925.00",H3,Technical,ALL BIDS PACKET RECEIVED SUCCESSFULLY FOR THIS BID IN FORNT OF COMMETTEE MEMBER,Rajesh kumar gupta,09-Jan-2020 12:15 PM,technical_612746.pdf,DFO,Internal,"FOREST RANGER PAILANI,BABERU, BANDA, TINDWARI",Rajesh kumar gupta,10-Jan-2020 02:24 PM,10-Jan-2020 02:25 PM,techsummary_612746.pdf (176.48 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1532396.0,Manglam Traders,08-Jan-2020 11:27 AM,Rejected-Finance,5TH LOWER QUOTED AMOUNT,25-Jan-2020 12:36 PM,,,,,,,,,,,,,2.0,1532327.0,Sachin Enterprises,"11,63,160.00",H2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1532265.0,Raj Steels,04-Jan-2020 05:35 PM,Rejected-Finance,3RD LOWER QUOTED AMOUNT,25-Jan-2020 12:36 PM,,,,,,,,,,,,,3.0,1532396.0,Manglam Traders,"11,69,925.00",H1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1532327.0,Sachin Enterprises,04-Jan-2020 06:24 PM,Rejected-Finance,4TH LOWER QUOTED AMOUNT,25-Jan-2020 12:36 PM,,,,,,,,,,,,,4.0,1532679.0,shivam traders,"10,80,000.00",H4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1532679.0,shivam traders,05-Jan-2020 11:33 AM,Rejected-Finance,2ND LOWER QUOTED AMOUNT,25-Jan-2020 12:36 PM,,,,,,,,,,,,,5.0,1536837.0,MADHU AGRICULTURE INDUSTRIES,"10,17,600.00",H5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPDFW_419131_1,2582/39-1 Dt. 01/01/2020,PURCHASE OF G.I. BARBED WIRE AT BANDA
