Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra,1258/ET/CPM/Agra/2019-20 Date 22.10.2019,2019_UPSBC_395449_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,25-Oct-2019 10:30 AM,08-Nov-2019 03:30 PM,25-Oct-2019 10:30 AM,07-Nov-2019 04:00 PM,NA ,NA ,25-Oct-2019 10:30 AM,07-Nov-2019 04:00 PM,10-Dec-2019 04:37 PM,"6,80,000",No,fixed,,U P State Bridge Corporation Ltd,Mathura,1.0,DD - Demand Draft,"5,900",U P State Bridge Corporation Ltd,Mathura,No,Chief Project Manager,"04, Dhruv Nagar (Near Pankhuri Hospital), Bodla , Pashchimpuri Road, Sikandara, Agra-282007",Road Work at 2 Lane R.O.B. 543 Mathura,Road Work at 2 Lane R.O.B. At Level X-ing No. 543 At Km 1428/16-18 of Agra-Palwal Rail Section on Chhata Govardhan Marg in Distt- Mathura (U.P.),Please refer Tender documents. ,NA ,"95,85,593",Civil Works - Bridges,NA ,Tender,90.0,30.0,Chhata Govardhan Marg Mathura,281401.0,NA ,NA ,NA ,AGRA,No ,No,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra,1258/ET/CPM/Agra/2019-20 Date 22.10.2019,2019_UPSBC_395449_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,25-Oct-2019 10:30 AM,08-Nov-2019 03:30 PM,25-Oct-2019 10:30 AM,07-Nov-2019 04:00 PM,NA ,NA ,25-Oct-2019 10:30 AM,07-Nov-2019 04:00 PM,10-Dec-2019 04:37 PM,"6,80,000",No,fixed,,U P State Bridge Corporation Ltd,Mathura,1.0,DD - Demand Draft,"5,900",U P State Bridge Corporation Ltd,Mathura,No,Chief Project Manager,"04, Dhruv Nagar (Near Pankhuri Hospital), Bodla , Pashchimpuri Road, Sikandara, Agra-282007",Road Work at 2 Lane R.O.B. 543 Mathura,Road Work at 2 Lane R.O.B. At Level X-ing No. 543 At Km 1428/16-18 of Agra-Palwal Rail Section on Chhata Govardhan Marg in Distt- Mathura (U.P.),Please refer Tender documents. ,NA ,"95,85,593",Civil Works - Bridges,NA ,Tender,90.0,30.0,Chhata Govardhan Marg Mathura,281401.0,NA ,NA ,NA ,AGRA,No ,No,20-Jan-2020,"INR 7,936,871",30.0,DINESH KUMAR GUPTA,20-Jan-2020 06:03 PM,LoArob543mathura.pdf (393.00 KB),Contract Awarded to Shree Ram Stone Supliers AGRA,1.0,1444039.0,shree ram stone supliers,INR,"7,936,871",1.0,1444921.0,M/S A V CONSTRUCTION,07-Nov-2019 03:26 PM,Rejected-Technical,Technical Document Not Comleted,10-Dec-2019 03:14 PM,Finance,Financial Detail ROB 543,DINESH KUMAR GUPTA,11-Dec-2019 01:38 PM,finance_573205.pdf,BOQ Comparative Chart,D.K. Gupta,Internal,"R.K. Agrwal (DPM), R.B. Diwakar (AE), Sanjay Shukla (Accountant)",DINESH KUMAR GUPTA,20-Jan-2020 01:56 PM,finsummary_573205.pdf (312.97 KB),1.0,1435105.0,M/S RISHIKA CONSTRUCTION,"88,07,242.85",L3,Technical,Technical Bidder Detail,DINESH KUMAR GUPTA,10-Dec-2019 03:06 PM,technical_573205.pdf,D.K. Gupta,Internal,"Dy. Project Manager, Assitant Engineer, Accountant",DINESH KUMAR GUPTA,10-Dec-2019 03:14 PM,10-Dec-2019 04:30 PM,techsummary_573205.pdf (312.97 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1435105.0,M/S RISHIKA CONSTRUCTION,03-Nov-2019 12:46 PM,Rejected-Finance,Found Highest,20-Jan-2020 01:56 PM,,,,,,,,,,,,,2.0,1444039.0,shree ram stone supliers,"79,36,871.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1443765.0,M/S SHREE RAM CONSTRUCTION,06-Nov-2019 06:03 PM,Rejected-Technical,Technical Document Not Comleted,10-Dec-2019 03:14 PM,,,,,,,,,,,,,3.0,1444370.0,SHYAMA CONSTRUCTION,"81,23,790.07",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1445041.0,M/S V P BUILDERS,07-Nov-2019 03:53 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,10-Dec-2019 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1444039.0,shree ram stone supliers,07-Nov-2019 01:12 AM,Accepted-AOC,Lowest Value of tender,20-Jan-2020 06:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1444274.0,SHRI OMVIR SINGH,07-Nov-2019 11:57 AM,Rejected-Technical,Technical Document Not Comleted,10-Dec-2019 03:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1444370.0,SHYAMA CONSTRUCTION,07-Nov-2019 12:26 PM,Rejected-Finance,Found Middlest L2,20-Jan-2020 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPSBC_395449_1,1258/ET/CPM/Agra/2019-20 Date 22.10.2019,Road Work at 2 Lane R.O.B. 543 Mathura
