Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,1013/NPK/2019-20,2019_DOLBU_414669_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender notice,19-Dec-2019 09:00 AM,30-Dec-2019 12:00 PM,19-Dec-2019 09:00 AM,30-Dec-2019 10:00 AM,NA ,NA ,19-Dec-2019 09:00 AM,30-Dec-2019 10:00 AM,09-Jan-2020 01:40 PM,"67,340",No,fixed,,EXUCETIVE OFFICER,NAGAR PANCHAYAT KIRAOLI(AGRA),1.0,RTGS - RTGS Payment,"3,300",EXUCETIVE OFFICER,NAGAR PANCHAYAT KIRAOLI(AGRA),No,EXUCETIVE OFFICER,NAGAR PANCHAYAT KIRAOLI(AGRA),gata san. 576 moja Puramna me material recovery facility plant lagane ka karya.,construction,Please refer Tender documents. ,NA ,"33,67,000",Civil Works,NA ,Tender,30.0,105.0,EXUCETIVE OFFICER NAGAR PANCHAYAT KIRAOLI (AGRA),283122.0,NA ,NA ,NA ,NAGAR PANCHAYAT KIRAOLI(AGRA),No ,No,Directorate of Local Bodies UP||Nagar Panchayat Kirawali Agra,1013/NPK/2019-20,2019_DOLBU_414669_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,tender notice,19-Dec-2019 09:00 AM,30-Dec-2019 12:00 PM,19-Dec-2019 09:00 AM,30-Dec-2019 10:00 AM,NA ,NA ,19-Dec-2019 09:00 AM,30-Dec-2019 10:00 AM,09-Jan-2020 01:40 PM,"67,340",No,fixed,,EXUCETIVE OFFICER,NAGAR PANCHAYAT KIRAOLI(AGRA),1.0,RTGS - RTGS Payment,"3,300",EXUCETIVE OFFICER,NAGAR PANCHAYAT KIRAOLI(AGRA),No,EXUCETIVE OFFICER,NAGAR PANCHAYAT KIRAOLI(AGRA),gata san. 576 moja Puramna me material recovery facility plant lagane ka karya.,construction,Please refer Tender documents. ,NA ,"33,67,000",Civil Works,NA ,Tender,30.0,105.0,EXUCETIVE OFFICER NAGAR PANCHAYAT KIRAOLI (AGRA),283122.0,NA ,NA ,NA ,NAGAR PANCHAYAT KIRAOLI(AGRA),No ,No,13-Jan-2020,"INR 3,367,000",75.0,Rakesh kumar Mishra,13-Jan-2020 09:26 AM,mrfletter.pdf (65.00 KB),1.0,1523353.0,MGH CONSTRUCTION,INR,"3,365,316.5",1.0,1523333.0,C L S CONTRACTOR,28-Dec-2019 06:22 PM,Rejected-AOC,IId highest,13-Jan-2020 09:26 AM,Finance,Financial bid admitted,Rakesh kumar Mishra,10-Jan-2020 01:06 PM,finance_605062.pdf,BOQ Comparative Chart,Smt. Shivrani devi,Internal,"Eo- Rakesh kumar mishra, Accountent-Manghe lal",Rakesh kumar Mishra,13-Jan-2020 09:16 AM,finsummary_605062.pdf (190.05 KB),1.0,1523333.0,C L S CONTRACTOR,"34,00,670.00",L2,Technical,technical bid admitted,Rakesh kumar Mishra,09-Jan-2020 01:26 PM,technical_605062.pdf,Smt. Shivrani devi,Internal,"Eo- Rakesh kumar mishra, Accountent-Manghe lal",Rakesh kumar Mishra,09-Jan-2020 01:35 PM,09-Jan-2020 01:40 PM,techsummary_605062.pdf (191.02 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1523353.0,MGH CONSTRUCTION,28-Dec-2019 06:40 PM,Accepted-AOC,Ist lowest,13-Jan-2020 09:26 AM,,,,,,,,,,,,,2.0,1523353.0,MGH CONSTRUCTION,"33,65,316.50",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_414669_1,1013/NPK/2019-20,gata san. 576 moja Puramna me material recovery facility plant lagane ka karya.
