Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. Co Operative Union Limited||Regional Office Varanasi,NIT NO. 166/MTC/TENDER/2019-2020 DATE 17/12/2019,2019_UPPCU_414267_2,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,25-Dec-2019 01:00 PM,31-Dec-2019 02:00 PM,25-Dec-2019 01:00 PM,31-Dec-2019 01:00 PM,NA ,NA ,25-Dec-2019 01:00 PM,31-Dec-2019 01:00 PM,01-Jan-2020 02:00 PM,"5,000",No,fixed,,Managing Director,Lucknow,1.0,RTGS - RTGS Payment,590.0,Managing Director,Lucknow,No,VISHNU SAROJ,PCU VARANASI,TRANSPORTATION OF FOOD GRAIN PADDY PIPARI CHANDAULI,TRANSPORTATION OF FOOD GRAIN PADDY PIPARI CHANDAULI,AS PER TD ,NA ,"2,50,000",Shipping/ Transportation/ Vehicle,TRANSPORTATION ,Tender,120.0,120.0,PIPARI CHANDAULI,232104.0,NA ,NA ,NA ,PCU VARANASI,No ,No,U.P. Co Operative Union Limited||Regional Office Varanasi,NIT NO. 166/MTC/TENDER/2019-2020 DATE 17/12/2019,2019_UPPCU_414267_2,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,25-Dec-2019 01:00 PM,31-Dec-2019 02:00 PM,25-Dec-2019 01:00 PM,31-Dec-2019 01:00 PM,NA ,NA ,25-Dec-2019 01:00 PM,31-Dec-2019 01:00 PM,01-Jan-2020 02:00 PM,"5,000",No,fixed,,Managing Director,Lucknow,1.0,RTGS - RTGS Payment,590.0,Managing Director,Lucknow,No,VISHNU SAROJ,PCU VARANASI,TRANSPORTATION OF FOOD GRAIN PADDY PIPARI CHANDAULI,TRANSPORTATION OF FOOD GRAIN PADDY PIPARI CHANDAULI,AS PER TD ,NA ,"2,50,000",Shipping/ Transportation/ Vehicle,TRANSPORTATION ,Tender,120.0,120.0,PIPARI CHANDAULI,232104.0,NA ,NA ,NA ,PCU VARANASI,No ,No,01-Jan-2020,INR 11.549,120.0,Vishnu Saroj,04-Jan-2020 03:31 PM,ODERPIPARI.pdf (745.00 KB),TRANSPORTATION OF FOOD GRAIN PADDY PIPARI CHANDAULI BIDDER AOC,1.0,1525627.0,AGRICULTURE REGENERATION MULTI STATE CO-OPRETIVE SOCIETY LTD.(AGRICOP),INR,11.549,1.0,1525627.0,AGRICULTURE REGENERATION MULTI STATE CO-OPRETIVE SOCIETY LTD.(AGRICOP),30-Dec-2019 04:43 PM,Accepted-AOC,RATE ACCEPTED,04-Jan-2020 03:31 PM,Finance,Technical Bid Evaluation,CHANDAN SHARMA,01-Jan-2020 02:20 PM,finance_608377.pdf,BOQ Comparative Chart,R.K.,Internal,"DR,AR,RM,DS,AC",CHANDAN SHARMA,01-Jan-2020 02:25 PM,finsummary_608377.pdf (95.08 KB),1.0,1525627.0,AGRICULTURE REGENERATION MULTI STATE CO-OPRETIVE SOCIETY LTD.(AGRICOP),11.549,L1,Technical,Technical Bid Accepted,CHANDAN SHARMA,31-Dec-2019 03:04 PM,technical_608377.pdf,R.K,Internal,"DR,AR,RM,DS,AC",CHANDAN SHARMA,31-Dec-2019 03:08 PM,01-Jan-2020 02:00 PM,techsummary_608377.pdf (95.08 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1525819.0,parampara agro purpose cooperative society ltd,30-Dec-2019 06:04 PM,Rejected-Finance,Financial Bid Not Accepted,01-Jan-2020 02:25 PM,,,,,,,,,,,,,2.0,1525819.0,parampara agro purpose cooperative society ltd,11.581,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPCU_414267_2,NIT NO. 166/MTC/TENDER/2019-2020 DATE 17/12/2019,TRANSPORTATION OF FOOD GRAIN PADDY PIPARI CHANDAULI
