Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-35 Agra,"1190/E-Tender-102, Dt. 11.10.2019",2019_UPCDS_391771_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan Copy of Tender Fee,14-Oct-2019 10:00 AM,30-Oct-2019 04:00 PM,14-Oct-2019 10:30 AM,30-Oct-2019 02:00 PM,NA ,NA ,17-Oct-2019 10:00 AM,30-Oct-2019 02:00 PM,29-Nov-2019 03:00 PM,"13,50,000",No,fixed,,"Director, C and D.S., Unit-35, U.P.Jal Nigam, Agra",Agra,1.0,Change in Condition,Other,,1.0,RTGS - RTGS Payment,"22,400","Director, C and D.S., Unit-35, U.P.Jal Nigam, Agra",Agra,No,"Project Manager, Unit-35, C and DS, U P JN, Agra","Project Manager, Unit-35, C and DS, U P JN, H No 798, Sector 7, Avas Vikas Colony, Sikandra, Agra",Construction of RCC Drain from Bheem Vatika Junction to Panchgaie Khera Drain District Agra,As per Tender Document,As per Tender Document ,NA ,"13,47,52,716",Civil Works - Others,Construction of R.C.C. Nala  ,Tender,120.0,270.0,"Devori Road, Agra",282001.0,NA ,NA ,NA ,"Project Manager, Unit-35, C and DS, U P JN, Agra",No ,No,Construction and Design Services UP Jal Nigam||C.G.M. (II) Noida||G.M. (09) Noida||Unit-35 Agra,"1190/E-Tender-102, Dt. 11.10.2019",2019_UPCDS_391771_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan Copy of Tender Fee,14-Oct-2019 10:00 AM,30-Oct-2019 04:00 PM,14-Oct-2019 10:30 AM,30-Oct-2019 02:00 PM,NA ,NA ,17-Oct-2019 10:00 AM,30-Oct-2019 02:00 PM,29-Nov-2019 03:00 PM,"13,50,000",No,fixed,,"Director, C and D.S., Unit-35, U.P.Jal Nigam, Agra",Agra,1.0,Change in Condition,Other,,1.0,RTGS - RTGS Payment,"22,400","Director, C and D.S., Unit-35, U.P.Jal Nigam, Agra",Agra,No,"Project Manager, Unit-35, C and DS, U P JN, Agra","Project Manager, Unit-35, C and DS, U P JN, H No 798, Sector 7, Avas Vikas Colony, Sikandra, Agra",Construction of RCC Drain from Bheem Vatika Junction to Panchgaie Khera Drain District Agra,As per Tender Document,As per Tender Document ,NA ,"13,47,52,716",Civil Works - Others,Construction of R.C.C. Nala  ,Tender,120.0,270.0,"Devori Road, Agra",282001.0,NA ,NA ,NA ,"Project Manager, Unit-35, C and DS, U P JN, Agra",No ,No,16-Jan-2020,"INR 99,582,257",270.0,Bhupendra Kumar Singh,25-Jan-2020 12:27 PM,nalabond.pdf (466.00 KB),The total Amount of BOQ was 134752715.89 against it contract value is 99582257.00This was the lowest bid quoted by the all bidders.,1.0,1427693.0,M/s SAMRIDHI INNFRATECH,INR,"99,582,257",1.0,1430740.0,Gautam Builders,30-Oct-2019 01:58 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1),24-Dec-2019 05:23 PM,Finance,Finance Bid Will be evaluated and result will be posted later on,Bhupendra Kumar Singh,30-Nov-2019 11:54 AM,None,BOQ Comparative Chart,Rajesh Awasthi CGM 1 C n D S Lucknow,Internal,Anil Goel GM9 GMT C n D S UPJN Lucknow Kamal Singh GM8 C n D S UPJN Lucknow Neelam Singh Finance Officer C n D S UPJN,Bhupendra Kumar Singh,24-Dec-2019 05:23 PM,finsummary_567357.pdf (854.54 KB),1.0,1427693.0,M/s SAMRIDHI INNFRATECH,"9,95,82,000.00",L1,Technical,Above five Bids received which will be analyzed and their result will be posted later on.,Bhupendra Kumar Singh,30-Oct-2019 05:29 PM,technical_567357.pdf,Rajesh Awasthi CGM 1 C n D S Lucknow,Internal,Anil Goel GM9 C n D S UPJN Lucknow Kamal Singh GM8 C n D S UPJN Lucknow R K Agrawal GMT C n D S UPJN Lucknow Neelam Singh Finance Officer C n D S UPJN,Bhupendra Kumar Singh,26-Nov-2019 05:16 PM,29-Nov-2019 03:00 PM,techsummary_567357.pdf (250.65 KB),,,
,,,,,,,,,,,,,,,,.pdf,Scanned Copy of EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Scanned Copy of EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1430893.0,M/s Jai Shiva Infra Projects Pvt Ltd,30-Oct-2019 01:50 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1),24-Dec-2019 05:23 PM,,,,,,,,,,,,,2.0,1430705.0,V R And Company,"13,13,17,000.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,Technical document in proper format as per tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical document in proper format as per tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1427693.0,M/s SAMRIDHI INNFRATECH,30-Oct-2019 01:16 PM,Accepted-AOC,All required Documents and performance security / additional security has been submitted by bidder according to LOA,25-Jan-2020 12:27 PM,,,,,,,,,,,,,3.0,1430740.0,Gautam Builders,"12,12,78,000.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.xls,Capability Statement as uploaded excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Capability Statement as uploaded excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1430966.0,M/S VIRENDRA SINGH,30-Oct-2019 01:59 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1),24-Dec-2019 05:23 PM,,,,,,,,,,,,,4.0,1430893.0,M/s Jai Shiva Infra Projects Pvt Ltd,"10,97,02,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid as uploaded BOQ in excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid as uploaded BOQ in excel sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1430705.0,V R And Company,30-Oct-2019 12:39 PM,Rejected-Finance,Due to Quoted higher rate than lowest rate (L1),24-Dec-2019 05:23 PM,,,,,,,,,,,,,5.0,1430966.0,M/S VIRENDRA SINGH,"11,04,97,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPCDS_391771_1,"1190/E-Tender-102, Dt. 11.10.2019",Construction of RCC Drain from Bheem Vatika Junction to Panchgaie Khera Drain District Agra
