Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E-TENDER NO. 16 - E.T.C-II(K)/2018-19,2018_UPTCL_190293_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,part-1,16-Apr-2018 10:00 AM,15-May-2018 03:00 PM,16-Apr-2018 11:00 AM,15-May-2018 12:00 PM,NA ,NA ,16-Apr-2018 12:00 PM,15-May-2018 12:00 PM,15-May-2018 04:25 PM,"4,000",Yes,fixed,,EE ETD-II KANPUR,KANPUR,1.0,Financial Bid,Financial Bid,,1.0,DD - Demand Draft,236.0,EE ETD-II KANPUR,KANPUR,Yes,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,Supply,Supply,Please refer Tender documents. ,NA ,"1,99,500",Supply of Materials,NA ,Tender,120.0,90.0,KANPUR,208006.0,NA ,NA ,NA ,KANPUR,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E-TENDER NO. 16 - E.T.C-II(K)/2018-19,2018_UPTCL_190293_1,Yes,Open Tender,Fixed-rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,part-1,16-Apr-2018 10:00 AM,15-May-2018 03:00 PM,16-Apr-2018 11:00 AM,15-May-2018 12:00 PM,NA ,NA ,16-Apr-2018 12:00 PM,15-May-2018 12:00 PM,15-May-2018 04:25 PM,"4,000",Yes,fixed,,EE ETD-II KANPUR,KANPUR,1.0,Financial Bid,Financial Bid,,1.0,DD - Demand Draft,236.0,EE ETD-II KANPUR,KANPUR,Yes,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,Supply,Supply,Please refer Tender documents. ,NA ,"1,99,500",Supply of Materials,NA ,Tender,120.0,90.0,KANPUR,208006.0,NA ,NA ,NA ,KANPUR,No ,No,18-May-2018,"INR 193,800",60.0,Sunil Chandra Misra,28-Jan-2020 02:28 PM,16.pdf (1090.00 KB),Agreement Executed,1.0,673602.0,Electrons devices,INR,"193,800",1.0,673602.0,Electrons devices,09-May-2018 02:00 PM,Accepted-AOC,1.0,28-Jan-2020 02:29 PM,Finance,Summary,SUNIL MISRA,15-May-2018 05:59 PM,finance_261569.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,15-May-2018 06:01 PM,finsummary_261569.pdf (95.11 KB),1.0,673602.0,Electrons devices,"1,93,800.00",1.0,Technical,Summary,Shiv Ratan Singh,15-May-2018 04:06 PM,technical_261569.pdf,SE ETC-II Panki Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,15-May-2018 04:15 PM,15-May-2018 04:25 PM,techsummary_261569.pdf (96.49 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,part-2 fiance,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,part-2 fiance,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,683837.0,M/S LAKSHMI ELECTRICALS,14-May-2018 01:22 PM,Rejected-AOC,2.0,28-Jan-2020 02:29 PM,,,,,,,,,,,,2.0,674027.0,PIONEER ENGINEERS,"2,05,500.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,674027.0,PIONEER ENGINEERS,07-May-2018 10:09 PM,Rejected-AOC,3.0,28-Jan-2020 02:29 PM,,,,,,,,,,,,3.0,683837.0,M/S LAKSHMI ELECTRICALS,"2,01,900.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_190293_1,E-TENDER NO. 16 - E.T.C-II(K)/2018-19,Supply
