Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,17/MMD-II/OMC-I/ATPS/2019-20,2019_RVUNL_388225_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Oct-2019 09:00 AM,26-Nov-2019 04:00 PM,11-Oct-2019 10:00 AM,25-Nov-2019 10:00 AM,NA ,NA ,11-Oct-2019 10:00 AM,25-Nov-2019 10:00 AM,04-Dec-2019 04:00 PM,"6,000",No,fixed,,Dy CAO CFA and BO ATPS Anpara,Anpara,1.0,BG - Bank Guarantee,590.0,Dy CAO CFA and BO ATPS Anpara,Anpara,No,Superintending Engineer,Superintending Engineer Operation and Maintenance Circle-I ATPS Anpara Thermal Project Anpara Distt Sonebhadra ( UP) Pin Code 231225,Breakdown maintenance of fuel oil pumps etc.,Break down maintenance and overhauling of LDO pressurizing pumps unloading transfer pump and overhauling of all the valves and NRVs of unloading area storage area in side of fuel oil pump house of 3X210 MW ATPS Anpara.,Please refer Tender documents. ,NA ,"2,96,000",Miscellaneous Works,NA ,Tender,120.0,365.0,ATPS Anpara,231225.0,NA ,NA ,NA ,ATPS Anpara,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,17/MMD-II/OMC-I/ATPS/2019-20,2019_RVUNL_388225_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Oct-2019 09:00 AM,26-Nov-2019 04:00 PM,11-Oct-2019 10:00 AM,25-Nov-2019 10:00 AM,NA ,NA ,11-Oct-2019 10:00 AM,25-Nov-2019 10:00 AM,04-Dec-2019 04:00 PM,"6,000",No,fixed,,Dy CAO CFA and BO ATPS Anpara,Anpara,1.0,BG - Bank Guarantee,590.0,Dy CAO CFA and BO ATPS Anpara,Anpara,No,Superintending Engineer,Superintending Engineer Operation and Maintenance Circle-I ATPS Anpara Thermal Project Anpara Distt Sonebhadra ( UP) Pin Code 231225,Breakdown maintenance of fuel oil pumps etc.,Break down maintenance and overhauling of LDO pressurizing pumps unloading transfer pump and overhauling of all the valves and NRVs of unloading area storage area in side of fuel oil pump house of 3X210 MW ATPS Anpara.,Please refer Tender documents. ,NA ,"2,96,000",Miscellaneous Works,NA ,Tender,120.0,365.0,ATPS Anpara,231225.0,NA ,NA ,NA ,ATPS Anpara,No ,No,10-Jan-2020,"INR 293,458",365.0,Arvind Kumar,10-Jan-2020 05:16 PM,LOI621.pdf (45.00 KB),1.0,1464965.0,M/S Electrotec Controls,INR,"293,458",1.0,1462717.0,A.K. CONSTRUCTION CO.,19-Nov-2019 10:15 AM,Rejected-AOC,L-2,10-Jan-2020 05:16 PM,Finance,Notes and Order,Arvind Kumar,08-Jan-2020 05:43 PM,finance_561342.pdf,BOQ Comparative Chart,Er Raj Kumar Tiwari,Internal,,Arvind Kumar,08-Jan-2020 05:49 PM,finsummary_561342.pdf (19.60 KB),1.0,1458764.0,TECHCON ENGINEERS,"3,11,441.05",L-3,Technical,Notes and Order,Arvind Kumar,02-Dec-2019 01:36 PM,technical_561342.pdf,Er Arvind Kumar,Internal,,Arvind Kumar,02-Dec-2019 01:45 PM,04-Dec-2019 04:00 PM,techsummary_561342.pdf (17.03 KB),,,
,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1464965.0,M/S Electrotec Controls,20-Nov-2019 05:54 PM,Accepted-AOC,L-1,10-Jan-2020 05:16 PM,,,,,,,,,,,,,2.0,1462717.0,A.K. CONSTRUCTION CO.,"3,08,843.50",L-2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1458764.0,TECHCON ENGINEERS,16-Nov-2019 04:54 PM,Rejected-AOC,L-3,10-Jan-2020 05:16 PM,,,,,,,,,,,,,3.0,1464965.0,M/S Electrotec Controls,"3,05,210.05",L-1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_388225_1,17/MMD-II/OMC-I/ATPS/2019-20,Breakdown maintenance of fuel oil pumps etc.
