Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Council of Sugarcane Research Shahjahanpur,3664-65/UPCSR/2019,2019_UPCSR_385464_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Details,26-Sep-2019 06:30 PM,24-Oct-2019 03:00 PM,26-Sep-2019 06:35 PM,24-Oct-2019 12:00 PM,NA ,NA ,26-Sep-2019 06:35 PM,24-Oct-2019 12:00 PM,06-Nov-2019 03:30 PM,"20,000",Yes,fixed,,Director UPCSR,Shahjahanpur,1.0,date extention,Date,,1.0,DD - Demand Draft,500.0,Director UPCSR,Shahjahanpur,No,Director,UP Council of Sugarcane Research Shahjahanpur- 242001 (UP),Supply and Fixing of Laboratory working Bench,Supply and Fixing of Laboratory working Bench,Please refer Tender documents. ,NA ,"3,00,000",Furniture/ Fixture,Laboratory working Bench ,Tender,45.0,45.0,UPCSR Shahjahanpur,242001.0,NA ,NA ,NA ,UPCSR Shahjahanpur,No ,No,UP Council of Sugarcane Research Shahjahanpur,3664-65/UPCSR/2019,2019_UPCSR_385464_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Details,26-Sep-2019 06:30 PM,24-Oct-2019 03:00 PM,26-Sep-2019 06:35 PM,24-Oct-2019 12:00 PM,NA ,NA ,26-Sep-2019 06:35 PM,24-Oct-2019 12:00 PM,06-Nov-2019 03:30 PM,"20,000",Yes,fixed,,Director UPCSR,Shahjahanpur,1.0,date extention,Date,,1.0,DD - Demand Draft,500.0,Director UPCSR,Shahjahanpur,No,Director,UP Council of Sugarcane Research Shahjahanpur- 242001 (UP),Supply and Fixing of Laboratory working Bench,Supply and Fixing of Laboratory working Bench,Please refer Tender documents. ,NA ,"3,00,000",Furniture/ Fixture,Laboratory working Bench ,Tender,45.0,45.0,UPCSR Shahjahanpur,242001.0,NA ,NA ,NA ,UPCSR Shahjahanpur,No ,No,06-Jan-2020,"INR 390,000",15.0,Nawal Kishore Saxena,06-Jan-2020 03:49 PM,AOC_laboratoryBench.pdf (451.00 KB),for 3 laboratory bench installation,1.0,1418991.0,SBDEE Furniture Solution,INR,"390,000",1.0,1416586.0,GLOBAL SYSTEMS & TECHNOLOGY,18-Oct-2019 02:03 PM,Rejected-Finance,L2,06-Jan-2020 03:46 PM,Finance,"All the Financial bids were opened, Printed and submitted to Committee for Evaluation",Nawal Kishore Saxena,06-Nov-2019 03:50 PM,None,BOQ Comparative Chart,Director,Internal,"Mauji lal-Accountant, Priyanka Singh-SO, Pratap Singh-SO, Subhash Singh-SSO, Aneg Singh-SSO",Nawal Kishore Saxena,06-Jan-2020 03:46 PM,finsummary_557277.pdf (633.59 KB),1.0,1416586.0,GLOBAL SYSTEMS & TECHNOLOGY,"9,89,961.00",L2,Technical,this tender opened successfully,Nawal Kishore Saxena,24-Oct-2019 04:17 PM,None,Director,Internal,"M L Yadav- Account, Dr Priynka Singh- S.O., Dr G N Gupta- S.O., Dr Pratap Singh- S.O., Dr Subhash Singh-S.S.O., Dr Aneg singh-S.S.O",Gorakh Nath Gupta,06-Nov-2019 03:22 PM,06-Nov-2019 03:30 PM,techsummary_557277.pdf (401.71 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1426554.0,INDITECH GENESYS,24-Oct-2019 11:55 AM,Rejected-Finance,L4,06-Jan-2020 03:46 PM,,,,,,,,,,,,,2.0,1418027.0,INSMED SERVICES,"10,05,360.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1418027.0,INSMED SERVICES,19-Oct-2019 01:16 PM,Rejected-Finance,L3,06-Jan-2020 03:46 PM,,,,,,,,,,,,,3.0,1418991.0,SBDEE Furniture Solution,"3,18,600.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1426475.0,JPG Technosoft Pvt Ltd,24-Oct-2019 11:14 AM,Rejected-Technical,Specification not matched,06-Nov-2019 03:22 PM,,,,,,,,,,,,,4.0,1425546.0,M/S GAYATRI CORPORATION,"13,62,900.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1425546.0,M/S GAYATRI CORPORATION,23-Oct-2019 05:04 PM,Rejected-Finance,L5,06-Jan-2020 03:46 PM,,,,,,,,,,,,,5.0,1426554.0,INDITECH GENESYS,"10,44,300.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1410718.0,M/S SHAHABUDDIN AND SONS,23-Oct-2019 05:09 PM,Rejected-Technical,Specification not matched,06-Nov-2019 03:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1418991.0,SBDEE Furniture Solution,21-Oct-2019 01:40 AM,Accepted-AOC,Lowest rate,06-Jan-2020 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPCSR_385464_1,3664-65/UPCSR/2019,Supply and Fixing of Laboratory working Bench
