Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,421/30.12.19,2019_UPRNS_418209_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICLA BID,31-Dec-2019 10:00 AM,08-Jan-2020 10:00 AM,31-Dec-2019 10:00 AM,07-Jan-2020 06:30 PM,NA ,NA ,31-Dec-2019 10:00 AM,07-Jan-2020 06:30 PM,11-Jun-2025 05:38 PM,"37,000",Yes,fixed,,UP RAJYA NIRMAN SAHAKARI SANGH LTD ALIGARH-II,ALIGARH,1.0,DD - Demand Draft,780.0,UP RAJYA NIRMAN SAHAKARI SANGH LTD ALIGARH-II,ALIGARH,Yes,EXECUTIVE ENGINEER,"HIG-1/1, Swarn Jayanti Nagar Aligarh",PASHU CHIKITSALYA NARAURA,COnstruction of Naraura,Please refer Tender documents. ,NA ,"18,48,406",Civil Works,NA ,Tender,30.0,90.0,BULANSSHAHR,203001.0,NA ,NA ,NA ,UPRNSS DIV ALIGARH-II,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,421/30.12.19,2019_UPRNS_418209_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICLA BID,31-Dec-2019 10:00 AM,08-Jan-2020 10:00 AM,31-Dec-2019 10:00 AM,07-Jan-2020 06:30 PM,NA ,NA ,31-Dec-2019 10:00 AM,07-Jan-2020 06:30 PM,11-Jun-2025 05:38 PM,"37,000",Yes,fixed,,UP RAJYA NIRMAN SAHAKARI SANGH LTD ALIGARH-II,ALIGARH,1.0,DD - Demand Draft,780.0,UP RAJYA NIRMAN SAHAKARI SANGH LTD ALIGARH-II,ALIGARH,Yes,EXECUTIVE ENGINEER,"HIG-1/1, Swarn Jayanti Nagar Aligarh",PASHU CHIKITSALYA NARAURA,COnstruction of Naraura,Please refer Tender documents. ,NA ,"18,48,406",Civil Works,NA ,Tender,30.0,90.0,BULANSSHAHR,203001.0,NA ,NA ,NA ,UPRNSS DIV ALIGARH-II,No ,No,09-Jan-2020,"INR 1,848,406",90.0,Lal Singh,09-Jan-2020 11:59 AM,FINACIALEVOLUTION.pdf (57.00 KB),1.0,1533546.0,RAM FINANCER AND DEVELOPERS,INR,"1,847,482",1.0,1533546.0,RAM FINANCER AND DEVELOPERS,05-Jan-2020 08:54 PM,Accepted-AOC,LOWEST,09-Jan-2020 11:59 AM,Finance,WE HAVE TWO FINACIAL BID,ANIL KUMAR,09-Jan-2020 11:22 AM,finance_611319.pdf,BOQ Comparative Chart,LAL SINGH EE,Internal,LAL SINGH EE ANIL KUMAR ACCOUNTANT SHRAWAN KUMAR JE SHUBHAM DAGAR AE,ANIL KUMAR,09-Jan-2020 11:27 AM,finsummary_611319.pdf (57.38 KB),1.0,1533477.0,YASHIKA CONSTRUCTION COMPANY,"19,40,826.00",L2,Technical,WE HAVE RECIVED TWO TECHNICAL BID,ANIL KUMAR,08-Jan-2020 01:10 PM,technical_611319.pdf,LAL SINGH,Internal,LAL SINGH EE ANIL KUMAR ACCOUNTANT SHRAWAN KUAMR JE SHUBHAM DAGAR AE,ANIL KUMAR,08-Jan-2020 01:14 PM,09-Jan-2020 09:00 AM,techsummary_611319.pdf (129.85 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINACIAL BID,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINACIAL BID,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1533477.0,YASHIKA CONSTRUCTION COMPANY,05-Jan-2020 07:40 PM,Rejected-Finance,Access,09-Jan-2020 11:27 AM,,,,,,,,,,,,,2.0,1533546.0,RAM FINANCER AND DEVELOPERS,"18,47,482.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNS_418209_1,421/30.12.19,PASHU CHIKITSALYA NARAURA
