Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,349((8)/2019-20 Date 28-09-2019,2019_SCIDC_386638_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee and Earnest money RTGS receipt and all tender documents,30-Sep-2019 10:00 AM,18-Oct-2019 03:00 PM,30-Sep-2019 10:00 AM,18-Oct-2019 12:00 PM,NA ,NA ,30-Sep-2019 10:00 AM,18-Oct-2019 12:00 PM,19-Oct-2019 01:00 PM,"40,000",No,fixed,,UPSCIDC Ltd,Fategarh,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,298",UPSCIDC Ltd,Fatehgaarh,No,Executive Enginneer,Dak Bangla Road Saraaimeera Kannauj,Construction of Boundary wall with RCC pillar and jali at Village Sultanpur Ppalnapur Gaushala Vikas Khand Kayamgaanj Vidhayak nidhi,Construction of Boundary wall with RCC pillar and jali at Village Sultanpur Ppalnapur Gaushala Vikas Khand Kayamgaanj Vidhayak nidhi,Please refer Tender documents. ,NA ,"17,73,647",Civil Works - Roads,as per BOQ ,Tender,90.0,90.0,Kayamganj,209503.0,NA ,NA ,NA ,kannauj,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,349((8)/2019-20 Date 28-09-2019,2019_SCIDC_386638_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee and Earnest money RTGS receipt and all tender documents,30-Sep-2019 10:00 AM,18-Oct-2019 03:00 PM,30-Sep-2019 10:00 AM,18-Oct-2019 12:00 PM,NA ,NA ,30-Sep-2019 10:00 AM,18-Oct-2019 12:00 PM,19-Oct-2019 01:00 PM,"40,000",No,fixed,,UPSCIDC Ltd,Fategarh,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,"1,298",UPSCIDC Ltd,Fatehgaarh,No,Executive Enginneer,Dak Bangla Road Saraaimeera Kannauj,Construction of Boundary wall with RCC pillar and jali at Village Sultanpur Ppalnapur Gaushala Vikas Khand Kayamgaanj Vidhayak nidhi,Construction of Boundary wall with RCC pillar and jali at Village Sultanpur Ppalnapur Gaushala Vikas Khand Kayamgaanj Vidhayak nidhi,Please refer Tender documents. ,NA ,"17,73,647",Civil Works - Roads,as per BOQ ,Tender,90.0,90.0,Kayamganj,209503.0,NA ,NA ,NA ,kannauj,No ,No,24-Oct-2019,"INR 1,773,647.82",90.0,Shreepal Singh,25-Jan-2020 01:22 PM,A349.8.pdf (1335.00 KB),AOC,1.0,1416018.0,AKHILESH KUMAR GANGWAR,INR,"1,773,470.46",1.0,1416018.0,AKHILESH KUMAR GANGWAR,17-Oct-2019 10:37 PM,Accepted-AOC,L1,25-Jan-2020 01:22 PM,Finance,Financial,Shreepal Singh,22-Oct-2019 04:33 PM,finance_559085.pdf,BOQ Comparative Chart,Vikhyat Kumar Yadav,Internal,"S.P. Singh, Mahesh Chandra Mishra, Mool Chandra",Shreepal Singh,22-Oct-2019 04:36 PM,finsummary_559085.pdf (159.94 KB),1.0,1416018.0,AKHILESH KUMAR GANGWAR,"17,73,470.46",L1,Technical,Technical,Shreepal Singh,19-Oct-2019 12:47 PM,technical_559085.pdf,Vikhyat Kumar Yadav,Internal,"S.P. Singh, Mahesh Chandra Mishra.Mool Chandra",Shreepal Singh,19-Oct-2019 12:53 PM,19-Oct-2019 01:00 PM,techsummary_559085.pdf (159.94 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1416040.0,SHREE HATHIWAN MAHARAJ ENTERPRISES,18-Oct-2019 11:30 AM,Rejected-Finance,L2,22-Oct-2019 04:36 PM,,,,,,,,,,,,,2.0,1416040.0,SHREE HATHIWAN MAHARAJ ENTERPRISES,"17,93,157.95",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_SCIDC_386638_1,349((8)/2019-20 Date 28-09-2019,Construction of Boundary wall with RCC pillar and jali at Village Sultanpur Ppalnapur Gaushala Vikas Khand Kayamgaanj Vidhayak nidhi
