Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3413 B,2019_NNSAH_407802_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,29-Nov-2019 06:00 PM,13-Dec-2019 11:00 AM,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,NA ,NA ,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,24-Dec-2019 01:00 PM,"23,170",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,Construction of nali and interlocking tiles from shri jasvant singh house to shri ravi kumar house for lakshmi puram colony at ward no. 04,Construction of nali and interlocking tiles from shri jasvant singh house to shri ravi kumar house for lakshmi puram colony at ward no. 04,Please refer Tender documents. ,NA ,"2,31,700",Civil Works,NA ,Tender,90.0,30.0,Construction of nali and interlocking tiles from s,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3413 B,2019_NNSAH_407802_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,29-Nov-2019 06:00 PM,13-Dec-2019 11:00 AM,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,NA ,NA ,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,24-Dec-2019 01:00 PM,"23,170",No,percentage,10.0%,E.E Nagar Nigam,saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",saharanpur,No,executive engineer Nagar nigam Saharanpur,executive engineer Nagar nigam Saharanpur,Construction of nali and interlocking tiles from shri jasvant singh house to shri ravi kumar house for lakshmi puram colony at ward no. 04,Construction of nali and interlocking tiles from shri jasvant singh house to shri ravi kumar house for lakshmi puram colony at ward no. 04,Please refer Tender documents. ,NA ,"2,31,700",Civil Works,NA ,Tender,90.0,30.0,Construction of nali and interlocking tiles from s,247001.0,NA ,NA ,NA ,nagar nigam saharanpur,No ,No,24-Jan-2020,"INR 196,227",30.0,Danish Haider Naqvi,24-Jan-2020 11:30 AM,3413.pdf (253.00 KB),1.0,1499726.0,A K Gautam Enterprises,INR,"196,227",1.0,1499685.0,Ajay kumar walia,11-Dec-2019 08:35 PM,Rejected-AOC,L5,24-Jan-2020 11:30 AM,Finance,in progress,ALOK SRIVASTAVA,24-Dec-2019 03:45 PM,finance_595415.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,Danish Haider Naqvi,24-Jan-2020 11:30 AM,finsummary_595415.pdf (26.66 KB),1.0,1498927.0,upendar kumar contractor,"2,18,841.00",L3,Technical,In progress,ALOK SRIVASTAVA,23-Dec-2019 02:05 PM,technical_595415.pdf,ALOK SHRIVASTAVA,Internal,,RAM PRASHAD,24-Dec-2019 12:59 PM,24-Dec-2019 01:00 PM,techsummary_595415.pdf (21.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1499726.0,A K Gautam Enterprises,11-Dec-2019 09:00 PM,Accepted-AOC,L1,24-Jan-2020 11:30 AM,,,,,,,,,,,,,2.0,1499548.0,M/S VISHAL SINGH AND ASSOCIATES,"2,29,383.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1499548.0,M/S VISHAL SINGH AND ASSOCIATES,11-Dec-2019 06:53 PM,Rejected-AOC,L4,24-Jan-2020 11:30 AM,,,,,,,,,,,,,3.0,1499685.0,Ajay kumar walia,"2,31,700.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1500583.0,Ravindar Kumar,12-Dec-2019 01:17 PM,Rejected-AOC,L2,24-Jan-2020 11:30 AM,,,,,,,,,,,,,4.0,1499726.0,A K Gautam Enterprises,"1,96,227.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1498927.0,upendar kumar contractor,11-Dec-2019 01:51 PM,Rejected-AOC,L3,24-Jan-2020 11:30 AM,,,,,,,,,,,,,5.0,1500583.0,Ravindar Kumar,"2,13,210.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_407802_1,3413 B,Construction of nali and interlocking tiles from shri jasvant singh house to shri ravi kumar house for lakshmi puram colony at ward no. 04
