Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - North West Zone - Bareilly||Bareilly Unit||Unit Incharge,1364/B-233 dt 18.12.2019,2019_UPRNN_414867_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DOCUMENTS,19-Dec-2019 02:15 PM,27-Dec-2019 03:30 PM,19-Dec-2019 02:15 PM,27-Dec-2019 12:00 PM,NA ,NA ,19-Dec-2019 02:15 PM,27-Dec-2019 12:00 PM,28-Dec-2019 02:05 PM,"50,000",No,fixed,,UTTAR PRADESH RAJKIYA NIRMAN NIGAM LTD,BAREILLY,1.0,DD - Demand Draft,590.0,UTTAR PRADESH RAJKIYA NIRMAN NIGAM LTD,BAREILLY,No,"SATYENDRA KUMAR, ADDL. PROJECT MANAGER",Office of the Project Manager Bareilly Unit-1 Under Construction Building 300 Bedded Hospital khurram Gautiya Road Bareilly,SUPPLY OF BUILDIDDNG MATERIAL AT 300 BEDDED HOSPITAL BAREILLY,COARSE SAND AND GRITT,Please refer Tender documents. ,NA ,"9,84,000",Civil Construction Goods,NA ,Rate Contract,45.0,20.0,300 BEDDED HOSPITAL BAREILLY,243001.0,NA ,NA ,NA ,OFFICE OF THE PROJECT MANAGER BAREILLY UNIT-1,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - North West Zone - Bareilly||Bareilly Unit||Unit Incharge,1364/B-233 dt 18.12.2019,2019_UPRNN_414867_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DOCUMENTS,19-Dec-2019 02:15 PM,27-Dec-2019 03:30 PM,19-Dec-2019 02:15 PM,27-Dec-2019 12:00 PM,NA ,NA ,19-Dec-2019 02:15 PM,27-Dec-2019 12:00 PM,28-Dec-2019 02:05 PM,"50,000",No,fixed,,UTTAR PRADESH RAJKIYA NIRMAN NIGAM LTD,BAREILLY,1.0,DD - Demand Draft,590.0,UTTAR PRADESH RAJKIYA NIRMAN NIGAM LTD,BAREILLY,No,"SATYENDRA KUMAR, ADDL. PROJECT MANAGER",Office of the Project Manager Bareilly Unit-1 Under Construction Building 300 Bedded Hospital khurram Gautiya Road Bareilly,SUPPLY OF BUILDIDDNG MATERIAL AT 300 BEDDED HOSPITAL BAREILLY,COARSE SAND AND GRITT,Please refer Tender documents. ,NA ,"9,84,000",Civil Construction Goods,NA ,Rate Contract,45.0,20.0,300 BEDDED HOSPITAL BAREILLY,243001.0,NA ,NA ,NA ,OFFICE OF THE PROJECT MANAGER BAREILLY UNIT-1,No ,No,06-Jan-2020,"INR 984,000",20.0,Satyendra Kumar,06-Jan-2020 01:54 PM,Order.PDF (235.00 KB),Order,1.0,1520668.0,M/S KRISHNA ENTERPRISES,INR,"200,500",1.0,1520668.0,M/S KRISHNA ENTERPRISES,26-Dec-2019 08:21 PM,Accepted-AOC,ACCEPTED,06-Jan-2020 01:54 PM,Finance,SUMMERY,Satyendra Kumar,06-Jan-2020 01:48 PM,finance_605479.pdf,BOQ Comparative Chart,SATYENDRA KUMAR UNIT INCHARGE,Internal,JITENDRA PRAKASH VERMA SUE ISHRAT ALI AAO AJAY KUMAR SHAHI ARE,Satyendra Kumar,06-Jan-2020 01:50 PM,finsummary_605479.pdf (164.15 KB),1.0,1520668.0,M/S KRISHNA ENTERPRISES,"7,91,750.00",l2,Technical,SUMMERY,Satyendra Kumar,28-Dec-2019 11:55 AM,technical_605479.pdf,SATYENDRA KUMAR APM,Internal,JITENDRA PRAKASH VERMA SUE AJAY KUMAR SHAHI ARE ISHRAT ALI AAO,Satyendra Kumar,28-Dec-2019 12:02 PM,28-Dec-2019 02:05 PM,techsummary_605479.pdf (130.46 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1521156.0,R K ASSOCIATES,INR,"576,500",2.0,1520819.0,M/S STONE HEIGHTS INFRA,26-Dec-2019 09:23 PM,Rejected-Technical,DUE TO UPRNN REGISTRATION CERTIFICATE NOT RECEIVED,28-Dec-2019 12:02 PM,,,,,,,,,,,,,2.0,1521156.0,R K ASSOCIATES,"7,78,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1521156.0,R K ASSOCIATES,27-Dec-2019 10:25 AM,Accepted-AOC,ACCEPTED,06-Jan-2020 01:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNN_414867_1,1364/B-233 dt 18.12.2019,SUPPLY OF BUILDIDDNG MATERIAL AT 300 BEDDED HOSPITAL BAREILLY
