Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Harduaganj Thermal Power Project- UPRVUNL- Aligarh,T-15/AHD/DTPS/HTPS/2019-20,2019_RVUNL_387785_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost, Earnest Money (Copy of Pay in slip of bank duly countersigned and stamped by tenderer)",04-Oct-2019 09:00 AM,07-Nov-2019 04:00 PM,04-Oct-2019 09:00 AM,05-Nov-2019 02:00 PM,04-Oct-2019 09:00 AM ,04-Nov-2019 05:00 PM ,04-Oct-2019 09:00 AM,05-Nov-2019 02:00 PM,25-Nov-2019 01:00 PM,"18,500",No,fixed,,SAO EPAD UPRVUNL Kasimpur,Kasimpur,1.0,Corrigendum,Technical Bid,,1.0,BG - Bank Guarantee,"1,180",SAO EPAD UPRVUNL Kasimpur,Kasimpur,No,SE OMC I DTPS Kasimpur Aligarh,Office of the SE OMC I DTPS Kasimpur Aligarh,"Various works in Bottom Ash System and Fly Ash System of Ash Handling System of Unit No. 8 of 250 MW during overhauling of the Unit No.8 DTPS, Kasimpur","Various works in Bottom Ash System and Fly Ash System of Ash Handling System of Unit No. 8 of 250 MW during overhauling of the Unit No.8 DTPS, Kasimpur",As per Tender Documents ,NA ,"9,06,000",Miscellaneous Works,Various overhauling works of Unit No. 8 ,Tender,120.0,365.0,Ash Handling Plant DTPS HTPS Kasimpur,202127.0,NA ,NA ,NA ,Office of the SE OMC I DTPS Kasimpur Aligarh,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Harduaganj Thermal Power Project- UPRVUNL- Aligarh,T-15/AHD/DTPS/HTPS/2019-20,2019_RVUNL_387785_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost, Earnest Money (Copy of Pay in slip of bank duly countersigned and stamped by tenderer)",04-Oct-2019 09:00 AM,07-Nov-2019 04:00 PM,04-Oct-2019 09:00 AM,05-Nov-2019 02:00 PM,04-Oct-2019 09:00 AM ,04-Nov-2019 05:00 PM ,04-Oct-2019 09:00 AM,05-Nov-2019 02:00 PM,25-Nov-2019 01:00 PM,"18,500",No,fixed,,SAO EPAD UPRVUNL Kasimpur,Kasimpur,1.0,Corrigendum,Technical Bid,,1.0,BG - Bank Guarantee,"1,180",SAO EPAD UPRVUNL Kasimpur,Kasimpur,No,SE OMC I DTPS Kasimpur Aligarh,Office of the SE OMC I DTPS Kasimpur Aligarh,"Various works in Bottom Ash System and Fly Ash System of Ash Handling System of Unit No. 8 of 250 MW during overhauling of the Unit No.8 DTPS, Kasimpur","Various works in Bottom Ash System and Fly Ash System of Ash Handling System of Unit No. 8 of 250 MW during overhauling of the Unit No.8 DTPS, Kasimpur",As per Tender Documents ,NA ,"9,06,000",Miscellaneous Works,Various overhauling works of Unit No. 8 ,Tender,120.0,365.0,Ash Handling Plant DTPS HTPS Kasimpur,202127.0,NA ,NA ,NA ,Office of the SE OMC I DTPS Kasimpur Aligarh,No ,No,27-Jan-2020,"INR 904,222",365.0,SUNIL KUMAR,27-Jan-2020 06:07 PM,LOI.pdf (600.00 KB),"Various works in Bottom Ash System and Fly Ash System of Ash Handling System of Unit No. 8 (250 MW) during overhauling of the Unit No. 8 DTPS, Kasimpur.",1.0,1426048.0,INDIA ENGINEERING WORKS,INR,"904,222",1.0,1426048.0,INDIA ENGINEERING WORKS,23-Oct-2019 09:35 PM,Accepted-AOC,L-1,27-Jan-2020 06:07 PM,Finance,Part II of above Tender opened by Er Prem Dhawan SE OMC I and Shri Govind Kumar AO CFABO in presence of Er K S Sachan EE AHD DTPS HTPS Kasimpur,Prem Dhawan,25-Nov-2019 05:01 PM,finance_560657.pdf,BOQ Comparative Chart,CE HTPS Kasimpur,Internal,Er Prem Dhawan SE OMC I and Sri Anand Kumar SAO CFABO and Er KS Sachan EE AHD DTPS HTPS KASIMPUR,SUNIL KUMAR,27-Jan-2020 06:04 PM,finsummary_560657.pdf (18.92 KB),1.0,1407123.0,M/S Jai Bharat Engg Co,"11,15,200.00",2.0,Technical,Part I of above Tender opened by Er Prem Dhawan SE OMC I and Shri Govind Kumar AO CFABO in presence of Er K S Sachan EE AHD DTPS HTPS Kasimpur,Prem Dhawan,07-Nov-2019 04:30 PM,technical_560657.pdf,CE HTPS KASIMPUR,Internal,Er Prem Dhawan SE OMC I and Sri Anand Kumar SAO CFABO and Er KS Sachan EE AHD DTPS HTPS KASIMPUR,Prem Dhawan,23-Nov-2019 06:13 PM,25-Nov-2019 01:00 PM,techsummary_560657.pdf (252.63 KB),,,
,,,,,,,,,,,,,,,,.pdf,All documents mentioned in Pre Qualifying Conditions including copy of LOI/Agreements,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,All documents mentioned in Pre Qualifying Conditions including copy of LOI/Agreements,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1411532.0,MASSIVE CONSTRUCTION CO,16-Oct-2019 01:05 PM,Rejected-Technical,Competent committee found bid technically not suitable,23-Nov-2019 06:13 PM,,,,,,,,,,,,,2.0,1426048.0,INDIA ENGINEERING WORKS,"10,16,490.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,Duly signed and stamped copy of Tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Duly signed and stamped copy of Tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1407123.0,M/S Jai Bharat Engg Co,12-Oct-2019 11:01 PM,Rejected-Finance,L-2,27-Jan-2020 06:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Schedule of Rate and Quantity/BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Schedule of Rate and Quantity/BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_387785_1,T-15/AHD/DTPS/HTPS/2019-20,"Various works in Bottom Ash System and Fly Ash System of Ash Handling System of Unit No. 8 of 250 MW during overhauling of the Unit No.8 DTPS, Kasimpur"
