Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Board of Revenue U P||Kanpur Division||Auraiya District,880/najir-etender/2019-20 date 16.01.2020,2020_UPBOR_424396_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Techncial Document,16-Jan-2020 01:00 PM,23-Jan-2020 02:00 PM,16-Jan-2020 01:00 PM,23-Jan-2020 12:00 PM,NA ,NA ,16-Jan-2020 01:00 PM,23-Jan-2020 12:00 PM,25-Jan-2020 04:40 PM,"10,000",No,fixed,,JILADHIKARI AURAIYA,AURAIYA,1.0,DD - Demand Draft,"1,000",JILADHIKARI AURAIYA,Auraiya,No,ADM AURAIYA,ADM Office colletorate Kakor Auraiya,BioToilet Constrcution Work,BioToilet Construction Work,Please refer Tender documents. ,NA ,"13,26,000",Miscellaneous Works,NA ,Tender,30.0,45.0,AURAIYA,206122.0,NA ,NA ,NA ,ADM Office Colletorate Kakor Auraiya,No ,No,Board of Revenue U P||Kanpur Division||Auraiya District,880/najir-etender/2019-20 date 16.01.2020,2020_UPBOR_424396_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Techncial Document,16-Jan-2020 01:00 PM,23-Jan-2020 02:00 PM,16-Jan-2020 01:00 PM,23-Jan-2020 12:00 PM,NA ,NA ,16-Jan-2020 01:00 PM,23-Jan-2020 12:00 PM,25-Jan-2020 04:40 PM,"10,000",No,fixed,,JILADHIKARI AURAIYA,AURAIYA,1.0,DD - Demand Draft,"1,000",JILADHIKARI AURAIYA,Auraiya,No,ADM AURAIYA,ADM Office colletorate Kakor Auraiya,BioToilet Constrcution Work,BioToilet Construction Work,Please refer Tender documents. ,NA ,"13,26,000",Miscellaneous Works,NA ,Tender,30.0,45.0,AURAIYA,206122.0,NA ,NA ,NA ,ADM Office Colletorate Kakor Auraiya,No ,No,28-Jan-2020,"INR 1,319,000",15.0,Rekha S Chauhan,28-Jan-2020 04:23 PM,scan0507.pdf (336.00 KB),Sicuro Ventures Private Limited has minimum rate,1.0,1557616.0,Sicuro Ventures Private Limited,INR,"1,319,000",1.0,1562039.0,INVA POWER SYSTEMS PVT. LTD.,23-Jan-2020 11:15 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,25-Jan-2020 04:33 PM,Finance,There are 3 bid in which sicuro venture has minimum rate,Rekha S Chauhan,28-Jan-2020 04:12 PM,finance_620947.pdf,BOQ Comparative Chart,ADM Auraiya,Internal,ADM SrTO SDM ajitmal,Rekha S Chauhan,28-Jan-2020 04:16 PM,finsummary_620947.pdf (210.38 KB),1.0,1557616.0,Sicuro Ventures Private Limited,"13,19,000.00",H3,Technical,There are 4 bid are submitted in which three are eligible in technical Bid,RASHID ALI KHAN,25-Jan-2020 04:33 PM,technical_620947.pdf,ADM Auraiya,Internal,ADM Auraiya SrTO Dy Collector,RASHID ALI KHAN,25-Jan-2020 04:35 PM,25-Jan-2020 04:40 PM,techsummary_620947.pdf (300.57 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Document,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1557645.0,Prakhar Enterprises,21-Jan-2020 03:35 PM,Rejected-AOC,Higher rate,28-Jan-2020 04:23 PM,,,,,,,,,,,,,2.0,1557645.0,Prakhar Enterprises,"13,22,500.00",H2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1557616.0,Sicuro Ventures Private Limited,21-Jan-2020 04:00 PM,Accepted-AOC,Lowest Rate,28-Jan-2020 04:23 PM,,,,,,,,,,,,,3.0,1557664.0,Yana Enterprises,"13,25,000.00",H1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1557664.0,Yana Enterprises,21-Jan-2020 03:06 PM,Rejected-AOC,Higher rate,28-Jan-2020 04:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPBOR_424396_1,880/najir-etender/2019-20 date 16.01.2020,BioToilet Constrcution Work
