Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Temp Construction Division Rampur",1172/Vividh-4/19,2019_UPJNM_357932_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,25-Jun-2019 06:00 PM,05-Jul-2019 12:30 PM,25-Jun-2019 06:00 PM,04-Jul-2019 05:30 PM,NA ,NA ,26-Jun-2019 09:00 AM,04-Jul-2019 05:30 PM,05-Jul-2019 03:00 PM,"5,000",No,fixed,,Executive Engineer TCD,Rampur,1.0,Date reivision,Date,,1.0,RTGS - RTGS Payment,"1,120",Executive Engineer TCD,Rampur,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER TEMPORARY CONSTRUCTION DIVISION U P JAL NIGAM 14 MLD SEWERAGE TREATMENT PLANT GHATAMPUR MOLANA MOHAMMAD ALI JOHAR ROAD RAMPUR,Construction of Boundary Wall for TW situated at Talab mulla Eram,"Construction of pillar and boundary wall etc. at Talab Mulla Iram Tube well no-2 under Nagar Palika Parishad, Rampur",Please refer Tender documents. ,NA ,"2,61,225",Civil Works - Buildings,NA ,Tender,30.0,30.0,Rampur,244901.0,NA ,NA ,NA ,Rampur,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Temp Construction Division Rampur",1172/Vividh-4/19,2019_UPJNM_357932_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,25-Jun-2019 06:00 PM,05-Jul-2019 12:30 PM,25-Jun-2019 06:00 PM,04-Jul-2019 05:30 PM,NA ,NA ,26-Jun-2019 09:00 AM,04-Jul-2019 05:30 PM,05-Jul-2019 03:00 PM,"5,000",No,fixed,,Executive Engineer TCD,Rampur,1.0,Date reivision,Date,,1.0,RTGS - RTGS Payment,"1,120",Executive Engineer TCD,Rampur,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER TEMPORARY CONSTRUCTION DIVISION U P JAL NIGAM 14 MLD SEWERAGE TREATMENT PLANT GHATAMPUR MOLANA MOHAMMAD ALI JOHAR ROAD RAMPUR,Construction of Boundary Wall for TW situated at Talab mulla Eram,"Construction of pillar and boundary wall etc. at Talab Mulla Iram Tube well no-2 under Nagar Palika Parishad, Rampur",Please refer Tender documents. ,NA ,"2,61,225",Civil Works - Buildings,NA ,Tender,30.0,30.0,Rampur,244901.0,NA ,NA ,NA ,Rampur,No ,No,16-Aug-2019,"INR 259,919",30.0,Yogesh Raizada,27-Jan-2020 11:26 AM,Talab.pdf (770.00 KB),Date of start given 16.08.2019,1.0,1287330.0,SATISH KUMAR,INR,"259,919",1.0,1287464.0,M/S KANHEE LAL CONTRACTOR,28-Jun-2019 12:08 PM,Rejected-Finance,Higher Bid.,05-Jul-2019 03:22 PM,Finance,Bids Opened Successfully.,ARJUN SINGH,05-Jul-2019 03:16 PM,None,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,Assistant Engineer Divisional Accountant Computor,ARJUN SINGH,05-Jul-2019 03:22 PM,finsummary_517446.pdf (701.26 KB),1.0,1287330.0,SATISH KUMAR,"2,59,919.01",1.0,Technical,Bids Opened Successfully.,ATUL KUMAR TYAGI,05-Jul-2019 02:22 PM,None,EXECUTIVE ENGINEER,Internal,Assistant Engineer Divisional Accountant Computor,ATUL KUMAR TYAGI,05-Jul-2019 02:30 PM,05-Jul-2019 03:00 PM,techsummary_517446.pdf (1064.68 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1287330.0,SATISH KUMAR,28-Jun-2019 11:16 AM,Accepted-AOC,Lowest Bid provided by qualified tenderer.,27-Jan-2020 11:26 AM,,,,,,,,,,,,,2.0,1287415.0,V K Contruction,"2,60,911.67",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1287415.0,V K Contruction,28-Jun-2019 11:50 AM,Rejected-Finance,Higher Bid.,05-Jul-2019 03:22 PM,,,,,,,,,,,,,3.0,1287464.0,M/S KANHEE LAL CONTRACTOR,"2,61,172.89",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPJNM_357932_1,1172/Vividh-4/19,Construction of Boundary Wall for TW situated at Talab mulla Eram
