Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Bundelkhand Institute of Engineering and Technology Jhansi,BIET- 3/2019-Computer Sc Engg46b,2019_BIET_399709_1,Yes,Open Tender,Item Rate,Goods,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,05-Nov-2019 09:00 AM,26-Nov-2019 03:00 PM,05-Nov-2019 09:00 AM,26-Nov-2019 02:00 PM,NA ,NA ,05-Nov-2019 09:00 AM,26-Nov-2019 02:00 PM,"6,000",No,percentage,2.0%,Director BIET Jhansi,Jhansi,1.0,RTGS - RTGS Payment,"1,180",Director BIET Jhansi,Jhansi,No,Procurement Officer BIET Jhansi,Kanpur Road BIET Jhansi,Purchase of Project Weather Station Equipment for Computer Science Engineering Department,Purchase of Project Weather Station Equipment for Computer Science Engineering Department,Please refer Tender documents. ,NA ,"3,00,000",Laboratory and scientific equipment,NA ,Tender,60.0,60.0,BIET Jhansi,284128.0,NA ,NA ,NA ,Conference Hall BIET Jhansi,No ,No,Bundelkhand Institute of Engineering and Technology Jhansi,BIET- 3/2019-Computer Sc Engg46b,2019_BIET_399709_1,Yes,Open Tender,Item Rate,Goods,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,05-Nov-2019 09:00 AM,26-Nov-2019 03:00 PM,05-Nov-2019 09:00 AM,26-Nov-2019 02:00 PM,NA ,NA ,05-Nov-2019 09:00 AM,26-Nov-2019 02:00 PM,"6,000",No,percentage,2.0%,Director BIET Jhansi,Jhansi,1.0,RTGS - RTGS Payment,"1,180",Director BIET Jhansi,Jhansi,No,Procurement Officer BIET Jhansi,Kanpur Road BIET Jhansi,Purchase of Project Weather Station Equipment for Computer Science Engineering Department,Purchase of Project Weather Station Equipment for Computer Science Engineering Department,Please refer Tender documents. ,NA ,"3,00,000",Laboratory and scientific equipment,NA ,Tender,60.0,60.0,BIET Jhansi,284128.0,NA ,NA ,NA ,Conference Hall BIET Jhansi,No ,No,27-Jan-2020,"INR 310,000",40.0,Mukesh Shukla,27-Jan-2020 12:49 PM,POcomputer.pdf (184.00 KB),1.0,1473389.0,S S Trading Coporation,INR,"310,000",1.0,1464565.0,Advancetech India Pvt Ltd,23-Nov-2019 06:03 PM,Rejected-Finance,Higher Quoted price Hence Not Recomnended,27-Jan-2020 12:46 PM,Finance,All bid are qualified,Mukesh Shukla,27-Jan-2020 11:33 AM,None,BOQ Comparative Chart,Prof AK Solanki,Internal,"Prof Dk Srivastav, Dr. Sanjay Gupta,Er. Amuj Yadav",Mukesh Shukla,27-Jan-2020 12:46 PM,finsummary_580060.pdf (58.94 KB),1.0,1457738.0,Rave Innovations,"4,01,200.00",L2,Prof A K Solanki,Internal,"Prof D K Srivastava, Dr Sanjay Gupta, Er Anuj Yadav",Mukesh Shukla,27-Jan-2020 12:34 PM,techsummary_580060.pdf (58.94 KB),,,
,,,,,,,,,,,,,,,,.pdf,"Tender Document, GST Certificate ,Experience Certificate, Detail of EMD and Tender Fee",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Tender Document, GST Certificate ,Experience Certificate, Detail of EMD and Tender Fee",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1474682.0,AVELI GLOBAL ENGINEERING SOLUTIONS PVT LTD,26-Nov-2019 01:35 PM,Rejected-Finance,Higher Quoted price Hence Not Recomnended,27-Jan-2020 12:46 PM,,,,,,,,,,,,,2.0,1464565.0,Advancetech India Pvt Ltd,"8,44,880.00",L6,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1474655.0,Isothermal Technology Pvt Ltd,26-Nov-2019 11:14 AM,Rejected-Finance,Higher Quoted price Hence Not Recomnended,27-Jan-2020 12:46 PM,,,,,,,,,,,,,3.0,1473389.0,S S Trading Coporation,"3,10,000.00",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1457738.0,Rave Innovations,15-Nov-2019 03:35 PM,Rejected-Finance,Higher Quoted price Hence Not Recomnended,27-Jan-2020 12:46 PM,,,,,,,,,,,,,4.0,1474655.0,Isothermal Technology Pvt Ltd,"4,18,141.54",L4,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1473389.0,S S Trading Coporation,25-Nov-2019 02:27 PM,Accepted-AOC,Awarded,27-Jan-2020 12:49 PM,,,,,,,,,,,,,5.0,1474682.0,AVELI GLOBAL ENGINEERING SOLUTIONS PVT LTD,"4,36,600.00",L3,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1475103.0,The Tinsley Group Ltd,26-Nov-2019 01:46 PM,Rejected-Finance,Higher Quoted price Hence Not Recomnended,27-Jan-2020 12:46 PM,,,,,,,,,,,,,6.0,1475103.0,The Tinsley Group Ltd,"5,07,400.00",L5,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_BIET_399709_1,BIET- 3/2019-Computer Sc Engg46b,Purchase of Project Weather Station Equipment for Computer Science Engineering Department
