Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,53/74/MLA/Agra Cant./Agra,2020_SCIDC_425414_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Jan-2020 05:00 PM,25-Jan-2020 01:00 PM,18-Jan-2020 05:00 PM,25-Jan-2020 12:00 PM,NA ,NA ,18-Jan-2020 05:00 PM,25-Jan-2020 12:00 PM,27-Jan-2020 10:00 AM,"30,000",No,fixed,,UPSCIDC,AGRA,1.0,DD - Demand Draft,"1,298",UPSCIDC,AGRA,No,Y.S. Saxena,"Ex.En. Office . A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",A. Construction of Interlocking Road And Drain from House of Dilip to Ratan Singh Gao wale House at Nagla Tekchand Devri Road. B. Construction of Interlocking from House of Vijay Singh to Rajveer House at Kotli Bagichi Devri Road. C. Construction of,A. Construction of Interlocking Road And Drain from House of Dilip to Ratan Singh Gao wale House at Nagla Tekchand Devri Road. B. Construction of Interlocking from House of Vijay Singh to Rajveer House at Kotli Bagichi Devri Road. C. Construction of,Please refer Tender documents. ,NA ,"14,72,000",Civil Works - Roads,NA ,Tender,105.0,90.0,Sikandra Agra,282007.0,NA ,NA ,NA ,". A-121, Sec-13, AvasVikash Colony, Sikandra, Agra",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,53/74/MLA/Agra Cant./Agra,2020_SCIDC_425414_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Jan-2020 05:00 PM,25-Jan-2020 01:00 PM,18-Jan-2020 05:00 PM,25-Jan-2020 12:00 PM,NA ,NA ,18-Jan-2020 05:00 PM,25-Jan-2020 12:00 PM,27-Jan-2020 10:00 AM,"30,000",No,fixed,,UPSCIDC,AGRA,1.0,DD - Demand Draft,"1,298",UPSCIDC,AGRA,No,Y.S. Saxena,"Ex.En. Office . A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",A. Construction of Interlocking Road And Drain from House of Dilip to Ratan Singh Gao wale House at Nagla Tekchand Devri Road. B. Construction of Interlocking from House of Vijay Singh to Rajveer House at Kotli Bagichi Devri Road. C. Construction of,A. Construction of Interlocking Road And Drain from House of Dilip to Ratan Singh Gao wale House at Nagla Tekchand Devri Road. B. Construction of Interlocking from House of Vijay Singh to Rajveer House at Kotli Bagichi Devri Road. C. Construction of,Please refer Tender documents. ,NA ,"14,72,000",Civil Works - Roads,NA ,Tender,105.0,90.0,Sikandra Agra,282007.0,NA ,NA ,NA ,". A-121, Sec-13, AvasVikash Colony, Sikandra, Agra",No ,No,05-Feb-2020,"INR 1,472,493.49",90.0,Yeshvir Sharan Saxena,28-Jan-2020 10:19 AM,fr5374.pdf (258.00 KB),1.0,1563720.0,RAGHAV CONSTRUCTION,INR,"1,472,493.49",1.0,1566395.0,M/S ADITYA CONSTRUCTION,24-Jan-2020 10:19 PM,Rejected-AOC,L2,28-Jan-2020 10:19 AM,Finance,Rate of M/s Raghav Construction is Accepted,Yeshvir Sharan Saxena,27-Jan-2020 01:35 PM,finance_622870.pdf,BOQ Comparative Chart,Sri Y.S. Saxena,Internal,,Yeshvir Sharan Saxena,28-Jan-2020 10:14 AM,finsummary_622870.pdf (116.24 KB),1.0,1563576.0,OM CONSTRUCTION,"14,98,851.12",3.0,Technical,All Bids Are Ok,Yeshvir Sharan Saxena,25-Jan-2020 04:19 PM,technical_622870.pdf,Sri Y.S. Saxena,Internal,,Yeshvir Sharan Saxena,25-Jan-2020 04:26 PM,27-Jan-2020 10:00 AM,techsummary_622870.pdf (120.26 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1563576.0,OM CONSTRUCTION,23-Jan-2020 09:49 PM,Rejected-AOC,L3,28-Jan-2020 10:19 AM,,,,,,,,,,,,,2.0,1563720.0,RAGHAV CONSTRUCTION,"14,72,493.49",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1563720.0,RAGHAV CONSTRUCTION,23-Jan-2020 10:22 PM,Accepted-AOC,L1,28-Jan-2020 10:19 AM,,,,,,,,,,,,,3.0,1566395.0,M/S ADITYA CONSTRUCTION,"14,92,224.90",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_425414_1,53/74/MLA/Agra Cant./Agra,A. Construction of Interlocking Road And Drain from House of Dilip to Ratan Singh Gao wale House at Nagla Tekchand Devri Road. B. Construction of Interlocking from House of Vijay Singh to Rajveer House at Kotli Bagichi Devri Road. C. Construction of
