Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Kithore Meerut,382/npk/sfc-lf/2019-20,2019_DOLBU_412113_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,10-Dec-2019 05:00 PM,03-Jan-2020 04:00 PM,10-Dec-2019 05:00 PM,03-Jan-2020 03:00 PM,NA ,NA ,10-Dec-2019 05:00 PM,03-Jan-2020 03:00 PM,06-Jan-2020 09:00 AM,"1,450",Yes,fixed,,EXECUTIVE OFFICER,NAGAR PANCHAYAT KITHORE,1.0,time extend1,Date,,1.0,DD - Demand Draft,86.0,EXECUTIVE OFFICER,NAGAR PANCHAYAT KITHORE,Yes,two,np kithore,const of cc interlocking tiles and drain in ward no 14 moh munsabpura from mohd ahmed to iliyas west side of rajwaha,const of cc interlocking tiles and drain in ward no 14 moh munsabpura from mohd ahmed to iliyas west side of rajwaha,Please refer Tender documents. ,NA ,"72,100",Civil Works - Roads,NA ,Tender,30.0,10.0,NP KITHORE,250104.0,NA ,NA ,NA ,NP KITHORE,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Kithore Meerut,382/npk/sfc-lf/2019-20,2019_DOLBU_412113_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,10-Dec-2019 05:00 PM,03-Jan-2020 04:00 PM,10-Dec-2019 05:00 PM,03-Jan-2020 03:00 PM,NA ,NA ,10-Dec-2019 05:00 PM,03-Jan-2020 03:00 PM,06-Jan-2020 09:00 AM,"1,450",Yes,fixed,,EXECUTIVE OFFICER,NAGAR PANCHAYAT KITHORE,1.0,time extend1,Date,,1.0,DD - Demand Draft,86.0,EXECUTIVE OFFICER,NAGAR PANCHAYAT KITHORE,Yes,two,np kithore,const of cc interlocking tiles and drain in ward no 14 moh munsabpura from mohd ahmed to iliyas west side of rajwaha,const of cc interlocking tiles and drain in ward no 14 moh munsabpura from mohd ahmed to iliyas west side of rajwaha,Please refer Tender documents. ,NA ,"72,100",Civil Works - Roads,NA ,Tender,30.0,10.0,NP KITHORE,250104.0,NA ,NA ,NA ,NP KITHORE,No ,No,07-Jan-2020,"INR 72,100",30.0,Rajeev Kumar,07-Jan-2020 02:20 PM,manaabpuraw.pdf (406.00 KB),accepted,1.0,1530189.0,FIROJ KHAN,INR,"72,100",1.0,1530189.0,FIROJ KHAN,02-Jan-2020 10:39 PM,Accepted-AOC,lowest,07-Jan-2020 02:20 PM,Finance,accepted,Rajeev Kumar,06-Jan-2020 02:13 PM,finance_600825.pdf,BOQ Comparative Chart,RAJEEV KUMAR,Internal,two,Rajeev Kumar,06-Jan-2020 02:17 PM,finsummary_600825.pdf (604.64 KB),1.0,1530157.0,pratap singh contractor,72821.0,L2,Technical,accepted,Rajeev Kumar,04-Jan-2020 04:24 PM,technical_600825.pdf,RAJEEV KUMAR,Internal,two,Rajeev Kumar,04-Jan-2020 04:37 PM,06-Jan-2020 09:00 AM,techsummary_600825.pdf (189.28 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1530681.0,furkan ali takadar,03-Jan-2020 12:19 PM,Rejected-AOC,highest,07-Jan-2020 02:20 PM,,,,,,,,,,,,,2.0,1530189.0,FIROJ KHAN,72100.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1530157.0,pratap singh contractor,02-Jan-2020 09:58 PM,Rejected-AOC,lowest 2,07-Jan-2020 02:20 PM,,,,,,,,,,,,,3.0,1530681.0,furkan ali takadar,73181.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_412113_1,382/npk/sfc-lf/2019-20,const of cc interlocking tiles and drain in ward no 14 moh munsabpura from mohd ahmed to iliyas west side of rajwaha
