Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - North Zone - Dehradun||Unit - 2 Dehradun||Unit Incharge,09/2019/PM/RNN,2019_UPRNN_417228_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,28-Dec-2025 05:42 PM,03-Jan-2020 04:00 PM,28-Dec-2019 01:00 PM,03-Jan-2020 03:00 PM,NA ,NA ,28-Dec-2019 02:00 PM,03-Jan-2020 03:00 PM,04-Jan-2020 11:00 AM,"1,16,000",No,percentage,5.0%,UPRNN LTD,UNIT-2 DEHRADUN,1.0,DD - Demand Draft,590.0,UPRNN LTD,UNIT-2 DEHRADUN,No,Additional Project Manager,Ayurved university campus harrawala dehradun,Supply of building Maiterial for Construction of Ayurved University Harrawala Dehradun and Construction of Building At Kanya Gurukul Mahavidalya Dehradun,Supply of building Maiterial for Construction of Ayurved University Harrawala Dehradun and Construction of Building At Kanya Gurukul Mahavidalya Dehradun,NA ,NA ,"23,20,000",Supply of Materials,Building maiterial ,Tender,60.0,90.0,DEHRADUN,248001.0,NA ,NA ,NA ,Unit 2 DEHRADUN,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - North Zone - Dehradun||Unit - 2 Dehradun||Unit Incharge,09/2019/PM/RNN,2019_UPRNN_417228_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,28-Dec-2025 05:42 PM,03-Jan-2020 04:00 PM,28-Dec-2019 01:00 PM,03-Jan-2020 03:00 PM,NA ,NA ,28-Dec-2019 02:00 PM,03-Jan-2020 03:00 PM,04-Jan-2020 11:00 AM,"1,16,000",No,percentage,5.0%,UPRNN LTD,UNIT-2 DEHRADUN,1.0,DD - Demand Draft,590.0,UPRNN LTD,UNIT-2 DEHRADUN,No,Additional Project Manager,Ayurved university campus harrawala dehradun,Supply of building Maiterial for Construction of Ayurved University Harrawala Dehradun and Construction of Building At Kanya Gurukul Mahavidalya Dehradun,Supply of building Maiterial for Construction of Ayurved University Harrawala Dehradun and Construction of Building At Kanya Gurukul Mahavidalya Dehradun,NA ,NA ,"23,20,000",Supply of Materials,Building maiterial ,Tender,60.0,90.0,DEHRADUN,248001.0,NA ,NA ,NA ,Unit 2 DEHRADUN,No ,No,04-Jan-2020,"INR 2,320,000",90.0,Kamlesh Kumar Yadav,04-Jan-2020 12:12 PM,04.pdf (160.00 KB),Lowest amount quoted by Om Bricks Co,1.0,1530270.0,Om Bricks Co.,INR,"2,316,750",1.0,1530527.0,Laxmi steel fabrication,03-Jan-2020 10:56 AM,Rejected-AOC,Being L2,04-Jan-2020 12:12 PM,Finance,THREE BIDS HAVA BEEN RECIVED AND CHECKED AND SEND TO FINANCIAL EVALUATION,Santosh Kumar Pandey,04-Jan-2020 11:49 AM,finance_609862.pdf,BOQ Comparative Chart,K K YADAV,Internal,"S K PANDEY,D P SINGH",Kamlesh Kumar Yadav,04-Jan-2020 11:56 AM,finsummary_609862.pdf (250.03 KB),1.0,1530261.0,Ravindra yadav,2332250.0,L3,Technical,THREE VALID RESPONCE FOUND AND SUBMITTED TO TECHNICAL EVALUATION,Santosh Kumar Pandey,03-Jan-2020 04:33 PM,technical_609862.pdf,K K YADAV,Internal,"S K PANDEY,D P SINGH",Kamlesh Kumar Yadav,03-Jan-2020 04:42 PM,04-Jan-2020 11:00 AM,techsummary_609862.pdf (236.87 KB),,,
,,,,,,,,,,,,,,,,.pdf,FEE,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FEE,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1530270.0,Om Bricks Co.,03-Jan-2020 12:09 AM,Accepted-AOC,Being L1,04-Jan-2020 12:12 PM,,,,,,,,,,,,,2.0,1530270.0,Om Bricks Co.,2316750.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1530261.0,Ravindra yadav,02-Jan-2020 11:50 PM,Rejected-AOC,Being L3,04-Jan-2020 12:12 PM,,,,,,,,,,,,,3.0,1530527.0,Laxmi steel fabrication,2326850.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNN_417228_1,09/2019/PM/RNN,Supply of building Maiterial for Construction of Ayurved University Harrawala Dehradun and Construction of Building At Kanya Gurukul Mahavidalya Dehradun
