Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),TE-833/2017-18,2017_UPIDM_90000_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"Tender Fee, EMD and other Bidding Document of Part A",06-Sep-2017 02:15 PM,06-Oct-2017 03:00 PM,06-Sep-2017 02:15 PM,04-Oct-2017 02:00 PM,NA ,NA ,06-Sep-2017 02:15 PM,04-Oct-2017 02:00 PM,04-Dec-2017 04:45 PM,"9,94,500",Yes,fixed,,"Superintending Engineer, CESPO-2",Lucknow,1.0,corrigendum1,Other,,1.0,BG - Bank Guarantee,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,Superintending Engineer,"CESPO-2, Irrigation Deptt, Ganga Sinchai Bhawan Telibagh, Lucknow",Manufacture and supply of ISI Marked uPVC Pipe,"MANUFACTURE AND SUPPLY OF ISI MARKED uPVC PIPE SIZE 160MM NOMINAL DIA. CLASS-2, 4.0kg/cm2 WORKING PRESSURE WITH EPDM RUBBER GASKET(ELASTOMERIC SEALING RING JOINTS)",Please refer Tender documents. ,NA ,"9,93,16,000",Pipes and Pipe related activities,uPVC Pipe ,Tender,90.0,60.0,All over Uttar Pradesh,226025.0,NA ,NA ,NA ,Lucknow,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 7),TE-833/2017-18,2017_UPIDM_90000_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"Tender Fee, EMD and other Bidding Document of Part A",06-Sep-2017 02:15 PM,06-Oct-2017 03:00 PM,06-Sep-2017 02:15 PM,04-Oct-2017 02:00 PM,NA ,NA ,06-Sep-2017 02:15 PM,04-Oct-2017 02:00 PM,04-Dec-2017 04:45 PM,"9,94,500",Yes,fixed,,"Superintending Engineer, CESPO-2",Lucknow,1.0,corrigendum1,Other,,1.0,BG - Bank Guarantee,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,Superintending Engineer,"CESPO-2, Irrigation Deptt, Ganga Sinchai Bhawan Telibagh, Lucknow",Manufacture and supply of ISI Marked uPVC Pipe,"MANUFACTURE AND SUPPLY OF ISI MARKED uPVC PIPE SIZE 160MM NOMINAL DIA. CLASS-2, 4.0kg/cm2 WORKING PRESSURE WITH EPDM RUBBER GASKET(ELASTOMERIC SEALING RING JOINTS)",Please refer Tender documents. ,NA ,"9,93,16,000",Pipes and Pipe related activities,uPVC Pipe ,Tender,90.0,60.0,All over Uttar Pradesh,226025.0,NA ,NA ,NA ,Lucknow,No ,No,16-Jan-2020,"INR 80,063,000",60.0,Prem Pal Singh,16-Jan-2020 04:29 PM,Scan833.pdf (3149.00 KB),As per Govt. order no. 3729 Dated 31.01.2018,1.0,287497.0,M/S TIRUPATI STRUCTURALS LIMITED,INR,"40,031,500",1.0,290050.0,APOLLO PIPES LTD,04-Oct-2017 11:42 AM,Not Admitted-PreQual/Technical,Not Complied with technical specification,04-Dec-2017 04:40 PM,Finance,M/S TIRUPATI STRUCTURALS LIMITED and THE SUPREME INDUSTRIES LTD. found responsive,Prem Pal Singh,16-Jan-2020 04:20 PM,None,"B K Mishra, Engineer in Chief",Internal,As Uploaded,Prem Pal Singh,16-Jan-2020 04:23 PM,finsummary_118534.pdf (3149.13 KB),1.0,287497.0,M/S TIRUPATI STRUCTURALS LIMITED,339.26,1.0,Technical,As per the summary document uploaded,Prem Pal Singh,04-Dec-2017 04:40 PM,technical_118534.pdf,"B. K. Mishra, Engineer in Chief, Mech.",Internal,As per the summary uploaded,Prem Pal Singh,04-Dec-2017 04:43 PM,04-Dec-2017 04:45 PM,techsummary_118534.pdf (207.00 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Part B, Technical Bid",,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Part B, Technical Bid",,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,289919.0,THE SUPREME INDUSTRIES LTD.,INR,"40,031,500",2.0,290786.0,Miraj Pipes And Fittings Pvt. Ltd.,04-Oct-2017 12:51 PM,Not Admitted-Fee,Fee not received,10-Oct-2017 11:54 AM,,,,,,,,,,,,2.0,289919.0,THE SUPREME INDUSTRIES LTD.,339.26,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,"Part C, Financial Bid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,"Part C, Financial Bid",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,287497.0,M/S TIRUPATI STRUCTURALS LIMITED,04-Oct-2017 01:09 PM,Accepted-AOC,L1,16-Jan-2020 04:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,289919.0,THE SUPREME INDUSTRIES LTD.,04-Oct-2017 12:47 PM,Accepted-AOC,L1,16-Jan-2020 04:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017_UPIDM_90000_1,TE-833/2017-18,Manufacture and supply of ISI Marked uPVC Pipe
