Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,1760.0,2019_REDUP_408023_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDR DOCS,27-Nov-2019 01:15 PM,04-Dec-2019 12:30 PM,27-Nov-2019 01:15 PM,04-Dec-2019 12:00 PM,NA ,NA ,27-Nov-2019 01:15 PM,04-Dec-2019 12:00 PM,11-Dec-2019 09:30 AM,"62,680",Yes,percentage,2.0%,EE RED VARANASI,VARANASI,1.0,opening date,Date,,1.0,SBI Bank,"2,354",EE RED VARANASI,VARANASI,No,EE RED VARANASI,VIKAS BHAWAN VARANASI,bela me pitch road se munna rajbhar ke ghr tk cc road,bela me pitch road se munna rajbhar ke ghr tk cc road,Please refer Tender documents. ,NA ,"31,34,000",Civil Works,NA ,Tender,90.0,90.0,VIKAS BHAWAN VARANASI,221002.0,VIKAS BHAWAN VARANASI ,VIKAS BHAWAN VARANASI ,27-Nov-2019 01:15 PM ,VIKAS BHAWAN VARANASI,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,1760.0,2019_REDUP_408023_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDR DOCS,27-Nov-2019 01:15 PM,04-Dec-2019 12:30 PM,27-Nov-2019 01:15 PM,04-Dec-2019 12:00 PM,NA ,NA ,27-Nov-2019 01:15 PM,04-Dec-2019 12:00 PM,11-Dec-2019 09:30 AM,"62,680",Yes,percentage,2.0%,EE RED VARANASI,VARANASI,1.0,opening date,Date,,1.0,SBI Bank,"2,354",EE RED VARANASI,VARANASI,No,EE RED VARANASI,VIKAS BHAWAN VARANASI,bela me pitch road se munna rajbhar ke ghr tk cc road,bela me pitch road se munna rajbhar ke ghr tk cc road,Please refer Tender documents. ,NA ,"31,34,000",Civil Works,NA ,Tender,90.0,90.0,VIKAS BHAWAN VARANASI,221002.0,VIKAS BHAWAN VARANASI ,VIKAS BHAWAN VARANASI ,27-Nov-2019 01:15 PM ,VIKAS BHAWAN VARANASI,No ,No,07-Jan-2020,"INR 2,695,413",90.0,Mithilish Singh,07-Jan-2020 02:18 PM,sum1.pdf (122.00 KB),LOWEST,1.0,1488144.0,BHOOTNATH ASSOCIATE,INR,"2,695,413",1.0,1487654.0,BABA ASSOCIATES,03-Dec-2019 02:39 PM,Rejected-Finance,L3,07-Jan-2020 12:17 PM,Finance,Summary,Rashi Mani Mishra,11-Dec-2019 09:44 AM,finance_594482.pdf,BOQ Comparative Chart,EE RED VARANASI,Internal,ae dao,Rashi Mani Mishra,07-Jan-2020 12:17 PM,finsummary_594482.pdf (142.30 KB),1.0,1484035.0,M/S BAJRANG CONSTRUCTION,"28,65,600.10",L4,Technical,Summary,Rashi Mani Mishra,06-Dec-2019 11:14 AM,technical_594482.pdf,ee red varanasi,Internal,ae dao,Rashi Mani Mishra,11-Dec-2019 09:16 AM,11-Dec-2019 09:30 AM,techsummary_594482.pdf (154.28 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,RATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,RATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1488144.0,BHOOTNATH ASSOCIATE,03-Dec-2019 07:33 PM,Accepted-AOC,LOWEST,07-Jan-2020 02:18 PM,,,,,,,,,,,,,2.0,1487654.0,BABA ASSOCIATES,"28,20,467.61",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1488748.0,GAUTAM CONSTRUCTION,04-Dec-2019 10:43 AM,Rejected-Finance,L6,07-Jan-2020 12:17 PM,,,,,,,,,,,,,3.0,1488144.0,BHOOTNATH ASSOCIATE,"26,95,412.98",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1488204.0,KRISHNA KUMAR YADAV,03-Dec-2019 07:12 PM,Rejected-Finance,L2,07-Jan-2020 12:17 PM,,,,,,,,,,,,,4.0,1488204.0,KRISHNA KUMAR YADAV,"27,54,962.80",l2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1484035.0,M/S BAJRANG CONSTRUCTION,01-Dec-2019 10:56 PM,Rejected-Finance,L4,07-Jan-2020 12:17 PM,,,,,,,,,,,,,5.0,1488728.0,SAHIL ENTERPRISES,"30,87,188.12",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1488841.0,M/S KANHAIYA CHAUBEY,04-Dec-2019 11:05 AM,Rejected-Technical,reject,11-Dec-2019 09:16 AM,,,,,,,,,,,,,6.0,1488748.0,GAUTAM CONSTRUCTION,"31,34,201.14",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1488728.0,SAHIL ENTERPRISES,04-Dec-2019 10:18 AM,Rejected-Finance,L5,07-Jan-2020 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_REDUP_408023_2,1760.0,bela me pitch road se munna rajbhar ke ghr tk cc road
