Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,449.0,2019_DOLBU_403591_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,15-Nov-2019 11:00 AM,26-Nov-2019 10:00 AM,15-Nov-2019 11:00 AM,25-Nov-2019 03:00 PM,NA ,NA ,15-Nov-2019 11:00 AM,25-Nov-2019 03:00 PM,12-Dec-2019 10:50 AM,"1,21,870",No,fixed,,EO NAGAR PANCHAYAT BARIYARPUR,NAGAR PANCHAYAT BARIYARPUR DEORIA,1.0,FDR - Fixed Deposit,"1,865",EO NAGAR PANCHAYAT BARIYARPUR,NAGAR PANCHAYAT BARIYARPUR DEORIA,No,EO NAGAR PANCHAYAT BARIYARPUR,NAGAR PANCHAYAT BARIYARPUR,NAGAR PANCHAYAT BARIYARPUR KE WARD NO 05 ME 08 SEATED SARWAJANIK SHAUCHALAY KA NIRMAN KARYA,NAGAR PANCHAYAT BARIYARPUR KE WARD NO 05 ME 08 SEATED SARWAJANIK SHAUCHALAY KA NIRMAN KARYA,Please refer Tender documents. ,NA ,"12,18,700",Civil Works,NA ,Tender,90.0,60.0,NAGAR PANCHAYAT BARIYARPUR,274001.0,NA ,NA ,NA ,NAGAR PANCHAYAT BARIYARPUR,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Bariyapur Deoria,449.0,2019_DOLBU_403591_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,15-Nov-2019 11:00 AM,26-Nov-2019 10:00 AM,15-Nov-2019 11:00 AM,25-Nov-2019 03:00 PM,NA ,NA ,15-Nov-2019 11:00 AM,25-Nov-2019 03:00 PM,12-Dec-2019 10:50 AM,"1,21,870",No,fixed,,EO NAGAR PANCHAYAT BARIYARPUR,NAGAR PANCHAYAT BARIYARPUR DEORIA,1.0,FDR - Fixed Deposit,"1,865",EO NAGAR PANCHAYAT BARIYARPUR,NAGAR PANCHAYAT BARIYARPUR DEORIA,No,EO NAGAR PANCHAYAT BARIYARPUR,NAGAR PANCHAYAT BARIYARPUR,NAGAR PANCHAYAT BARIYARPUR KE WARD NO 05 ME 08 SEATED SARWAJANIK SHAUCHALAY KA NIRMAN KARYA,NAGAR PANCHAYAT BARIYARPUR KE WARD NO 05 ME 08 SEATED SARWAJANIK SHAUCHALAY KA NIRMAN KARYA,Please refer Tender documents. ,NA ,"12,18,700",Civil Works,NA ,Tender,90.0,60.0,NAGAR PANCHAYAT BARIYARPUR,274001.0,NA ,NA ,NA ,NAGAR PANCHAYAT BARIYARPUR,No ,No,27-Jan-2020,"INR 1,218,700",60.0,Ramdular Yadav,27-Jan-2020 07:52 PM,444.pdf (103.00 KB),1.0,1471324.0,M/S MANOJ KUMAR MISHRA,INR,"1,194,326",1.0,1471324.0,M/S MANOJ KUMAR MISHRA,25-Nov-2019 01:54 PM,Accepted-AOC,L1,27-Jan-2020 07:52 PM,Finance,eo/je,Ramdular Yadav,27-Jan-2020 07:45 PM,finance_586575.pdf,BOQ Comparative Chart,eo/je,Internal,,Ramdular Yadav,27-Jan-2020 07:49 PM,finsummary_586575.pdf (102.96 KB),1.0,1471324.0,M/S MANOJ KUMAR MISHRA,"11,94,326.00",L1,Technical,eo/je,Ramdular Yadav,12-Dec-2019 10:41 AM,None,eo/je,Internal,eo/je,Ramdular Yadav,12-Dec-2019 10:45 AM,12-Dec-2019 10:50 AM,techsummary_586575.pdf (52.68 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1471366.0,S. S. TRADERS,25-Nov-2019 01:52 PM,Rejected-Finance,L2,27-Jan-2020 07:49 PM,,,,,,,,,,,,,2.0,1471366.0,S. S. TRADERS,"12,06,513.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_403591_1,449.0,NAGAR PANCHAYAT BARIYARPUR KE WARD NO 05 ME 08 SEATED SARWAJANIK SHAUCHALAY KA NIRMAN KARYA
