Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Rampurkarkhana Deoria,759.0,2019_DOLBU_407516_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,27-Nov-2019 12:00 PM,13-Dec-2019 01:00 PM,27-Nov-2019 12:00 PM,12-Dec-2019 01:00 PM,NA ,NA ,27-Nov-2019 12:00 PM,12-Dec-2019 01:00 PM,20-Dec-2019 01:00 PM,"12,000",Yes,fixed,,EO,np rampur karkhana deoria,1.0,DateCorrigendum,Date,,1.0,FDR - Fixed Deposit,120.0,EO,np rampur karkhana deoria,Yes,EO,np rampur karkhana deoria,Ward No. 05 Me Kuber Singh Ke Makan Se Dhanraj Jaiswal Ke Makan Tak Interlaking wa Kaward Nali Nirman Karya,Ward No. 05 Me Kuber Singh Ke Makan Se Dhanraj Jaiswal Ke Makan Tak Interlaking wa Kaward Nali Nirman Karya,Please refer tender document ,NA ,"1,20,000",Civil Works,NA ,Tender,30.0,30.0,np rampur karkhana deoria,274405.0,NA ,NA ,NA ,np rampur karkhana deoria,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Rampurkarkhana Deoria,759.0,2019_DOLBU_407516_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDERNOTICE,27-Nov-2019 12:00 PM,13-Dec-2019 01:00 PM,27-Nov-2019 12:00 PM,12-Dec-2019 01:00 PM,NA ,NA ,27-Nov-2019 12:00 PM,12-Dec-2019 01:00 PM,20-Dec-2019 01:00 PM,"12,000",Yes,fixed,,EO,np rampur karkhana deoria,1.0,DateCorrigendum,Date,,1.0,FDR - Fixed Deposit,120.0,EO,np rampur karkhana deoria,Yes,EO,np rampur karkhana deoria,Ward No. 05 Me Kuber Singh Ke Makan Se Dhanraj Jaiswal Ke Makan Tak Interlaking wa Kaward Nali Nirman Karya,Ward No. 05 Me Kuber Singh Ke Makan Se Dhanraj Jaiswal Ke Makan Tak Interlaking wa Kaward Nali Nirman Karya,Please refer tender document ,NA ,"1,20,000",Civil Works,NA ,Tender,30.0,30.0,np rampur karkhana deoria,274405.0,NA ,NA ,NA ,np rampur karkhana deoria,No ,No,17-Jan-2020,"INR 120,000",30.0,Ramdular Yadav,17-Jan-2020 06:12 PM,naval.pdf (92.00 KB),1.0,1494197.0,M/S NAWAL KISHOR MANI TRIPATHI CONTRACTOR,INR,"101,760",1.0,1499183.0,Baba Tradres,11-Dec-2019 04:02 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,20-Dec-2019 12:08 PM,Finance,eo/je,Ramesh Chand,17-Jan-2020 05:51 PM,finance_593586.pdf,BOQ Comparative Chart,EO/JE,Internal,,Ramdular Yadav,17-Jan-2020 06:10 PM,finsummary_593586.pdf (92.48 KB),1.0,1494197.0,M/S NAWAL KISHOR MANI TRIPATHI CONTRACTOR,"1,20,000.00",L1,Technical,eo/je,Ramdular Yadav,20-Dec-2019 12:08 PM,technical_593586.pdf,eo/je,Internal,,Ramdular Yadav,20-Dec-2019 12:10 PM,20-Dec-2019 01:00 PM,techsummary_593586.pdf (94.62 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1499628.0,MA SHARDA ENTERPRISES,11-Dec-2019 07:52 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,20-Dec-2019 12:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1499498.0,m/s chaturvedi construction,12-Dec-2019 07:04 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,20-Dec-2019 12:08 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1494197.0,M/S NAWAL KISHOR MANI TRIPATHI CONTRACTOR,12-Dec-2019 10:37 AM,Accepted-AOC,L1,17-Jan-2025 06:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_407516_1,759.0,Ward No. 05 Me Kuber Singh Ke Makan Se Dhanraj Jaiswal Ke Makan Tak Interlaking wa Kaward Nali Nirman Karya
